playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
Ivi López,1b6riegm2mjycj1xviisubw0l,1sxaf8l7fknmucd72fdretogm,15,Raków Częstochowa,,0.0388158448040485,0.0,Raków Częstochowa vs Górnik Zabrze,bfg5mj8iap5ftudcdb0e1zpqs,2025-09-15
B. Nowak,2pdy64dhznfn9tu2ahy3ef5qt,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.048307366669178,0.032891638576984406,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Kowalczyk,e1w55mbpxdz0y0n9qox07d2qc,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.0329968631267547,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
Borja Galán,a0zpetflr8gttr03gfqjvxi39,e4282tj4jnq8h2to6sjr08jl,13,GKS Katowice,,0.0103261983022093,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Minchev,4ifnzd8wpakpas6xpm3k6zpbd,cbq36zdxvn152966h49hb4ijm,15,Cracovia,,0.0120609253644943,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Wasielewski,b8fc8pgvumh4uonerj9ld82qx,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.0278696622699499,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
A. Błąd,4czvb5mgp2vc80xu80gcsao5x,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.0139005677774548,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Kowalczyk,e1w55mbpxdz0y0n9qox07d2qc,e4282tj4jnq8h2to6sjr08jl,13,GKS Katowice,,0.0913091376423835,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
Borja Galán,a0zpetflr8gttr03gfqjvxi39,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.0307974703609943,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Maigaard,crxwhejm0ur604l99z8c8nrv9,cbq36zdxvn152966h49hb4ijm,13,Cracovia,,0.0637715682387352,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
G. Rogala,1z3geshn4wenhv4ykebzv51bd,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.0552269741892814,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
B. Nowak,2pdy64dhznfn9tu2ahy3ef5qt,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.0333162993192672,0.06119823828339577,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
I. Shkurin,2vdsve6yhop4tq3hwqsv233hm,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.1170835718512535,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
S. Milewski,t9owwo6qmjsfv8e4b304lejt,e4282tj4jnq8h2to6sjr08jl,13,GKS Katowice,,0.0089214043691754,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
O. Kakabadze,yhtjd2btt16hmd74mimlz2l1,cbq36zdxvn152966h49hb4ijm,13,Cracovia,,0.0478950068354606,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
O. Wójcik,5xjxjp8v9gk8e4mtl56txt8no,cbq36zdxvn152966h49hb4ijm,15,Cracovia,,0.2346912324428558,0.6536955237388611,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
G. Henriksson,6on1coqb8yeebnwqyazkooa1,cbq36zdxvn152966h49hb4ijm,16,Cracovia,,0.2738739848136902,0.5416592359542847,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Maigaard,crxwhejm0ur604l99z8c8nrv9,cbq36zdxvn152966h49hb4ijm,13,Cracovia,,0.0182279795408248,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Minchev,4ifnzd8wpakpas6xpm3k6zpbd,cbq36zdxvn152966h49hb4ijm,15,Cracovia,,0.2212175875902176,0.2212420403957367,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Maigaard,crxwhejm0ur604l99z8c8nrv9,cbq36zdxvn152966h49hb4ijm,15,Cracovia,,0.0193253345787525,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Kowalczyk,e1w55mbpxdz0y0n9qox07d2qc,e4282tj4jnq8h2to6sjr08jl,13,GKS Katowice,,0.0257647670805454,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
F. Stojilković,3abpvbbkkzkceg1l94og1bobt,cbq36zdxvn152966h49hb4ijm,15,Cracovia,,0.0275094769895076,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Klich,1r5zkfhxkrrgzhd0k0huxtas5,cbq36zdxvn152966h49hb4ijm,15,Cracovia,,0.0645954236388206,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Perković,ct5zx477027zxa1uc67mjjdhw,cbq36zdxvn152966h49hb4ijm,15,Cracovia,,0.0704054534435272,0.049767639487981796,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
F. Stojilković,3abpvbbkkzkceg1l94og1bobt,cbq36zdxvn152966h49hb4ijm,16,Cracovia,,0.532715380191803,0.2933809757232666,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Wędrychowski,5qje9sidahy3t3o4m6sxvnfqi,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.0223990306258201,0.19374652206897736,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Wędrychowski,5qje9sidahy3t3o4m6sxvnfqi,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.0189950354397296,0.012350168079137802,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
M. Rosołek,77i1j6flk8cpmh6e2kn31nalm,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.0805859491229057,0.20793139934539795,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
E. Marković,4w0adddkbx4642lkebbcmxbzd,e4282tj4jnq8h2to6sjr08jl,15,GKS Katowice,,0.078537568449974,0.0,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
K. Zahiroleslam,45qvc5p22q5zkabxnh6w3q2ju,cbq36zdxvn152966h49hb4ijm,15,Cracovia,,0.677932858467102,0.3979606628417969,GKS Katowice vs Cracovia,bix71brdune2g400c0f7acqac,2025-09-19
