playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
V. Boone,Lierse K,Lommel vs Lierse K,0.0434502,0.002341399999999999
V. Boone,Lierse K,RWDM vs Lierse K,0.0557834,0.025470800000000002
V. Boone,Lierse K,Zulte Waregem vs Lierse K,0.08475,0.0404035
V. Corneillie,RAAL La Louvière,Francs Borains vs RAAL La Louvière,0.250506,0.0791646
V. Corneillie,RAAL La Louvière,RAAL La Louvière vs Club Brugge II,0.1049214,0.020032699999999997
V. Corneillie,RAAL La Louvière,RAAL La Louvière vs Lokeren-Temse,0.014596000000000001,0.0078642
V. Corneillie,RAAL La Louvière,RSC Anderlecht II vs RAAL La Louvière,0.2348182,0.009369700000000002
V. Corneillie,RAAL La Louvière,RWDM vs RAAL La Louvière,0.0014664,-0.0006513
V. Daguin,Lierse K,Lierse K vs AS Eupen,0.2075673,0.008933999999999996
V. Daguin,Lierse K,Lierse K vs Deinze,0.1302244,-0.0006135000000000005
V. Daguin,Lierse K,Lierse K vs Francs Borains,0.4426354,0.2235071
V. Daguin,Lierse K,Lierse K vs RFC Seraing,0.5454075,0.3538653
V. Daguin,Lierse K,Lommel vs Lierse K,0.247792,-0.0366043
V. Daguin,Lierse K,RWDM vs Lierse K,0.2926373,0.026701899999999994
V. Daguin,Lierse K,Zulte Waregem vs Lierse K,0.3016777,0.0611422
V. Kiankaulua,Patro Eisden,Lokeren-Temse vs Patro Eisden,0.1226806,0.020387899999999997
V. Kiankaulua,Patro Eisden,Patro Eisden vs Club Brugge II,0.3648517,0.008487999999999994
V. Kiankaulua,Patro Eisden,Patro Eisden vs Deinze,0.1260287,0.0399085
V. Kiankaulua,Patro Eisden,Patro Eisden vs Francs Borains,0.018026,0.0014130999999999996
V. Kiankaulua,Patro Eisden,Patro Eisden vs RSC Anderlecht II,0.159201,0.0374761
V. Kiankaulua,Patro Eisden,RAAL La Louvière vs Patro Eisden,0.020065200000000002,-0.032535
V. Kiankaulua,Patro Eisden,RWDM vs Patro Eisden,0.5328273,0.3431567
W. Da Costa,KRC Genk II,AS Eupen vs KRC Genk II,0.043434,-0.0877932
W. Da Costa,KRC Genk II,KRC Genk II vs Francs Borains,0.3231557,0.2154357
W. Da Costa,KRC Genk II,KRC Genk II vs Liège,0.311268,0.17591679999999998
W. Da Costa,KRC Genk II,KRC Genk II vs RSC Anderlecht II,0.0794036,0.0487042
W. Da Costa,KRC Genk II,KRC Genk II vs RWDM,0.08470720000000001,0.020180200000000002
W. Da Costa,KRC Genk II,RFC Seraing vs KRC Genk II,0.47823340000000003,0.0928442
W. Da Costa,KRC Genk II,SK Beveren vs KRC Genk II,0.0,0.0
W. Faye,RAAL La Louvière,Deinze vs RAAL La Louvière,0.1045615,0.057142
W. Faye,RAAL La Louvière,Francs Borains vs RAAL La Louvière,0.0930911,0.028786100000000002
W. Faye,RAAL La Louvière,RAAL La Louvière vs Club Brugge II,0.2903289,0.1083721
W. Faye,RAAL La Louvière,RAAL La Louvière vs Lokeren-Temse,0.2423496,0.0343903
W. Faye,RAAL La Louvière,RAAL La Louvière vs Patro Eisden,0.1966998,0.0813205
W. Faye,RAAL La Louvière,RSC Anderlecht II vs RAAL La Louvière,0.1601981,0.016328
W. Faye,RAAL La Louvière,RWDM vs RAAL La Louvière,0.0926908,0.038014400000000004
W. Ochieng,Francs Borains,Francs Borains vs RAAL La Louvière,0.0962065,-0.0014237999999999976
W. Ochieng,Francs Borains,Francs Borains vs RWDM,0.1872988,0.1522305
W. Ochieng,Francs Borains,KRC Genk II vs Francs Borains,0.0559494,0.0066947000000000005
W. Ochieng,Francs Borains,Lokeren-Temse vs Francs Borains,0.0309764,-0.0142124
W. Simba,Patro Eisden,Patro Eisden vs Deinze,0.014975599999999999,0.002130999999999999
W. Simba,Patro Eisden,Patro Eisden vs Francs Borains,0.0108108,-0.0014049
W. Simba,Patro Eisden,RAAL La Louvière vs Patro Eisden,0.025991800000000002,0.0114134
W. Verlinden,Club Brugge II,Zulte Waregem vs Club Brugge II,0.0836765,0.032906700000000004
X. Gies,Francs Borains,Francs Borains vs Lommel,0.0373743,0.0028097
X. Gies,Francs Borains,Francs Borains vs RAAL La Louvière,0.0783639,0.0320176
X. Gies,Francs Borains,KRC Genk II vs Francs Borains,0.0842672,0.0126241
X. Gies,Francs Borains,Lokeren-Temse vs Francs Borains,0.1076452,0.030265
X. Gies,Francs Borains,Patro Eisden vs Francs Borains,0.0451322,0.0003158000000000004
X. Preijs,RWDM,Lommel vs RWDM,0.0267185,0.009227699999999998
X. Preijs,RWDM,RWDM vs Lierse K,0.0400703,-0.0011024000000000008
Y. Barry,RWDM,Lommel vs RWDM,0.006279000000000001,0.0009718999999999999
Y. Barry,RWDM,RWDM vs AS Eupen,0.0013095,0.0013095
Y. Cappelle,Zulte Waregem,RSC Anderlecht II vs Zulte Waregem,0.0113314,0.008424599999999999
Y. Cappelle,Zulte Waregem,Zulte Waregem vs Lierse K,0.4936515,0.13889780000000002
Y. Challouk,Zulte Waregem,AS Eupen vs Zulte Waregem,0.0592952,0.0089185
Y. Challouk,Zulte Waregem,Zulte Waregem vs Club Brugge II,0.6541609,0.447182
Y. Challouk,Zulte Waregem,Zulte Waregem vs Liège,0.2693282,0.024749399999999998
Y. Lawson,RFC Seraing,Club Brugge II vs RFC Seraing,0.0728492,0.0290905
Y. Lawson,RFC Seraing,Lierse K vs RFC Seraing,0.1643538,0.0572283
Y. Lawson,RFC Seraing,RFC Seraing vs AS Eupen,0.1318897,-0.006120100000000001
Y. Lawson,RFC Seraing,RFC Seraing vs KRC Genk II,0.4125194,0.1425261
Y. Lawson,RFC Seraing,RFC Seraing vs Liège,0.0856205,-0.029946999999999998
Y. Lawson,RFC Seraing,RFC Seraing vs Lommel,0.1086773,0.054885
Y. Lawson,RFC Seraing,SK Beveren vs RFC Seraing,0.06344090000000001,0.005688
Y. Massolin,Francs Borains,Francs Borains vs RAAL La Louvière,0.0608493,0.004208699999999999
Y. Massolin,Francs Borains,Lierse K vs Francs Borains,0.2349292,0.099731
Y. Massolin,Francs Borains,Patro Eisden vs Francs Borains,0.197536,0.1448919
Y. Michiwaki,SK Beveren,AS Eupen vs SK Beveren,0.012492699999999999,-0.0093196
Y. Michiwaki,SK Beveren,Club Brugge II vs SK Beveren,0.2824844,0.0459371
Y. Michiwaki,SK Beveren,Liège vs SK Beveren,0.056013099999999996,0.0045371000000000005
Y. Michiwaki,SK Beveren,SK Beveren vs KRC Genk II,0.0,0.0
Y. Michiwaki,SK Beveren,SK Beveren vs Lokeren-Temse,0.4565579,0.3031139
Y. Michiwaki,SK Beveren,SK Beveren vs Lommel,0.0177784,0.0021811000000000005
Y. Michiwaki,SK Beveren,SK Beveren vs RFC Seraing,0.2282282,0.0789074
Y. Mokhtari,RFC Seraing,RFC Seraing vs KRC Genk II,0.0791836,0.0198737
Y. Musuayi,Deinze,Deinze vs RAAL La Louvière,0.0114331,0.0020808
Y. Musuayi,Deinze,Deinze vs Zulte Waregem,0.006658300000000001,0.0026744
Y. Musuayi,Deinze,Lokeren-Temse vs Deinze,0.2009422,0.1536675
Y. Musuayi,Deinze,RSC Anderlecht II vs Deinze,0.012976099999999999,-0.0108037
Y. Titi,Lommel,Francs Borains vs Lommel,0.0215838,0.013436900000000002
Y. Titi,Lommel,Liège vs Lommel,0.5290718,0.1841168
Y. Titi,Lommel,Lommel vs Lierse K,0.5480671,0.09554170000000001
Y. Titi,Lommel,Lommel vs RSC Anderlecht II,0.1778359,0.0707077
Y. Titi,Lommel,Lommel vs RWDM,0.2284921,0.0782516
Y. Titi,Lommel,RFC Seraing vs Lommel,0.0474196,0.023413999999999997
Y. Titi,Lommel,SK Beveren vs Lommel,0.3889032,0.07808879999999999
Y. Van Genechten,AS Eupen,AS Eupen vs KRC Genk II,0.2646092,0.07855569999999999
Y. Van Genechten,AS Eupen,AS Eupen vs SK Beveren,0.2110354,0.0826051
Y. Van Genechten,AS Eupen,AS Eupen vs Zulte Waregem,0.1465766,0.0415715
Y. Van Genechten,AS Eupen,Lierse K vs AS Eupen,0.3868493,0.08473879999999999
Y. Van Genechten,AS Eupen,Liège vs AS Eupen,0.4224244,0.2283091
Y. Van Genechten,AS Eupen,RFC Seraing vs AS Eupen,0.4627967,0.0735929
Y. Van Genechten,AS Eupen,RWDM vs AS Eupen,0.4117821,0.1219442
Y. Yoshinaga,KRC Genk II,AS Eupen vs KRC Genk II,0.1534976,0.008939399999999997
Y. Yoshinaga,KRC Genk II,KRC Genk II vs Francs Borains,0.26393310000000003,0.006150600000000006
Y. Yoshinaga,KRC Genk II,KRC Genk II vs Liège,0.4339746,0.19215490000000002
Y. Yoshinaga,KRC Genk II,KRC Genk II vs RSC Anderlecht II,0.7574552,0.4534845
Y. Yoshinaga,KRC Genk II,KRC Genk II vs RWDM,0.1815466,-0.013030400000000001
Y. Yoshinaga,KRC Genk II,RFC Seraing vs KRC Genk II,0.5603096,0.3043331
Y. Yoshinaga,KRC Genk II,SK Beveren vs KRC Genk II,0.0,0.0
Y. Zodehougan,Francs Borains,Patro Eisden vs Francs Borains,0.1359902,0.0599858
Z. Atteri,Liège,KRC Genk II vs Liège,0.4036597,0.0714717
Z. Atteri,Liège,Liège vs AS Eupen,0.1874897,-0.010952399999999998
Z. Atteri,Liège,Liège vs RSC Anderlecht II,0.0,0.0
Z. Atteri,Liège,Liège vs SK Beveren,0.4562136,0.1824531
Z. Atteri,Liège,RFC Seraing vs Liège,0.43307249999999997,0.2037768
Z. Bafdili,KRC Genk II,AS Eupen vs KRC Genk II,0.1811308,0.023736000000000007
Z. Bafdili,KRC Genk II,KRC Genk II vs Francs Borains,0.12050340000000001,0.0193925
Z. Bafdili,KRC Genk II,KRC Genk II vs Liège,0.3108224,0.2263533
Z. Bafdili,KRC Genk II,KRC Genk II vs RWDM,0.1638645,0.083928
Z. Bafdili,KRC Genk II,RFC Seraing vs KRC Genk II,0.0747109,0.028989
Z. Bafdili,KRC Genk II,SK Beveren vs KRC Genk II,0.0,0.0
Z. Fdaouch,Deinze,Deinze vs Club Brugge II,0.0,0.0
Z. Fdaouch,Deinze,Deinze vs RAAL La Louvière,0.3126362,-0.041398
Z. Fdaouch,Deinze,Deinze vs Zulte Waregem,0.11721870000000001,-0.0020669000000000013
Z. Fdaouch,Deinze,Lierse K vs Deinze,0.1269311,0.0065018
Z. Fdaouch,Deinze,Lokeren-Temse vs Deinze,0.3964919,0.08008499999999999
Z. Fdaouch,Deinze,RSC Anderlecht II vs Deinze,0.883043,0.4463391
l. Wola-Wetshay,RSC Anderlecht II,RSC Anderlecht II vs Deinze,0.13374350000000002,0.0868642
Álvaro Santos,Lommel,Francs Borains vs Lommel,0.3172936,0.07015729999999999
Álvaro Santos,Lommel,Liège vs Lommel,0.1814431,-0.027038899999999998
Álvaro Santos,Lommel,Lommel vs Lierse K,0.3627236,-0.018913100000000002
Álvaro Santos,Lommel,Lommel vs RSC Anderlecht II,0.4454422,0.0449705
Álvaro Santos,Lommel,Lommel vs RWDM,0.13872690000000001,-0.07994230000000001
Álvaro Santos,Lommel,RFC Seraing vs Lommel,0.6031462,0.206577
Álvaro Santos,Lommel,SK Beveren vs Lommel,0.6079869999999999,-0.0021553999999999887
Éverton Luiz,SK Beveren,AS Eupen vs SK Beveren,0.059073400000000005,-0.09159039999999999
Éverton Luiz,SK Beveren,SK Beveren vs Lommel,0.035874500000000004,0.024388
