team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
RFC Seraing,jb4xejoxjfk5a0a50bo8hvst,5q62wyyuavpmge89otax5q590,1,2709275009,129,13,16,19,1,90.1,55.2,Y. Mokhtari,49.0,29.0,NaN,NaN,RFC Seraing vs KRC Genk II,2024-08-16,NaN,NaN,NaN,0.1254933625459671,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,5.0,0.1254933625459671,,,draw,979,3,throw_in,,979
RFC Seraing,jb4xejoxjfk5a0a50bo8hvst,5q62wyyuavpmge89otax5q590,1,2709305317,363,13,45,51,1,76.3,62.6,Y. Mokhtari,136.0,87.0,NaN,NaN,RFC Seraing vs KRC Genk II,2024-08-16,NaN,NaN,NaN,0.0625297874212265,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0625297874212265,,,KRC Genk II,2751,10,throw_in,,2751
KRC Genk II,5vctyv2w431ao3bcfl7809w4,5q62wyyuavpmge89otax5q590,2,2709340613,703,13,68,56,1,92.6,59.3,C. Akpan,217.0,142.0,NaN,NaN,RFC Seraing vs KRC Genk II,2024-08-16,NaN,NaN,NaN,0.01867825724184513,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,1.0,0.01867825724184513,,,KRC Genk II,4136,4,corner,,4136
RFC Seraing,jb4xejoxjfk5a0a50bo8hvst,5q62wyyuavpmge89otax5q590,2,2709349907,730,15,78,41,1,91.7,58.2,R. Droehnlé,252.0,161.0,NaN,NaN,RFC Seraing vs KRC Genk II,2024-08-16,NaN,NaN,NaN,0.04796972870826721,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,0.0,0.04796972870826721,,,KRC Genk II,4721,6,corner,,4721
RSC Anderlecht II,d011rbp4etj5styzfmpd7wa38,5qsfnjh1418nmybp6qrrwfok4,1,2709268625,122,15,11,31,1,97.0,41.5,l. Wola-Wetshay,41.0,30.0,NaN,NaN,RSC Anderlecht II vs Deinze,2024-08-16,NaN,NaN,NaN,0.10007059574127197,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,,,,,,691,5,corner,,691
RSC Anderlecht II,d011rbp4etj5styzfmpd7wa38,5qsfnjh1418nmybp6qrrwfok4,1,2709287397,261,15,29,22,1,80.6,53.2,N. Moutha-Sebtaoui,97.0,62.0,NaN,NaN,RSC Anderlecht II vs Deinze,2024-08-16,NaN,NaN,NaN,0.1362248659133911,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,,,,,,1762,1,freekick_shot,d011rbp4etj5styzfmpd7wa38,1762
RSC Anderlecht II,d011rbp4etj5styzfmpd7wa38,5qsfnjh1418nmybp6qrrwfok4,2,2709318567,447,15,47,42,1,93.6,40.9,l. Wola-Wetshay,157.0,103.0,NaN,NaN,RSC Anderlecht II vs Deinze,2024-08-16,NaN,NaN,NaN,0.045630525797605515,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,,,,,,2862,5,corner,,2862
Deinze,a6tfw86gs2hb39n2onyd3i4nn,5qsfnjh1418nmybp6qrrwfok4,2,2709342585,625,15,72,0,1,84.3,63.8,G. De Schryver,220.0,142.0,NaN,NaN,RSC Anderlecht II vs Deinze,2024-08-16,NaN,NaN,NaN,0.048461224883794785,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,,,,,,4320,5,corner,,4320
Deinze,a6tfw86gs2hb39n2onyd3i4nn,5qsfnjh1418nmybp6qrrwfok4,2,2709353963,705,15,83,37,1,91.2,55.6,Y. Musuayi,261.0,168.0,NaN,NaN,RSC Anderlecht II vs Deinze,2024-08-16,NaN,NaN,NaN,0.03585871309041977,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,,,,,,5017,3,corner,,5017
Deinze,a6tfw86gs2hb39n2onyd3i4nn,5qsfnjh1418nmybp6qrrwfok4,2,2709366535,798,13,84,9,1,96.1,38.0,Z. Fdaouch,263.0,168.0,NaN,NaN,RSC Anderlecht II vs Deinze,2024-08-16,NaN,NaN,NaN,0.03622901067137718,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,,,,,,5049,2,corner,,5049
Deinze,a6tfw86gs2hb39n2onyd3i4nn,5qsfnjh1418nmybp6qrrwfok4,2,2709355019,714,13,84,37,1,92.9,57.5,K. Schuermans,264.0,168.0,NaN,NaN,RSC Anderlecht II vs Deinze,2024-08-16,NaN,NaN,NaN,0.048946812748909,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,,,,,,5077,5,corner,,5077
Seraing,jb4xejoxjfk5a0a50bo8hvst,5q62wyyuavpmge89otax5q590,1,2709275009,129,13,16,19,1,90.1,55.2,Y. Mokhtari,49.0,29.0,NaN,NaN,Seraing vs KRC Genk II,2024-08-16,NaN,NaN,NaN,0.1254933625459671,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,5.0,0.1254933625459671,,,draw,979,3,throw_in,,979
Seraing,jb4xejoxjfk5a0a50bo8hvst,5q62wyyuavpmge89otax5q590,1,2709305317,363,13,45,51,1,76.3,62.6,Y. Mokhtari,136.0,87.0,NaN,NaN,Seraing vs KRC Genk II,2024-08-16,NaN,NaN,NaN,0.0625297874212265,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0625297874212265,,,KRC Genk II,2751,10,throw_in,,2751
KRC Genk II,5vctyv2w431ao3bcfl7809w4,5q62wyyuavpmge89otax5q590,2,2709340613,703,13,68,56,1,92.6,59.3,C. Akpan,217.0,142.0,NaN,NaN,Seraing vs KRC Genk II,2024-08-16,NaN,NaN,NaN,0.01867825724184513,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,1.0,0.01867825724184513,,,KRC Genk II,4136,4,corner,,4136
Seraing,jb4xejoxjfk5a0a50bo8hvst,5q62wyyuavpmge89otax5q590,2,2709349907,730,15,78,41,1,91.7,58.2,R. Droehnlé,252.0,161.0,NaN,NaN,Seraing vs KRC Genk II,2024-08-16,NaN,NaN,NaN,0.04796972870826721,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,0.0,0.04796972870826721,,,KRC Genk II,4721,6,corner,,4721
Lommel,30lkpynopz5r9obxg9f6glpqc,5sc7bvl0ikpvo5ulebog7gob8,1,2709943853,30,15,3,28,1,88.6,47.2,I. Kébé,11.0,7.0,NaN,NaN,Beveren vs Lommel,2024-08-17,NaN,NaN,NaN,0.0521821454167366,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0521821454167366,,,draw,208,7,freekick,,208
Lommel,30lkpynopz5r9obxg9f6glpqc,5sc7bvl0ikpvo5ulebog7gob8,2,2710011651,533,15,55,55,1,91.2,32.9,J. van Duiven,181.0,115.0,NaN,NaN,Beveren vs Lommel,2024-08-17,NaN,NaN,NaN,0.03216909244656563,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.03216909244656563,,,Beveren,3355,6,freekick,,3355
Beveren,ecakpwuj70mwiptbpd1i3xgzd,5sc7bvl0ikpvo5ulebog7gob8,2,2710024825,508,13,67,20,1,74.6,51.5,J. Geusens,207.0,132.0,NaN,NaN,Beveren vs Lommel,2024-08-17,NaN,NaN,NaN,0.07342594861984253,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.07342594861984253,,,Beveren,4040,1,freekick_shot,ecakpwuj70mwiptbpd1i3xgzd,4040
Beveren,ecakpwuj70mwiptbpd1i3xgzd,5sc7bvl0ikpvo5ulebog7gob8,2,2710028299,531,15,71,4,1,90.9,39.7,D. Wuytens,219.0,140.0,NaN,NaN,Beveren vs Lommel,2024-08-17,NaN,NaN,NaN,0.06477061659097672,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.06477061659097672,,,Beveren,4264,6,corner,,4264
Lommel,30lkpynopz5r9obxg9f6glpqc,5sc7bvl0ikpvo5ulebog7gob8,2,2710038451,799,16,81,46,1,91.2,53.0,L. Schoofs,248.0,157.0,NaN,NaN,Beveren vs Lommel,2024-08-17,NaN,NaN,NaN,0.08897599577903748,0.2554795444011688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.08897599577903748,,,Beveren,4906,2,corner,,4906
Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,5rb6okx7fncnefmc9u3pa84d0,1,2709702407,267,16,30,15,1,92.4,57.0,L. Audoor,107.0,69.0,NaN,NaN,Club Brugge II vs Lokeren,2024-08-17,NaN,NaN,NaN,0.04147841036319733,0.10678338259458542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.04147841036319733,,,draw,1815,4,corner,,1815
Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,5rb6okx7fncnefmc9u3pa84d0,1,2709707547,291,16,33,34,1,91.5,32.3,K. Furo,118.0,75.0,NaN,NaN,Club Brugge II vs Lokeren,2024-08-17,NaN,NaN,NaN,0.08453306555747986,0.09050889313220978,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.08453306555747986,,,Club Brugge II,2014,10,throw_in,,2014
Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,5rb6okx7fncnefmc9u3pa84d0,1,2709719773,348,15,40,44,1,79.1,66.0,Alejandro Granados,138.0,87.0,NaN,NaN,Club Brugge II vs Lokeren,2024-08-17,NaN,NaN,NaN,0.07035885006189346,0.31742775440216064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.07035885006189346,,,Club Brugge II,2444,1,freekick_shot,5ukcnyjjogw7wlb0lrgwg8siy,2444
Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,5rb6okx7fncnefmc9u3pa84d0,1,2709702407,267,16,30,15,1,92.4,57.0,L. Audoor,107.0,69.0,NaN,NaN,Club Brugge II vs Lokeren-Temse,2024-08-17,NaN,NaN,NaN,0.04147841036319733,0.10678338259458542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.04147841036319733,,,draw,1815,4,corner,,1815
Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,5rb6okx7fncnefmc9u3pa84d0,1,2709707547,291,16,33,34,1,91.5,32.3,K. Furo,118.0,75.0,NaN,NaN,Club Brugge II vs Lokeren-Temse,2024-08-17,NaN,NaN,NaN,0.08453306555747986,0.09050889313220978,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.08453306555747986,,,Club Brugge II,2014,10,throw_in,,2014
Club Brugge II,5ukcnyjjogw7wlb0lrgwg8siy,5rb6okx7fncnefmc9u3pa84d0,1,2709719773,348,15,40,44,1,79.1,66.0,Alejandro Granados,138.0,87.0,NaN,NaN,Club Brugge II vs Lokeren-Temse,2024-08-17,NaN,NaN,NaN,0.07035885006189346,0.31742775440216064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.07035885006189346,,,Club Brugge II,2444,1,freekick_shot,5ukcnyjjogw7wlb0lrgwg8siy,2444
RWDM,4kzh86nfubfwsjzerl9pz73kl,5rtqgdoueo152idr1h3c8ykus,1,2709948003,67,13,5,42,1,95.5,60.9,I. Halifa,22.0,17.0,NaN,,RWDM vs Patro Eisden,2024-08-17,NaN,NaN,NaN,0.06221657618880272,0.0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.06221657618880272,,,draw,342,2,corner,,342
RWDM,4kzh86nfubfwsjzerl9pz73kl,5rtqgdoueo152idr1h3c8ykus,1,2709955831,139,15,12,45,1,95.5,54.4,David Sousa,42.0,31.0,NaN,,RWDM vs Patro Eisden,2024-08-17,NaN,NaN,NaN,0.16797694563865662,0.0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.16797694563865662,,,draw,765,5,corner,,765
Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,5rtqgdoueo152idr1h3c8ykus,1,2709961367,147,13,19,26,1,94.9,45.1,S. Bammens,62.0,42.0,NaN,,RWDM vs Patro Eisden,2024-08-17,NaN,NaN,NaN,0.16852256655693054,0.0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,nan,,,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.16852256655693054,,,draw,1166,5,throw_in,,1166
RWDM,4kzh86nfubfwsjzerl9pz73kl,5rtqgdoueo152idr1h3c8ykus,1,2709983095,461,16,43,17,1,74.4,45.2,G. Robail,135.0,93.0,NaN,,RWDM vs Patro Eisden,2024-08-17,NaN,NaN,NaN,0.0662209540605545,0.4328993856906891,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0662209540605545,,,Patro Eisden,2597,1,freekick_shot,4kzh86nfubfwsjzerl9pz73kl,2597
Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,5rtqgdoueo152idr1h3c8ykus,2,2710033275,530,13,74,39,1,77.7,76.3,K. Van Rafelghem,242.0,165.0,NaN,,RWDM vs Patro Eisden,2024-08-17,NaN,NaN,NaN,0.034318361431360245,0.0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.034318361431360245,,,draw,4479,1,freekick_shot,cz6529flu1ynqzvmcwzu7ziyn,4479
RWDM,4kzh86nfubfwsjzerl9pz73kl,5rtqgdoueo152idr1h3c8ykus,2,2710050351,938,13,91,0,1,94.9,41.6,C. Makosso,294.0,200.0,NaN,,RWDM vs Patro Eisden,2024-08-17,NaN,NaN,NaN,0.07279933243989944,0.0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.07279933243989944,,,draw,5460,4,corner,,5460
Lommel,30lkpynopz5r9obxg9f6glpqc,5sc7bvl0ikpvo5ulebog7gob8,1,2709943853,30,15,3,28,1,88.6,47.2,I. Kébé,11.0,7.0,NaN,NaN,SK Beveren vs Lommel,2024-08-17,NaN,NaN,NaN,0.0521821454167366,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0521821454167366,,,draw,208,7,freekick,,208
Lommel,30lkpynopz5r9obxg9f6glpqc,5sc7bvl0ikpvo5ulebog7gob8,2,2710011651,533,15,55,55,1,91.2,32.9,J. van Duiven,181.0,115.0,NaN,NaN,SK Beveren vs Lommel,2024-08-17,NaN,NaN,NaN,0.03216909244656563,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.03216909244656563,,,SK Beveren,3355,6,freekick,,3355
SK Beveren,ecakpwuj70mwiptbpd1i3xgzd,5sc7bvl0ikpvo5ulebog7gob8,2,2710024825,508,13,67,20,1,74.6,51.5,J. Geusens,207.0,132.0,NaN,NaN,SK Beveren vs Lommel,2024-08-17,NaN,NaN,NaN,0.07342594861984253,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.07342594861984253,,,SK Beveren,4040,1,freekick_shot,ecakpwuj70mwiptbpd1i3xgzd,4040
SK Beveren,ecakpwuj70mwiptbpd1i3xgzd,5sc7bvl0ikpvo5ulebog7gob8,2,2710028299,531,15,71,4,1,90.9,39.7,D. Wuytens,219.0,140.0,NaN,NaN,SK Beveren vs Lommel,2024-08-17,NaN,NaN,NaN,0.06477061659097672,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.06477061659097672,,,SK Beveren,4264,6,corner,,4264
Lommel,30lkpynopz5r9obxg9f6glpqc,5sc7bvl0ikpvo5ulebog7gob8,2,2710038451,799,16,81,46,1,91.2,53.0,L. Schoofs,248.0,157.0,NaN,NaN,SK Beveren vs Lommel,2024-08-17,NaN,NaN,NaN,0.08897599577903748,0.2554795444011688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.08897599577903748,,,SK Beveren,4906,2,corner,,4906
Francs Borains,5g75yizfkepv8ez7027z9p5pd,5sv8xea2c3vcfaedo7mqu1kwk,1,2710364401,118,13,15,4,1,86.7,50.7,M. Itrak,44.0,26.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.07896263897418976,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.07896263897418976,,,draw,904,6,throw_in,,904
Francs Borains,5g75yizfkepv8ez7027z9p5pd,5sv8xea2c3vcfaedo7mqu1kwk,1,2710370767,249,13,32,26,1,90.2,67.3,D. Dessoleil,99.0,60.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.008225327357649803,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.008225327357649803,,,RAAL La Louvière,1946,5,freekick,,1946
Francs Borains,5g75yizfkepv8ez7027z9p5pd,5sv8xea2c3vcfaedo7mqu1kwk,1,2710372303,257,13,34,42,1,75.3,46.2,F. Mabani,104.0,62.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.015380816534161568,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.015380816534161568,,,RAAL La Louvière,2082,3,freekick,,2082
Francs Borains,5g75yizfkepv8ez7027z9p5pd,5sv8xea2c3vcfaedo7mqu1kwk,1,2710380027,337,13,45,25,1,82.1,56.0,C. Lavie,135.0,76.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.02939295768737793,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.02939295768737793,,,RAAL La Louvière,2725,3,freekick,,2725
RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,5sv8xea2c3vcfaedo7mqu1kwk,2,2710392087,332,15,46,15,1,88.3,43.6,M. Maisonneuve,155.0,89.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.04279861971735954,0.10760994255542755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.04279861971735954,,,RAAL La Louvière,2775,2,freekick,,2775
Francs Borains,5g75yizfkepv8ez7027z9p5pd,5sv8xea2c3vcfaedo7mqu1kwk,1,2710380763,346,15,46,32,1,93.0,51.0,D. Dessoleil,139.0,78.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.35572510957717896,0.09056363999843597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.35572510957717896,,,RAAL La Louvière,2792,6,throw_in,,2792
RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,5sv8xea2c3vcfaedo7mqu1kwk,2,2710394155,341,13,48,58,1,73.7,42.7,O. Maës,163.0,95.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.01514959055930376,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.01514959055930376,,,RAAL La Louvière,2938,3,throw_in,,2938
RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,5sv8xea2c3vcfaedo7mqu1kwk,2,2710399299,386,15,55,30,1,98.0,56.9,V. Corneillie,183.0,109.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.15567634999752045,0.3985786736011505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,6.0,0.15567634999752045,,,RAAL La Louvière,3330,2,freekick,,3330
Francs Borains,5g75yizfkepv8ez7027z9p5pd,5sv8xea2c3vcfaedo7mqu1kwk,2,2710401487,495,13,58,14,1,85.0,28.2,D. Dessoleil,191.0,114.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.005781348329037428,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,5.0,0.005781348329037428,,,RAAL La Louvière,3494,4,freekick,,3494
RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,5sv8xea2c3vcfaedo7mqu1kwk,2,2710404291,442,13,63,11,1,92.9,51.9,V. Corneillie,209.0,127.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.1049380749464035,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.1049380749464035,,,RAAL La Louvière,3791,4,corner,,3791
RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,5sv8xea2c3vcfaedo7mqu1kwk,2,2710409441,516,13,73,24,1,95.9,46.3,M. Maisonneuve,244.0,147.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.3430054783821106,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.3430054783821106,,,RAAL La Louvière,4404,3,corner,,4404
RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,5sv8xea2c3vcfaedo7mqu1kwk,2,2711711281,719,15,80,31,1,94.4,66.0,R. Eyongo,266.0,161.0,NaN,NaN,Francs Borains vs RAAL La Louvière,2024-08-18,NaN,NaN,NaN,0.00938101764768362,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.00938101764768362,,,RAAL La Louvière,4831,2,corner,,4831
AS Eupen,9njsy633rh1tyri7l2jaju5o,5tdnafq9y984l4le95q47s00k,1,2710465995,177,13,18,29,1,93.2,28.0,B. Lambert,57.0,37.0,NaN,NaN,Liège vs AS Eupen,2024-08-18,NaN,NaN,NaN,0.008469908498227596,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.008469908498227596,,,draw,1109,3,freekick,,1109
Liège,4xh8rj4z6innctbx7vu46tqix,5tdnafq9y984l4le95q47s00k,1,2710472485,207,13,28,14,1,89.6,48.1,Z. Atteri,86.0,54.0,NaN,NaN,Liège vs AS Eupen,2024-08-18,NaN,NaN,NaN,0.050460085272789,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.050460085272789,,,draw,1694,3,throw_in,,1694
AS Eupen,9njsy633rh1tyri7l2jaju5o,5tdnafq9y984l4le95q47s00k,1,2710474065,306,13,31,0,1,80.2,66.2,I. Nuhu,90.0,57.0,NaN,NaN,Liège vs AS Eupen,2024-08-18,NaN,NaN,NaN,0.08448325842618942,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.08448325842618942,,,draw,1860,1,freekick_shot,9njsy633rh1tyri7l2jaju5o,1860
Liège,4xh8rj4z6innctbx7vu46tqix,5tdnafq9y984l4le95q47s00k,1,2710485789,285,15,44,15,1,70.6,42.5,M. Mouhli,118.0,74.0,NaN,NaN,Liège vs AS Eupen,2024-08-18,NaN,NaN,NaN,0.037941254675388336,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.037941254675388336,,,AS Eupen,2655,1,freekick_shot,4xh8rj4z6innctbx7vu46tqix,2655
Liège,4xh8rj4z6innctbx7vu46tqix,5tdnafq9y984l4le95q47s00k,1,2710487215,296,15,45,41,1,90.5,51.1,J. Bustin,122.0,76.0,NaN,NaN,Liège vs AS Eupen,2024-08-18,NaN,NaN,NaN,0.06075448542833328,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.06075448542833328,,,AS Eupen,2741,4,freekick,,2741
