playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
K. Steindórsson,2hoyzk0qw79v7ta8urx924amt,c6hu27u143y4z4te8b4036bae,16,Breidablik,,0.3135292828083038,0.3979,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
S. Hallsson,4vpytltbg9ojlh4zp8qtifoq1,629yaod9sjr350jvivp78vwfz,16,KR,,0.4587228000164032,0.9745,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
H. Gunnlaugsson,87ogzklhfctx78cbjwgh282j9,c6hu27u143y4z4te8b4036bae,15,Breidablik,,0.0642212033271789,NaN,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
H. Gunnlaugsson,87ogzklhfctx78cbjwgh282j9,c6hu27u143y4z4te8b4036bae,15,Breidablik,,0.0705525949597358,NaN,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
A. Lárusson,dugvnlvkjsqwmhha5q8eox6uh,629yaod9sjr350jvivp78vwfz,15,KR,,0.0292104035615921,0.0278,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
O. Øby,c7vt71wbrxc5csp2crih30c7p,629yaod9sjr350jvivp78vwfz,13,KR,,0.0236626658588647,NaN,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
S. Geirsson,6zkf8tic6nro08uaklod19t61,629yaod9sjr350jvivp78vwfz,15,KR,,0.1102792397141456,0.1201,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
B. Styrmisson,8cujog9nbsn2kafq1yw809rai,629yaod9sjr350jvivp78vwfz,15,KR,,0.0397862493991851,NaN,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
O. Øby,c7vt71wbrxc5csp2crih30c7p,629yaod9sjr350jvivp78vwfz,15,KR,,0.092939093708992,NaN,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
G. Eyjólfsson,eikthetfmpxyeqsisa7vs3hsl,c6hu27u143y4z4te8b4036bae,13,Breidablik,,0.1241885125637054,NaN,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
S. Geirsson,6zkf8tic6nro08uaklod19t61,629yaod9sjr350jvivp78vwfz,15,KR,,0.0370742417871952,NaN,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
E. Bjarnason,eeg5vkl134psossocp3qz3x05,629yaod9sjr350jvivp78vwfz,13,KR,,0.0155079774558544,NaN,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
B. Andrésson,92mfx74bv9bd1cqi34i9wf40k,629yaod9sjr350jvivp78vwfz,16,KR,,0.9355720281600952,0.9844,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
L. Rae,6wl9x60uqcaqmkqjykwclt1m2,629yaod9sjr350jvivp78vwfz,14,KR,,0.0685728415846824,NaN,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
L. Rae,6wl9x60uqcaqmkqjykwclt1m2,629yaod9sjr350jvivp78vwfz,15,KR,,0.0283126104623079,NaN,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
B. Andrésson,92mfx74bv9bd1cqi34i9wf40k,629yaod9sjr350jvivp78vwfz,15,KR,,0.4414230585098266,0.8781,KR vs Breidablik,95axwlh6kbi9q1yqnlk7wgduc,2023-10-01
A. Søjberg,5gc4aouty93b7kbin9cpgrdre,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0661436766386032,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Atlason,e42g1uivy9sp28kjpg759anyt,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0286381151527166,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
E. Sigurbjörnsson,6ysbvl2yr2rd6ekkzwtay611x,3tlx1zjkgrsdky3abrqe2c9c3,16,ÍBV,true,0.7884,0.9951,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
G. Hrafnkelsson,dzh7uv6408uf6zkkyy4yv6dt6,3tlx1zjkgrsdky3abrqe2c9c3,13,ÍBV,NaN,0.0506409406661987,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
L. Leifsson,1ax36nk137qy4ig6o5oihp68l,88uy33ooshph2myw613a9866w,13,HK,NaN,0.0153536293655633,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
B. Pálsson,dchbnzrrm8g5mrv0e4gwg71be,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0511169880628585,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
K. Karlsson,db493bal3xocb3o1aae7c64us,88uy33ooshph2myw613a9866w,13,HK,NaN,0.01943732611835,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
K. Bru,oqzbltpbyuc05umx9odvk445,3tlx1zjkgrsdky3abrqe2c9c3,13,ÍBV,NaN,0.0155140366405248,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
E. Bwomono,1x5l5c8f8i4yxf5ftvmf6s6lm,3tlx1zjkgrsdky3abrqe2c9c3,13,ÍBV,NaN,0.0599114410579204,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Søjberg,5gc4aouty93b7kbin9cpgrdre,88uy33ooshph2myw613a9866w,13,HK,NaN,0.2521196901798248,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
T. Magnússon,f0ip30hmi0fv1xocqg23npd9m,3tlx1zjkgrsdky3abrqe2c9c3,15,ÍBV,NaN,0.0320801623165607,0.0423,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
J. N'kololo,cs2aokbdnvyzasyg1doiqblqt,3tlx1zjkgrsdky3abrqe2c9c3,13,ÍBV,NaN,0.116183802485466,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Søjberg,5gc4aouty93b7kbin9cpgrdre,88uy33ooshph2myw613a9866w,15,HK,NaN,0.2593268454074859,0.3038,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Søjberg,5gc4aouty93b7kbin9cpgrdre,88uy33ooshph2myw613a9866w,15,HK,NaN,0.026839192956686,0.0901,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
Ö. Eggertsson,bq76wwpxv4de72yyzzzew7y7d,88uy33ooshph2myw613a9866w,13,HK,NaN,0.1060239896178245,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
T. Magnússon,f0ip30hmi0fv1xocqg23npd9m,3tlx1zjkgrsdky3abrqe2c9c3,13,ÍBV,NaN,0.0185458399355411,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
B. Pálsson,dchbnzrrm8g5mrv0e4gwg71be,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0153395291417837,0.0612,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
E. Sigurbjörnsson,6ysbvl2yr2rd6ekkzwtay611x,3tlx1zjkgrsdky3abrqe2c9c3,15,ÍBV,NaN,0.0062052137218415,0.3854,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
J. Ingason,a3j6pwydxtg9b7wf3sh5gyi8l,3tlx1zjkgrsdky3abrqe2c9c3,15,ÍBV,NaN,0.0488773249089717,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
F. Friðriksson,3gvdo9rjaq1gr7ybh297klv55,3tlx1zjkgrsdky3abrqe2c9c3,13,ÍBV,NaN,0.0219693183898925,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Søjberg,5gc4aouty93b7kbin9cpgrdre,88uy33ooshph2myw613a9866w,15,HK,NaN,0.2056340426206588,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
E. Sigurbjörnsson,6ysbvl2yr2rd6ekkzwtay611x,3tlx1zjkgrsdky3abrqe2c9c3,13,ÍBV,NaN,0.0069994623772799,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
J. Ingason,a3j6pwydxtg9b7wf3sh5gyi8l,3tlx1zjkgrsdky3abrqe2c9c3,13,ÍBV,NaN,0.0535091497004032,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Søjberg,5gc4aouty93b7kbin9cpgrdre,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0858251303434372,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
B. Ómarsson,7lb2jto7hui2080og6kyc8639,3tlx1zjkgrsdky3abrqe2c9c3,13,ÍBV,NaN,0.2007876187562942,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Arnarson,92oh0zoo7xl4lg6mu5mjk3jdh,88uy33ooshph2myw613a9866w,13,HK,NaN,0.035008318722248,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Søjberg,5gc4aouty93b7kbin9cpgrdre,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0365852117538452,0.0287,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
E. Sigurbjörnsson,6ysbvl2yr2rd6ekkzwtay611x,3tlx1zjkgrsdky3abrqe2c9c3,13,ÍBV,NaN,0.0187468156218528,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
Ö. Eggertsson,bq76wwpxv4de72yyzzzew7y7d,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0785568952560424,0.078,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
Ö. Eggertsson,bq76wwpxv4de72yyzzzew7y7d,88uy33ooshph2myw613a9866w,15,HK,NaN,0.1433924436569214,0.0863,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Arnarson,92oh0zoo7xl4lg6mu5mjk3jdh,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0358439199626445,0.0609,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
M. Aziz,166xiuq5kyfcrloue88mirm22,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0474739223718643,0.3652,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Arnarson,92oh0zoo7xl4lg6mu5mjk3jdh,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0749722942709922,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
Ö. Eggertsson,bq76wwpxv4de72yyzzzew7y7d,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0226008910685777,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
H. Jalloh,2929mm98e23a3v30h9d7z1pg4,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0355418808758258,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
T. Þorvarsson,90ckmxko5ejjliy62mxhcqhg,88uy33ooshph2myw613a9866w,13,HK,NaN,0.0584,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Søjberg,5gc4aouty93b7kbin9cpgrdre,88uy33ooshph2myw613a9866w,15,HK,NaN,0.1121046021580696,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
Ahmad Faqa,3e3iornyvm03cbixgyfkvb9xw,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0219057593494653,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
H. Jalloh,2929mm98e23a3v30h9d7z1pg4,88uy33ooshph2myw613a9866w,13,HK,NaN,0.0147199667990207,NaN,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
Ö. Eggertsson,bq76wwpxv4de72yyzzzew7y7d,88uy33ooshph2myw613a9866w,15,HK,NaN,0.0272921100258827,0.0862,HK vs ÍBV,1izzhw3qzzx0tx8ncazxrclck,2023-10-01
A. Ingason,4vsldm98td96dfsm5aj0isvvu,ta7x6ep3lniyckj6la77zw,15,Fram,,0.0373602546751499,0.0873,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
A. Jóhannsson,79t23r0ikrthokheas3fljidx,ta7x6ep3lniyckj6la77zw,15,Fram,,0.0611803568899631,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
Fred Saraiva,6vzkxsust3h28ffsoarzhvg89,ta7x6ep3lniyckj6la77zw,13,Fram,,0.0304027069360017,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,13,KA,,0.0922571793198585,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
I. Støle,6swftmu97i7gl9klctswzzhg4,4mo70a9j7p2ersbrieg5aw3dg,15,KA,,0.0370107218623161,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
G. Magnússon,7tfg8cc5f727d1znzssm2t7f9,ta7x6ep3lniyckj6la77zw,15,Fram,,0.0311592705547809,0.09,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
A. Jóhannsson,79t23r0ikrthokheas3fljidx,ta7x6ep3lniyckj6la77zw,14,Fram,,0.0849729776382446,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
I. Støle,6swftmu97i7gl9klctswzzhg4,4mo70a9j7p2ersbrieg5aw3dg,13,KA,,0.0181799661368131,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
A. Ingason,4vsldm98td96dfsm5aj0isvvu,ta7x6ep3lniyckj6la77zw,15,Fram,,0.0688168480992317,0.0412,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
S. Guðmundsson,8axp5g3azgs1xgf9v6gfn70q2,ta7x6ep3lniyckj6la77zw,15,Fram,,0.0252863727509975,0.0602,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
B. Baldursson,418pvntm5e5kcoeyjjnzm7hg4,ta7x6ep3lniyckj6la77zw,15,Fram,,0.0237662959843873,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
Þ. Orrason,9li1b9tnewbe7273bdb8a90r8,ta7x6ep3lniyckj6la77zw,16,Fram,,0.2461865842342376,0.9686,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
Á. Sigurgeirsson,8ryvjrt82qdrlk249wizk12vp,4mo70a9j7p2ersbrieg5aw3dg,13,KA,,0.0291061606258153,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
V. Daðason,9yvanqi097mgyaqvdyhkyb9ck,ta7x6ep3lniyckj6la77zw,15,Fram,,0.1149728149175643,0.047,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
V. Daðason,9yvanqi097mgyaqvdyhkyb9ck,ta7x6ep3lniyckj6la77zw,15,Fram,,0.4459318518638611,0.8882,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
Tiago Fernandes,5qeqfaisz051k2a8288wnafo5,ta7x6ep3lniyckj6la77zw,15,Fram,,0.0457577891647815,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
Þ. Orrason,9li1b9tnewbe7273bdb8a90r8,ta7x6ep3lniyckj6la77zw,13,Fram,,0.0358674190938472,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
B. Baldursson,418pvntm5e5kcoeyjjnzm7hg4,ta7x6ep3lniyckj6la77zw,15,Fram,,0.0254415981471538,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
V. Daðason,9yvanqi097mgyaqvdyhkyb9ck,ta7x6ep3lniyckj6la77zw,13,Fram,,0.0912778452038765,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
M. Þórðarson,9s8mcj280ag3k0wh1tg9e2gkq,ta7x6ep3lniyckj6la77zw,15,Fram,,0.0332323163747787,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
V. Daðason,9yvanqi097mgyaqvdyhkyb9ck,ta7x6ep3lniyckj6la77zw,13,Fram,,0.0945825576782226,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,13,KA,,0.1387595981359481,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
D. Tshiembe,a38r7o1r53fw45jx84nkp1al1,ta7x6ep3lniyckj6la77zw,13,Fram,,0.0533199422061443,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
P. Petersen,3dmmttxuri43rqfzaa7rc76j9,4mo70a9j7p2ersbrieg5aw3dg,15,KA,,0.0336133874952793,0.3987,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,13,KA,,0.0238668415695428,NaN,Fram vs KA,2uh3va79ovt66mzqgknl8up04,2023-10-01
A. Pálsson,71mjqyembgfq65lhsk3dkvkoa,khmdmbol7850k3i07yusgpn,15,Valur,,0.0246513783931732,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
D. Jóhannsson,e68wsj3hgc96r9uzqz3wa16qy,2ci0yr2esa7y4etjvl5vau077,15,FH,,0.0762349814176559,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
A. Jóhannsson,e6aji0rmpd5sho84o6muy90id,khmdmbol7850k3i07yusgpn,13,Valur,,0.0181820299476385,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
H. Sigurðsson,9y5eij3f3g3ycqqbkbwxw5g45,khmdmbol7850k3i07yusgpn,16,Valur,,0.6969392895698547,0.953,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
D. Jóhannsson,e68wsj3hgc96r9uzqz3wa16qy,2ci0yr2esa7y4etjvl5vau077,15,FH,,0.0635951682925224,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,13,FH,,0.0723478868603706,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,15,Valur,,0.0179550070315599,0.0383,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
D. Jóhannsson,e68wsj3hgc96r9uzqz3wa16qy,2ci0yr2esa7y4etjvl5vau077,16,FH,,0.3557195365428924,0.5744,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
D. Jóhannsson,e68wsj3hgc96r9uzqz3wa16qy,2ci0yr2esa7y4etjvl5vau077,13,FH,,0.1028622239828109,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
K. Finnbogason,11zsb2hlv5iytjhwclle651hx,2ci0yr2esa7y4etjvl5vau077,13,FH,,0.1161483600735664,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
A. Pálsson,71mjqyembgfq65lhsk3dkvkoa,khmdmbol7850k3i07yusgpn,13,Valur,,0.1503355950117111,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
A. Pálsson,71mjqyembgfq65lhsk3dkvkoa,khmdmbol7850k3i07yusgpn,13,Valur,,0.0224987529218196,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
A. Jóhannsson,e6aji0rmpd5sho84o6muy90id,khmdmbol7850k3i07yusgpn,13,Valur,,0.0677224770188331,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
A. Pálsson,71mjqyembgfq65lhsk3dkvkoa,khmdmbol7850k3i07yusgpn,13,Valur,,0.0473131649196147,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
E. Mömmö,amdo0gvq5yaascwon92mhyaga,2ci0yr2esa7y4etjvl5vau077,13,FH,,0.0391966328024864,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,14,FH,,0.0356196090579032,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
A. Pálsson,71mjqyembgfq65lhsk3dkvkoa,khmdmbol7850k3i07yusgpn,13,Valur,,0.0615981817245483,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
D. Jóhannsson,e68wsj3hgc96r9uzqz3wa16qy,2ci0yr2esa7y4etjvl5vau077,15,FH,,0.0269433781504631,0.1846,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,15,Valur,,0.0465368740260601,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
A. Jóhannsson,e6aji0rmpd5sho84o6muy90id,khmdmbol7850k3i07yusgpn,13,Valur,,0.0477001927793026,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
A. Pálsson,71mjqyembgfq65lhsk3dkvkoa,khmdmbol7850k3i07yusgpn,16,Valur,,0.3620893955230713,0.7914,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
A. Jóhannsson,e6aji0rmpd5sho84o6muy90id,khmdmbol7850k3i07yusgpn,16,Valur,,0.0658254325389862,0.1561,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,2ci0yr2esa7y4etjvl5vau077,13,FH,,0.0876466259360313,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
D. Jóhannsson,e68wsj3hgc96r9uzqz3wa16qy,2ci0yr2esa7y4etjvl5vau077,15,FH,,0.0979233607649803,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
H. Eyjólfsson,97bom04546uuqzgc8waq95jv9,khmdmbol7850k3i07yusgpn,13,Valur,,0.0832105800509452,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
P. Pedersen,3cub2xioboxemgef6cg72e9cl,khmdmbol7850k3i07yusgpn,16,Valur,,0.4077335894107818,0.4375,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
B. Heimisson,ivc6xsxpwsl0wue8ig0kdi3t,khmdmbol7850k3i07yusgpn,15,Valur,,0.0654563456773758,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
T. Haraldsson,dydkq2rw9qaxvc28t6yfc8auh,khmdmbol7850k3i07yusgpn,15,Valur,,0.0599616914987564,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
H. Eyjólfsson,97bom04546uuqzgc8waq95jv9,khmdmbol7850k3i07yusgpn,15,Valur,,0.0170284360647201,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
H. Karlsson,253za05jf3mmaqkjndm10d2lm,khmdmbol7850k3i07yusgpn,13,Valur,,0.603793740272522,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
B. Sævarsson,36getp56va89i4kwylyq6e66t,khmdmbol7850k3i07yusgpn,15,Valur,,0.0959595292806625,NaN,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
P. Pedersen,3cub2xioboxemgef6cg72e9cl,khmdmbol7850k3i07yusgpn,15,Valur,,0.1343576461076736,0.2952,Valur vs FH,6kipcy5c6x4kddxpk5e43xzpw,2023-10-01
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,7gmdb4hmtrz199zv9r66qy9qp,13,Víkingur Reykjavík,,0.1289932131767273,NaN,Stjarnan vs Víkingur Reykjavík,81aol09ub983kmh7ctsywyxhw,2023-10-02
H. Guðjónsson,ejco4bcx1c9uurhb53n3moxd5,7gmdb4hmtrz199zv9r66qy9qp,13,Víkingur Reykjavík,,0.1972889155149459,NaN,Stjarnan vs Víkingur Reykjavík,81aol09ub983kmh7ctsywyxhw,2023-10-02
