playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
A. Nørager,8ewvm6ux4yvpwgrzjkc1chqwa,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.0149044590070843,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,16,Esbjerg,,0.0454813428223133,0.312669962644577,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
A. Beck,dyzzo6n83rg4fpvmqqa69moes,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.076257050037384,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
V. Westh,8h3cyhuw5049gcxrsld3rw1ec,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.0539880022406578,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.1044977605342865,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
A. Beck,dyzzo6n83rg4fpvmqqa69moes,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.0621020793914794,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
A. Njai,f1ba9g771s0zeel0titcj3omi,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.0196867994964122,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
P. Bjur,6m4anciafmzc24s44xszymbc9,f1h34qp5zbfl489q8vnkhiq9s,15,Esbjerg,,0.0445483103394508,0.10370773077011108,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
P. Bjur,6m4anciafmzc24s44xszymbc9,f1h34qp5zbfl489q8vnkhiq9s,15,Esbjerg,,0.0308084730058908,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
A. Njai,f1ba9g771s0zeel0titcj3omi,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.1110634356737136,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
S. Jalal,ekx0wotp433tuaw4g93nybjmc,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.0499980077147483,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
B. Kvist,cqgmx6eiriomccxfhykh31r10,b8oqgvx1ijeyn6y1cn6929ix4,14,Kolding,,0.1094108968973159,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.0612008236348629,0.10133387893438339,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.0252669360488653,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
F. Møller,e3546n3qj447qgmizao50zx1w,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.0519856996834278,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.0720799714326858,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
A. Njai,f1ba9g771s0zeel0titcj3omi,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.1120664998888969,0.2856913208961487,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,b8oqgvx1ijeyn6y1cn6929ix4,16,Kolding,,0.3942812085151672,0.8817561268806458,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.0645358487963676,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
A. Njai,f1ba9g771s0zeel0titcj3omi,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.0213608723133802,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
A. Nørager,8ewvm6ux4yvpwgrzjkc1chqwa,b8oqgvx1ijeyn6y1cn6929ix4,13,Kolding,,0.0322467610239982,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
J. Musbaudeen,4uuqid6t4nspn0wspyltz3bx0,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.0237592887133359,0.042230911552906036,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
F. Møller,e3546n3qj447qgmizao50zx1w,b8oqgvx1ijeyn6y1cn6929ix4,15,Kolding,,0.073275938630104,0.0,Kolding vs Esbjerg,66x20c00o5l5fgwia0g0ox9g4,2024-08-21
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,15,Fredericia,,0.1510631144046783,0.7629175186157227,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.0266614016145467,0.01619654893875122,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
M. Fenger,80s55a7uw8kypoikefwhtdm5m,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.0371194407343864,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.0152896475046873,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
N. Mickelson,1mml4inucvyomv1dcog3c1pt5,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.0359327010810375,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
J. Bonde,e9o7q10wnhex4e8eo47mobbvt,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.0243893526494503,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.0512184016406536,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,15,Fredericia,,0.0170407239347696,0.03725063055753708,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
J. Lindekilde,23sc7wc7my7wes6cuaxw1v0no,6wwwud48qahpwrfxs20334qk5,15,Fredericia,,0.0884320214390754,0.1162610650062561,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,16,OB,,0.0545801408588886,0.11039707064628601,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
M. Ejdum,2z8u8kyv91shp0la8alkn6kus,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.0214403681457042,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,16,OB,,0.3556377291679382,0.4717014729976654,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
N. Mickelson,1mml4inucvyomv1dcog3c1pt5,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.0677215754985809,0.10547302663326263,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.1316661387681961,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
A. Dahl,65g5cfsdr10378yvmkpm19444,6wwwud48qahpwrfxs20334qk5,13,Fredericia,,0.0816122591495513,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
A. Bøndergaard,9jqox80arzpytv1b136jobhpm,6wwwud48qahpwrfxs20334qk5,15,Fredericia,,0.1094228401780128,0.1067015528678894,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
N. Mickelson,1mml4inucvyomv1dcog3c1pt5,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.0208946131169796,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.0462223403155803,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
A. Manneh,97xbmht3t4t1p9iu6598oq7l5,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.0210812482982873,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.0510706640779972,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
A. Bøndergaard,9jqox80arzpytv1b136jobhpm,6wwwud48qahpwrfxs20334qk5,13,Fredericia,,0.1039188057184219,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
M. Fenger,80s55a7uw8kypoikefwhtdm5m,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.1847394555807113,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
M. Fenger,80s55a7uw8kypoikefwhtdm5m,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.0327485278248786,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Owusu,e42jh6bbwn4aybdnysonrvutx,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.0970935523509979,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
M. Ejdum,2z8u8kyv91shp0la8alkn6kus,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.1168775185942649,0.09818776696920395,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
J. Bonde,e9o7q10wnhex4e8eo47mobbvt,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.1467777043581009,0.18452973663806915,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Deedson,5wmik73cqursg7sv3w14ue5pm,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.0458194501698017,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
J. Bonde,e9o7q10wnhex4e8eo47mobbvt,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.0287504065781831,0.018500717356801033,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,13,OB,,0.0528415292501449,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
L. Kjerrumgaard,axyrfq1u8nwcj2ss5498u8qhg,dbl7ir1qugqz8nvp1vzn8im50,16,OB,,0.2900296151638031,0.8032969236373901,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
M. Fenger,80s55a7uw8kypoikefwhtdm5m,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.1826687306165695,0.0,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
W. Martin,15jhbyn4wsbd865fd9djcwaok,dbl7ir1qugqz8nvp1vzn8im50,15,OB,,0.1214387044310569,0.21315200626850128,OB vs Fredericia,67aox2lb1r4he0a98fyputiqc,2024-08-21
M. Compaoré,az9x5coo3hl4qkt16x24pp5re,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0990461111068725,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
F. Christensen,9b89pmcjk6re94bjp0ixeatjo,b2vft81kyjurzbmekvgrqwr64,16,Hobro,,0.1260943859815597,0.08508416265249252,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Haarup,6t6k24gn6zwxz1g6c3n4ph0q,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,,0.0366232134401798,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
A. Ahmad,4csz412vb3lquessbnf999ct0,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,,0.0081032831221818,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Compaoré,az9x5coo3hl4qkt16x24pp5re,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0250661522150039,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Haarup,6t6k24gn6zwxz1g6c3n4ph0q,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,,0.0917073190212249,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
A. Ahmad,4csz412vb3lquessbnf999ct0,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,,0.088384062051773,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
Z. Hyltoft,b0yv1pcxifawqx6r1cfqq3otm,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0369503535330295,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0751214399933815,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,,0.0188207235187292,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Lassen,duahzgqspyuy2gu31u3s8ky96,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,,0.0523090697824955,0.037418100982904434,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0282138530164957,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Haarup,6t6k24gn6zwxz1g6c3n4ph0q,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,,0.1358547508716583,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Compaoré,az9x5coo3hl4qkt16x24pp5re,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0383506640791893,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
A. Ahmad,4csz412vb3lquessbnf999ct0,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,,0.0255559030920267,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
A. Ahmad,4csz412vb3lquessbnf999ct0,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,,0.0391393341124057,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
Z. Hyltoft,b0yv1pcxifawqx6r1cfqq3otm,b2vft81kyjurzbmekvgrqwr64,13,Hobro,,0.0914430543780326,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,,0.1641298830509185,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,,0.0613183416426181,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,13,Hobro,,0.0258606448769569,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0617602430284023,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Compaoré,az9x5coo3hl4qkt16x24pp5re,b2vft81kyjurzbmekvgrqwr64,13,Hobro,,0.0367687977850437,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
L. Jensen,139g7ilwvcpl519v3scnweg2d,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,,0.09834885597229,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,,0.0328525826334953,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0563207790255546,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
F. Dietz,ebd3uvtt54wkdsahc2127j02c,b2vft81kyjurzbmekvgrqwr64,16,Hobro,,0.1704768240451812,0.5779947638511658,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
L. Steffensen,9l89n30nejpn2u22ygvchwnze,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,,0.1404803693294525,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0499711446464061,0.01680595614016056,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0125893643125891,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
J. Cornelius,8gdfn7j6xac9p4jh94hk40jdg,b2vft81kyjurzbmekvgrqwr64,13,Hobro,,0.0432876460254192,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
O. Overgaard,1f510mbuc4i1mmshqlgim5u6s,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0621680617332458,0.06646400690078735,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,,0.0325658284127712,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
J. Cornelius,8gdfn7j6xac9p4jh94hk40jdg,b2vft81kyjurzbmekvgrqwr64,16,Hobro,,0.2353290021419525,0.42453208565711975,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Hannesbo,7ar33yy0wd5ah5o8om1l12pgq,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,,0.0602552518248558,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
S. Borgelin,ju24rgwcctj5yizl54o91gfe,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,,0.0805859491229057,0.1462278515100479,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,7gkglopz9cjsysn2u6sbhuvc5,13,Vendsyssel,,0.0135158374905586,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
S. Borgelin,ju24rgwcctj5yizl54o91gfe,7gkglopz9cjsysn2u6sbhuvc5,15,Vendsyssel,,0.1914674490690231,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
E. Søgaard,cflwegqpzch8y30pb3dhigqnd,b2vft81kyjurzbmekvgrqwr64,15,Hobro,,0.0336266420781612,0.0,Vendsyssel vs Hobro,67q1kfc3gdz3yohfds1qwp6ok,2024-08-21
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,15,Hillerød,,0.0879711583256721,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,ajtb177oqwawkdwbqhldmq6mx,15,B 93,,0.5496792197227478,0.43701818585395813,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
L. Bøje-Larsen,elsygne5tjybbxrqgehtovnro,aqtkb4mgrz8c6iqfufj6qjbv9,15,Hillerød,,0.1229475811123848,0.13923132419586182,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,15,Hillerød,,0.0110343815758824,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
M. Bay,bop31qof3lon7u6rvmb68ktzp,aqtkb4mgrz8c6iqfufj6qjbv9,13,Hillerød,,0.031381756067276,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,15,Hillerød,,0.0446080118417739,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
O. Addo,kqj7nh6pqmqbt0abyyu0fcpg,ajtb177oqwawkdwbqhldmq6mx,15,B 93,,0.0642783939838409,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,ajtb177oqwawkdwbqhldmq6mx,13,B 93,,0.1407889425754547,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,ajtb177oqwawkdwbqhldmq6mx,15,B 93,,0.0463462360203266,0.0243588387966156,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
T. Arndal,1n4eldqa7h9jvcx1693zqu06i,aqtkb4mgrz8c6iqfufj6qjbv9,13,Hillerød,,0.3072319030761719,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
M. Veltz,3avg1grraylzm6xjt5kt18is4,aqtkb4mgrz8c6iqfufj6qjbv9,15,Hillerød,,0.0261246692389249,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,ajtb177oqwawkdwbqhldmq6mx,13,B 93,,0.0218452550470829,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
S. Opoku,3rok7i8nrt4yzx2melj4qiuqc,aqtkb4mgrz8c6iqfufj6qjbv9,15,Hillerød,,0.0441710613667964,0.16667374968528748,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
A. Alicino,7l7f98nn8gohmdacsdb2labkk,aqtkb4mgrz8c6iqfufj6qjbv9,15,Hillerød,,0.0175732113420963,0.40599262714385986,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
S. Opoku,3rok7i8nrt4yzx2melj4qiuqc,aqtkb4mgrz8c6iqfufj6qjbv9,14,Hillerød,,0.0413669981062412,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
M. Veltz,3avg1grraylzm6xjt5kt18is4,aqtkb4mgrz8c6iqfufj6qjbv9,15,Hillerød,,0.0237416140735149,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,aqtkb4mgrz8c6iqfufj6qjbv9,13,Hillerød,,0.0146170016378164,0.0,B 93 vs Hillerød,683lmz8500sqkbfvskdoruck4,2024-08-23
P. Bjur,6m4anciafmzc24s44xszymbc9,f1h34qp5zbfl489q8vnkhiq9s,15,Esbjerg,NaN,0.0186722725629806,0.011618757620453835,Esbjerg vs HB Køge,68gwwbsu3gg7uqu5gicr4qa6s,2024-08-24
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,15,Esbjerg,NaN,0.0433910861611366,0.0,Esbjerg vs HB Køge,68gwwbsu3gg7uqu5gicr4qa6s,2024-08-24
P. Bjur,6m4anciafmzc24s44xszymbc9,f1h34qp5zbfl489q8vnkhiq9s,15,Esbjerg,NaN,0.0320360027253627,0.07658989727497101,Esbjerg vs HB Køge,68gwwbsu3gg7uqu5gicr4qa6s,2024-08-24
B. Hvidt,4yyiv4t6irqpeayug5qgvmkmh,f1h34qp5zbfl489q8vnkhiq9s,15,Esbjerg,NaN,0.368866890668869,0.3228152394294739,Esbjerg vs HB Køge,68gwwbsu3gg7uqu5gicr4qa6s,2024-08-24
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,15,Esbjerg,NaN,0.0146894585341215,0.03338004648685455,Esbjerg vs HB Køge,68gwwbsu3gg7uqu5gicr4qa6s,2024-08-24
G. Larsen,3mgrufy83uhzs9liw8pwxi784,8cfkisxf1fkxdqtt6tx1tup48,15,HB Køge,NaN,0.268411636352539,0.20969703793525696,Esbjerg vs HB Køge,68gwwbsu3gg7uqu5gicr4qa6s,2024-08-24
M. Khan,69h930ebovyl7rut5dz4r2iok,8cfkisxf1fkxdqtt6tx1tup48,15,HB Køge,NaN,0.0497999303042888,0.0,Esbjerg vs HB Køge,68gwwbsu3gg7uqu5gicr4qa6s,2024-08-24
T. Freriks,4jve632xnmqujh4ioaxpaovai,f1h34qp5zbfl489q8vnkhiq9s,13,Esbjerg,NaN,0.1251200288534164,0.0,Esbjerg vs HB Køge,68gwwbsu3gg7uqu5gicr4qa6s,2024-08-24
A. Gøthler,d2ukggo2v5jsw4pctznmaijo4,8cfkisxf1fkxdqtt6tx1tup48,15,HB Køge,NaN,0.0317225642502307,0.0,Esbjerg vs HB Køge,68gwwbsu3gg7uqu5gicr4qa6s,2024-08-24
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,13,Esbjerg,NaN,0.0519471876323223,0.0,Esbjerg vs HB Køge,68gwwbsu3gg7uqu5gicr4qa6s,2024-08-24
