playerName,team_name,label,date,318.0
A. Ekeroth,Horsens,Horsens vs Hillerød,2024-07-26,0.01702339
A. Gøthler,HB Køge,Esbjerg vs HB Køge,2024-08-24,0.00046243
A. Gøthler,HB Køge,HB Køge vs B 93,2024-08-20,0.007011369999999999
A. Gøthler,HB Køge,HB Køge vs Fredericia,2024-09-01,0.00800652
A. Gøthler,HB Køge,HB Køge vs Hobro,2024-10-18,0.00314658
A. Gøthler,HB Køge,Hillerød vs HB Køge,2024-08-16,2.938e-05
A. Gøthler,HB Køge,Kolding vs HB Køge,2024-09-14,0.0
A. Heimer,B 93,B 93 vs Esbjerg,2024-10-04,0.00154839
A. Heimer,B 93,B 93 vs Fredericia,2024-11-08,0.0033799399999999997
A. Heimer,B 93,B 93 vs Hillerød,2024-08-23,0.0
A. Heimer,B 93,B 93 vs Horsens,2024-09-21,0.00184532
A. Heimer,B 93,B 93 vs Roskilde,2024-10-25,0.02140544
A. Heimer,B 93,HB Køge vs B 93,2024-08-20,0.00337397
A. Heimer,B 93,Hobro vs B 93,2024-09-02,3.799e-05
A. Heimer,B 93,Horsens vs B 93,2024-11-01,0.0055292100000000005
A. Heimer,B 93,Vendsyssel vs B 93,2024-10-18,0.00369754
A. Herdonsson,Horsens,B 93 vs Horsens,2024-09-21,0.25362923
A. Herdonsson,Horsens,Esbjerg vs Horsens,2024-08-04,0.01622698
A. Herdonsson,Horsens,Fredericia vs Horsens,2024-10-05,0.04277552
A. Herdonsson,Horsens,HB Køge vs Horsens,2024-08-11,0.02419818
A. Herdonsson,Horsens,Hillerød vs Horsens,2024-10-25,0.00590348
A. Herdonsson,Horsens,Horsens vs B 93,2024-11-01,0.00997919
A. Herdonsson,Horsens,Horsens vs Fredericia,2024-07-21,0.040620130000000004
A. Herdonsson,Horsens,Horsens vs Hillerød,2024-07-26,0.00056047
A. Herdonsson,Horsens,Horsens vs Hobro,2024-09-28,0.06370171
A. Herdonsson,Horsens,Horsens vs Hvidovre,2024-10-20,0.1005791
A. Herdonsson,Horsens,Horsens vs Kolding,2024-08-16,0.02057656
A. Herdonsson,Horsens,Horsens vs OB,2024-09-14,0.0280561
A. Herdonsson,Horsens,Horsens vs Vendsyssel,2024-08-24,0.008684
A. Herdonsson,Horsens,Hvidovre vs Horsens,2024-08-30,0.057372559999999996
A. Herdonsson,Horsens,OB vs Horsens,2024-11-09,0.00206006
A. Herdonsson,Horsens,Roskilde vs Horsens,2024-08-20,0.08644094000000001
A. Iljazovski,Hvidovre,Fredericia vs Hvidovre,2024-08-25,0.02675971
A. Iljazovski,Hvidovre,HB Køge vs Hvidovre,2024-11-10,0.02546222
A. Iljazovski,Hvidovre,Hillerød vs Hvidovre,2024-11-01,0.01683822
A. Iljazovski,Hvidovre,Hobro vs Hvidovre,2024-08-17,0.10357279999999999
A. Iljazovski,Hvidovre,Horsens vs Hvidovre,2024-10-20,0.17145345
A. Iljazovski,Hvidovre,Hvidovre vs B 93,2024-08-09,0.15644154999999998
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,2024-07-19,0.01738612
A. Iljazovski,Hvidovre,Hvidovre vs Hillerød,2024-08-20,0.10290529
A. Iljazovski,Hvidovre,Hvidovre vs Horsens,2024-08-30,0.01007634
A. Iljazovski,Hvidovre,Hvidovre vs Vendsyssel,2024-10-26,0.15712800999999998
A. Iljazovski,Hvidovre,Kolding vs Hvidovre,2024-07-26,0.11070214
A. Iljazovski,Hvidovre,OB vs Hvidovre,2024-08-03,0.09925183
A. Iljazovski,Hvidovre,Roskilde vs Hvidovre,2024-09-13,0.00958289
A. Jensen,Roskilde,B 93 vs Roskilde,2024-10-25,0.00155825
A. Jensen,Roskilde,Esbjerg vs Roskilde,2024-11-10,0.00493808
A. Jensen,Roskilde,Hobro vs Roskilde,2024-10-04,0.0162688
A. Jensen,Roskilde,OB vs Roskilde,2024-09-22,0.00939195
A. Jensen,Roskilde,Roskilde vs HB Køge,2024-09-29,0.14834664
A. Jensen,Roskilde,Roskilde vs Hvidovre,2024-09-13,0.09400856
A. Jensen,Roskilde,Roskilde vs Kolding,2024-11-02,0.01087424
A. Jensen,Roskilde,Roskilde vs OB,2024-10-18,0.00016958
A. Johansen,Hvidovre,Roskilde vs Hvidovre,2024-09-13,0.00450659
A. Johansen,Hvidovre,Vendsyssel vs Hvidovre,2024-09-28,0.0
A. Justinussen,Hillerød,B 93 vs Hillerød,2024-08-23,0.16939759
A. Justinussen,Hillerød,Esbjerg vs Hillerød,2024-09-29,0.04538826
A. Justinussen,Hillerød,Hillerød vs Fredericia,2024-09-23,0.027156529999999998
A. Justinussen,Hillerød,Hillerød vs HB Køge,2024-08-16,0.4294595
A. Justinussen,Hillerød,Hillerød vs Hobro,2024-07-21,0.02389003
A. Justinussen,Hillerød,Hillerød vs Horsens,2024-10-25,0.02342187
A. Justinussen,Hillerød,Hillerød vs Hvidovre,2024-11-01,0.0162098
A. Justinussen,Hillerød,Hillerød vs Kolding,2024-08-30,0.07082874
A. Justinussen,Hillerød,Hillerød vs Roskilde,2024-08-02,0.03130296
A. Justinussen,Hillerød,Hillerød vs Vendsyssel,2024-10-04,0.14925174
A. Justinussen,Hillerød,Horsens vs Hillerød,2024-07-26,0.26347321
A. Justinussen,Hillerød,Hvidovre vs Hillerød,2024-08-20,0.10808040000000001
A. Justinussen,Hillerød,Kolding vs Hillerød,2024-10-18,0.00138188
A. Justinussen,Hillerød,OB vs Hillerød,2024-08-10,0.0570104
A. Justinussen,Hillerød,Vendsyssel vs Hillerød,2024-09-14,0.3039479
A. Kappenberger,Hillerød,B 93 vs Hillerød,2024-08-23,0.00065853
A. Kappenberger,Hillerød,Esbjerg vs Hillerød,2024-09-29,0.00019554
A. Kappenberger,Hillerød,Hillerød vs Fredericia,2024-09-23,0.0026918
A. Kappenberger,Hillerød,Hillerød vs HB Køge,2024-08-16,0.00107194
A. Kappenberger,Hillerød,Hillerød vs Hobro,2024-07-21,0.00589369
A. Kappenberger,Hillerød,Hillerød vs Horsens,2024-10-25,0.01168749
A. Kappenberger,Hillerød,Hillerød vs Hvidovre,2024-11-01,0.00617716
A. Kappenberger,Hillerød,Hillerød vs Kolding,2024-08-30,0.00043656
A. Kappenberger,Hillerød,Hillerød vs Roskilde,2024-08-02,0.00196645
A. Kappenberger,Hillerød,Hillerød vs Vendsyssel,2024-10-04,0.00093039
A. Kappenberger,Hillerød,Horsens vs Hillerød,2024-07-26,0.00292839
A. Kappenberger,Hillerød,Hvidovre vs Hillerød,2024-08-20,0.00490016
A. Kappenberger,Hillerød,Kolding vs Hillerød,2024-10-18,0.00042257
A. Kappenberger,Hillerød,OB vs Hillerød,2024-08-10,0.00275865
A. Kappenberger,Hillerød,Vendsyssel vs Hillerød,2024-09-14,0.00311985
A. Lausen,Esbjerg,B 93 vs Esbjerg,2024-10-04,0.21274803
A. Lausen,Esbjerg,Esbjerg vs B 93,2024-09-15,0.45957055
A. Lausen,Esbjerg,Esbjerg vs Fredericia,2024-10-19,0.16816677
