playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
S. El Karouani,enimk3ibb10vk3f8vrmmhq7oq,ccpscwdcm65czscrun048ecn5,15,Utrecht,,0.0267048198729753,0.0,Utrecht vs NAC Breda,apldq4n6a9qtiidnqnvmjmj9w,2025-03-01
I. Saibari,9vf02r3geinhsy732oxyrcacq,24fvcruwqrqvqa3aonf8c3zuy,15,PSV,,0.0946333184838295,0.04383784160017967,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
O. Antman,3nto7ft0b2a47lqd7ethkkrxm,b79uipsy57y1jqpy07h4i5ovk,16,Go Ahead Eagles,,0.3685549199581146,0.8960846662521362,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
V. Edvardsen,1m0qpbce7dob7mdbo7titbqp5,b79uipsy57y1jqpy07h4i5ovk,15,Go Ahead Eagles,,0.0167767331004142,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
L. de Jong,4drquvq035kmr2smvzph82bx1,24fvcruwqrqvqa3aonf8c3zuy,16,PSV,,0.2783966064453125,0.8695263266563416,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
I. Saibari,9vf02r3geinhsy732oxyrcacq,24fvcruwqrqvqa3aonf8c3zuy,15,PSV,,0.0690286308526992,0.19430626928806305,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
N. Lang,7ew7g18qo649t8ld44omgib55,24fvcruwqrqvqa3aonf8c3zuy,16,PSV,,0.0198117960244417,0.24851123988628387,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
O. Antman,3nto7ft0b2a47lqd7ethkkrxm,b79uipsy57y1jqpy07h4i5ovk,13,Go Ahead Eagles,,0.025788826867938,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
D. James,bn8dwm2y9a8i9a10rba3dmm3u,b79uipsy57y1jqpy07h4i5ovk,13,Go Ahead Eagles,,0.0685621500015258,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
V. Edvardsen,1m0qpbce7dob7mdbo7titbqp5,b79uipsy57y1jqpy07h4i5ovk,16,Go Ahead Eagles,,0.459305465221405,0.7401516437530518,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
L. de Jong,4drquvq035kmr2smvzph82bx1,24fvcruwqrqvqa3aonf8c3zuy,13,PSV,,0.1499471217393875,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
N. Lang,7ew7g18qo649t8ld44omgib55,24fvcruwqrqvqa3aonf8c3zuy,13,PSV,,0.0194737929850816,0.0,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
O. Antman,3nto7ft0b2a47lqd7ethkkrxm,b79uipsy57y1jqpy07h4i5ovk,15,Go Ahead Eagles,,0.6116644740104675,0.486256867647171,Go Ahead Eagles vs PSV,aqd7b58ueuwbeb24jpxqm1d04,2025-03-01
