playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
A. Absalem,ADO Den Haag,AZ II vs ADO Den Haag,0.0427755,0.0216808
A. Absalem,ADO Den Haag,Cambuur vs ADO Den Haag,0.3889684,0.1938486
A. Absalem,ADO Den Haag,De Graafschap vs ADO Den Haag,0.2832069,0.2140043
A. Absalem,ADO Den Haag,Den Bosch vs ADO Den Haag,0.349481,0.11568450000000001
A. Absalem,ADO Den Haag,Dordrecht vs ADO Den Haag,0.2013654,0.1523353
A. Absalem,ADO Den Haag,Helmond Sport vs ADO Den Haag,0.4571778,0.1981675
A. Absalem,ADO Den Haag,NAC Breda vs ADO Den Haag,0.2732953,0.1395538763
A. Absalem,ADO Den Haag,PSV II vs ADO Den Haag,0.4132638,0.1290148
A. Absalem,ADO Den Haag,Telstar vs ADO Den Haag,0.0819595,0.004582600000000001
A. Absalem,ADO Den Haag,Utrecht II vs ADO Den Haag,0.1401378,0.044217700000000006
A. Ahannach,Den Bosch,Den Bosch vs Roda JC,0.0604666,-0.028073100000000004
A. Ahannach,Den Bosch,Telstar vs Den Bosch,0.19485660000000002,0.1108629
A. Allemeersch,TOP Oss,ADO Den Haag vs TOP Oss,0.1972156,-0.013480699999999998
A. Allemeersch,TOP Oss,Ajax II vs TOP Oss,0.1868588,-0.0180745
A. Allemeersch,TOP Oss,Cambuur vs TOP Oss,0.34574140000000003,0.112274
A. Allemeersch,TOP Oss,De Graafschap vs TOP Oss,0.2130171,-0.0616586
A. Allemeersch,TOP Oss,Den Bosch vs TOP Oss,0.2639177,0.005254500000000006
A. Allemeersch,TOP Oss,Dordrecht vs TOP Oss,0.4210698,0.1925791
A. Allemeersch,TOP Oss,Eindhoven vs TOP Oss,0.2099231,0.0494192
A. Allemeersch,TOP Oss,Emmen vs TOP Oss,0.1242618,-0.007689500000000001
A. Allemeersch,TOP Oss,Groningen vs TOP Oss,0.0817122,0.014868
A. Allemeersch,TOP Oss,Helmond Sport vs TOP Oss,0.1917189,0.0559951
A. Allemeersch,TOP Oss,MVV vs TOP Oss,0.3791197,0.1434721
A. Allemeersch,TOP Oss,NAC Breda vs TOP Oss,0.104286,-0.004017900000000001
A. Allemeersch,TOP Oss,PSV II vs TOP Oss,0.284479,0.1115531
A. Allemeersch,TOP Oss,Roda JC vs TOP Oss,0.1533296,0.01378659999999999
A. Allemeersch,TOP Oss,TOP Oss vs ADO Den Haag,0.1617159,-0.016735699999999996
A. Allemeersch,TOP Oss,TOP Oss vs AZ II,0.5973934,0.0768859124
A. Allemeersch,TOP Oss,TOP Oss vs Ajax II,0.4031519,0.16804940000000002
A. Allemeersch,TOP Oss,TOP Oss vs Cambuur,0.2331771,-0.1039758
A. Allemeersch,TOP Oss,TOP Oss vs De Graafschap,0.2832422,0.0899801
A. Allemeersch,TOP Oss,TOP Oss vs Den Bosch,0.5167044,0.17349789999999998
A. Allemeersch,TOP Oss,TOP Oss vs Dordrecht,0.09858760000000001,0.0923659
A. Allemeersch,TOP Oss,TOP Oss vs Eindhoven,0.3073189,0.10594699999999999
A. Allemeersch,TOP Oss,TOP Oss vs Emmen,0.18378070000000002,-0.056073399999999995
A. Allemeersch,TOP Oss,TOP Oss vs Groningen,0.17318979999999998,0.0035451000000000033
A. Allemeersch,TOP Oss,TOP Oss vs Helmond Sport,0.2684434,0.1874795
A. Allemeersch,TOP Oss,TOP Oss vs MVV,0.17081469999999999,-0.0372776
A. Allemeersch,TOP Oss,TOP Oss vs NAC Breda,0.050873,-0.0618112
A. Allemeersch,TOP Oss,TOP Oss vs PSV II,0.435818,0.1541866
A. Allemeersch,TOP Oss,TOP Oss vs Roda JC,0.3983671,0.025947265599999984
A. Allemeersch,TOP Oss,TOP Oss vs Telstar,0.0715961,-0.0480613
A. Allemeersch,TOP Oss,TOP Oss vs Utrecht II,0.2387697,0.0911811
A. Allemeersch,TOP Oss,TOP Oss vs VVV,0.271715,0.1430142
A. Allemeersch,TOP Oss,TOP Oss vs Willem II,0.2665976,0.095108
A. Allemeersch,TOP Oss,Telstar vs TOP Oss,0.236094,0.027474099999999998
A. Allemeersch,TOP Oss,Utrecht II vs TOP Oss,0.4351603,0.0337602
A. Allemeersch,TOP Oss,VVV vs TOP Oss,0.1440256,0.052933499999999994
A. Allemeersch,TOP Oss,Willem II vs TOP Oss,0.0812329,0.003384499999999998
A. Anello,Cambuur,AZ II vs Cambuur,0.0465449,-0.0068014
A. Anello,Cambuur,Cambuur vs De Graafschap,0.5296034000000001,0.10654250000000001
A. Anello,Cambuur,Cambuur vs TOP Oss,0.2067021,0.0647022
A. Anello,Cambuur,Cambuur vs Telstar,0.2331292,0.1066597
A. Anello,Cambuur,Cambuur vs Utrecht II,0.077185,-0.0501301
A. Anello,Cambuur,Cambuur vs VVV,0.2759564,0.1511555
A. Anello,Cambuur,Emmen vs Cambuur,0.14914290000000002,0.0211259
A. Anello,Cambuur,PSV II vs Cambuur,0.3977074,-0.009102799999999984
A. Anello,Cambuur,Willem II vs Cambuur,0.1734146,0.0429121
A. Appiah,Ajax II,Ajax II vs PSV II,0.0148633,0.0129919
A. Appiah,Ajax II,Roda JC vs Ajax II,0.0004993,-0.0008093
A. Bangura,Cambuur,Cambuur vs Ajax II,0.5843328,0.13447989999999999
A. Bangura,Cambuur,Cambuur vs Emmen,0.4298816,0.1797401
A. Bangura,Cambuur,Telstar vs Cambuur,0.6572855,0.43687030000000004
A. Bella-Kotchap,PSV II,PSV II vs Cambuur,0.2308075,0.038884199999999994
A. Bella-Kotchap,PSV II,PSV II vs Dordrecht,0.2233466,0.11769299999999999
A. Bella-Kotchap,PSV II,PSV II vs Emmen,0.0258748,0.0009987999999999993
A. Blake,Utrecht II,ADO Den Haag vs Utrecht II,0.3948051,0.15059940000000002
A. Blake,Utrecht II,AZ II vs Utrecht II,0.1482922,-0.045981299999999996
A. Blake,Utrecht II,Ajax II vs Utrecht II,0.6337417000000001,0.284243
A. Blake,Utrecht II,Cambuur vs Utrecht II,0.3415989,-0.0526277
A. Blake,Utrecht II,De Graafschap vs Utrecht II,0.2584628,0.08808389999999999
A. Blake,Utrecht II,Den Bosch vs Utrecht II,0.0954867,0.058765200000000004
A. Blake,Utrecht II,Dordrecht vs Utrecht II,0.2512569,0.1750789
A. Blake,Utrecht II,Eindhoven vs Utrecht II,0.5072235,-0.024427700000000004
A. Blake,Utrecht II,Emmen vs Utrecht II,0.2074689,0.0659713
A. Blake,Utrecht II,Groningen vs Utrecht II,0.0615776,-0.0128127
A. Blake,Utrecht II,MVV vs Utrecht II,0.3637099,0.1338806
A. Blake,Utrecht II,NAC Breda vs Utrecht II,0.1059018,0.0155699
A. Blake,Utrecht II,PSV II vs Utrecht II,0.3310226,0.09319986270000001
A. Blake,Utrecht II,Roda JC vs Utrecht II,0.3075236,0.1032131
A. Blake,Utrecht II,TOP Oss vs Utrecht II,0.1244119,-0.0924601
A. Blake,Utrecht II,Utrecht II vs ADO Den Haag,0.7704692,0.2135235889
A. Blake,Utrecht II,Utrecht II vs Ajax II,0.1067063,0.0021327000000000004
A. Blake,Utrecht II,Utrecht II vs Cambuur,0.0214025,-0.0019191
A. Blake,Utrecht II,Utrecht II vs De Graafschap,0.4156123,0.2927535
A. Blake,Utrecht II,Utrecht II vs Den Bosch,0.4654357,0.2782179276
A. Blake,Utrecht II,Utrecht II vs Dordrecht,0.4927339,0.3775565
A. Blake,Utrecht II,Utrecht II vs Eindhoven,0.5328763,0.1688455
A. Blake,Utrecht II,Utrecht II vs Groningen,0.1297562,0.053194500000000006
A. Blake,Utrecht II,Utrecht II vs MVV,0.146287,0.010994299999999995
A. Blake,Utrecht II,Utrecht II vs NAC Breda,0.2788469,0.0279222
A. Blake,Utrecht II,Utrecht II vs PSV II,0.045516100000000004,-0.023829200000000002
A. Blake,Utrecht II,Utrecht II vs Roda JC,0.039193000000000006,0.013254
A. Blake,Utrecht II,Utrecht II vs TOP Oss,0.1499218,-0.012410200000000001
A. Blake,Utrecht II,Utrecht II vs Telstar,0.0803187,-0.029532499999999996
A. Blake,Utrecht II,Utrecht II vs Willem II,0.2416963,0.022779899999999995
A. Blake,Utrecht II,VVV vs Utrecht II,0.3396713,0.0692521
A. Blake,Utrecht II,Willem II vs Utrecht II,0.1084029,0.0089632
A. Boumenjal,Utrecht II,ADO Den Haag vs Utrecht II,0.2777551,0.1385221
A. Boumenjal,Utrecht II,Eindhoven vs Utrecht II,0.1719058,0.0461528
A. Boumenjal,Utrecht II,Emmen vs Utrecht II,0.286974,0.0817997
A. Boumenjal,Utrecht II,Helmond Sport vs Utrecht II,0.3201643,-0.037009600000000004
A. Boumenjal,Utrecht II,NAC Breda vs Utrecht II,0.0548961,0.0018109999999999995
A. Boumenjal,Utrecht II,TOP Oss vs Utrecht II,0.0988867,-0.0007997000000000008
A. Boumenjal,Utrecht II,Telstar vs Utrecht II,0.2736902,0.01927419999999999
A. Boumenjal,Utrecht II,Utrecht II vs De Graafschap,0.019485000000000002,-0.009811
A. Boumenjal,Utrecht II,Utrecht II vs Den Bosch,0.0107423,0.0082174
A. Boumenjal,Utrecht II,Utrecht II vs Eindhoven,0.077461,0.0192232
A. Boumenjal,Utrecht II,Utrecht II vs Helmond Sport,0.1876378,0.08563710000000001
A. Boumenjal,Utrecht II,Utrecht II vs TOP Oss,0.2020074,0.0881313
A. Boumenjal,Utrecht II,Utrecht II vs Willem II,0.0961243,0.0260574
A. Boumenjal,Utrecht II,Willem II vs Utrecht II,0.0840256,0.0477382
A. Bouwman,Ajax II,Ajax II vs Roda JC,0.0144137,0.013377199999999999
A. Bouyaghlafen,Telstar,Emmen vs Telstar,0.0619594,-0.0274056
A. Bouyaghlafen,Telstar,Groningen vs Telstar,0.062401,0.034036000000000004
A. Bouyaghlafen,Telstar,Helmond Sport vs Telstar,0.060111,0.013890099999999999
A. Bouyaghlafen,Telstar,NAC Breda vs Telstar,0.004504,-0.0009836
A. Bouyaghlafen,Telstar,Telstar vs De Graafschap,0.133645,0.027754699999999997
A. Bouyaghlafen,Telstar,Telstar vs Dordrecht,0.18168120000000001,-0.007773200000000001
A. Bouyaghlafen,Telstar,Telstar vs MVV,0.13488440000000002,0.0816451
A. Bouyaghlafen,Telstar,Utrecht II vs Telstar,0.0,0.0
A. Büttner,De Graafschap,AZ II vs De Graafschap,0.3178093,0.080483
A. Büttner,De Graafschap,Cambuur vs De Graafschap,0.1367758,0.027997999999999995
A. Büttner,De Graafschap,De Graafschap vs ADO Den Haag,0.5081043,0.0799782
A. Büttner,De Graafschap,De Graafschap vs AZ II,0.6511663999999999,0.22724039999999998
A. Büttner,De Graafschap,De Graafschap vs Ajax II,0.7331435000000001,0.1623244
A. Büttner,De Graafschap,De Graafschap vs Cambuur,0.14268050000000002,0.07123489999999999
A. Büttner,De Graafschap,De Graafschap vs Den Bosch,0.7034527,0.1892451
A. Büttner,De Graafschap,De Graafschap vs Dordrecht,0.5573302,0.041046900000000004
A. Büttner,De Graafschap,De Graafschap vs Eindhoven,0.9696365,-0.039495
A. Büttner,De Graafschap,De Graafschap vs Emmen,0.686699,-0.05956489999999999
A. Büttner,De Graafschap,De Graafschap vs Groningen,0.3401304,0.131529
A. Büttner,De Graafschap,De Graafschap vs Helmond Sport,1.3606661,0.3259481
A. Büttner,De Graafschap,De Graafschap vs MVV,0.7088133,0.012028185799999999
A. Büttner,De Graafschap,De Graafschap vs NAC Breda,1.1201710999999999,0.3101949
A. Büttner,De Graafschap,De Graafschap vs Roda JC,0.8698805000000001,0.40197180000000005
A. Büttner,De Graafschap,De Graafschap vs TOP Oss,1.0278851,0.33079230000000004
A. Büttner,De Graafschap,De Graafschap vs Utrecht II,0.7013758999999999,0.3038347654
A. Büttner,De Graafschap,De Graafschap vs VVV,0.5299422,0.1860568
A. Büttner,De Graafschap,Dordrecht vs De Graafschap,0.4203775,-0.12094200000000001
A. Büttner,De Graafschap,Groningen vs De Graafschap,0.4657059,0.2180203
A. Büttner,De Graafschap,Helmond Sport vs De Graafschap,0.7936398,0.167318
A. Büttner,De Graafschap,MVV vs De Graafschap,0.7593318,0.332687
A. Büttner,De Graafschap,NAC Breda vs De Graafschap,0.2447949,-0.006530100000000002
A. Büttner,De Graafschap,PSV II vs De Graafschap,0.8069215,-0.09774800000000002
A. Büttner,De Graafschap,Roda JC vs De Graafschap,0.4585677,0.010434585400000009
A. Büttner,De Graafschap,TOP Oss vs De Graafschap,0.187843,-0.11042629999999999
A. Büttner,De Graafschap,Telstar vs De Graafschap,0.3826182,0.1513193
A. Büttner,De Graafschap,Utrecht II vs De Graafschap,0.4662229,0.1570439
A. Büttner,De Graafschap,VVV vs De Graafschap,0.4383383,0.0652068
A. Büttner,De Graafschap,Willem II vs De Graafschap,0.7003857,0.19719060000000002
A. Descotte,Utrecht II,Utrecht II vs Willem II,0.05145,0.006311200000000002
A. Dithmer,Utrecht II,Cambuur vs Utrecht II,0.0692764,0.0035399000000000003
A. Dithmer,Utrecht II,De Graafschap vs Utrecht II,0.0468142,0.014063130500000002
A. Dithmer,Utrecht II,Eindhoven vs Utrecht II,0.0187306,-0.0001509000000000003
A. Dithmer,Utrecht II,NAC Breda vs Utrecht II,0.031537499999999996,-0.0029825000000000008
A. Dithmer,Utrecht II,Telstar vs Utrecht II,0.020627,-0.0052915
A. Dithmer,Utrecht II,Utrecht II vs ADO Den Haag,0.056006,-0.0096433062
A. Dithmer,Utrecht II,Utrecht II vs AZ II,0.03131,0.00024510000000000027
A. Dithmer,Utrecht II,Utrecht II vs Den Bosch,0.024346800000000002,-0.0009032711999999998
A. Dithmer,Utrecht II,Utrecht II vs Dordrecht,0.0456897,0.0059637695000000004
A. Dithmer,Utrecht II,Utrecht II vs Emmen,0.0587269,0.0084003
A. Dithmer,Utrecht II,Utrecht II vs Helmond Sport,0.0262225,-0.0015508999999999985
A. Dithmer,Utrecht II,Utrecht II vs Willem II,0.0465773,0.0011969000000000007
A. Doudah,Helmond Sport,Helmond Sport vs Den Bosch,0.1863483,0.0301476
A. Doudah,Helmond Sport,PSV II vs Helmond Sport,0.1360772,-0.05049279999999999
A. Doudah,Helmond Sport,Roda JC vs Helmond Sport,0.1552289,0.0339706
A. El Bouchataoui,Eindhoven,ADO Den Haag vs Eindhoven,0.3203806,0.1992088938
A. El Bouchataoui,Eindhoven,Dordrecht vs Eindhoven,0.3658998,0.1114976
A. El Bouchataoui,Eindhoven,Eindhoven vs AZ II,0.4537357,0.3171154
A. El Bouchataoui,Eindhoven,Eindhoven vs Cambuur,0.1516152,-0.033315500000000005
A. El Bouchataoui,Eindhoven,Eindhoven vs De Graafschap,0.368759,0.004508599999999996
A. El Bouchataoui,Eindhoven,Eindhoven vs Den Bosch,0.5665594,0.45392879999999997
A. El Bouchataoui,Eindhoven,Eindhoven vs Groningen,0.4423554,0.1773757
A. El Bouchataoui,Eindhoven,Eindhoven vs MVV,0.457636,0.1107397
A. El Bouchataoui,Eindhoven,Eindhoven vs PSV II,0.1871176,0.1085221
A. El Bouchataoui,Eindhoven,Eindhoven vs Telstar,0.26512579999999997,0.10322412780000001
A. El Bouchataoui,Eindhoven,Eindhoven vs Utrecht II,0.4356282,0.1389418
A. El Bouchataoui,Eindhoven,Emmen vs Eindhoven,0.2224012,0.085471
A. El Bouchataoui,Eindhoven,Helmond Sport vs Eindhoven,0.2040089,-0.0013977999999999953
A. El Bouchataoui,Eindhoven,NAC Breda vs Eindhoven,0.3686022,0.06717100000000001
A. El Bouchataoui,Eindhoven,Roda JC vs Eindhoven,0.2007564,0.0447784
A. El Bouchataoui,Eindhoven,TOP Oss vs Eindhoven,0.1621161,0.044155200000000006
A. El Bouchataoui,Eindhoven,VVV vs Eindhoven,0.19347910000000001,-0.04189469999999999
A. El Bouchataoui,Eindhoven,Willem II vs Eindhoven,0.2187027,0.030663499999999996
A. El Messaoudi,Emmen,Ajax II vs Emmen,0.2234007,0.1703206
A. El Messaoudi,Emmen,Cambuur vs Emmen,0.12626320000000002,0.0886575
A. El Messaoudi,Emmen,De Graafschap vs Emmen,0.0673049,-0.0164821
A. El Messaoudi,Emmen,Dordrecht vs Emmen,0.3288155,0.11680349999999999
A. El Messaoudi,Emmen,Eindhoven vs Emmen,0.5994087,0.04212770000000001
A. El Messaoudi,Emmen,Emmen vs AZ II,0.220628,-0.01964619999999999
A. El Messaoudi,Emmen,Emmen vs Den Bosch,0.9055748,0.2245916
A. El Messaoudi,Emmen,Emmen vs Dordrecht,0.2113474,0.1156967
A. El Messaoudi,Emmen,Emmen vs PSV II,0.4054953,0.0033747000000000074
A. El Messaoudi,Emmen,Emmen vs Roda JC,0.4198346,0.0499565
A. El Messaoudi,Emmen,Emmen vs Telstar,0.3337467,0.0735203
A. El Messaoudi,Emmen,Emmen vs Utrecht II,0.1659381,0.0703946
A. El Messaoudi,Emmen,Emmen vs VVV,0.1318572,-0.0401247
A. El Messaoudi,Emmen,Groningen vs Emmen,0.404484,0.024283199999999998
A. El Messaoudi,Emmen,Helmond Sport vs Emmen,0.342288,0.0719707
A. El Messaoudi,Emmen,MVV vs Emmen,0.7601073,0.2793145
A. El Messaoudi,Emmen,NAC Breda vs Emmen,0.16468750000000001,-0.10379139999999998
A. El Messaoudi,Emmen,TOP Oss vs Emmen,0.276007,-0.1216298
A. El Messaoudi,Emmen,Willem II vs Emmen,0.2807737,-0.053714599999999994
A. Gaaei,Ajax II,Ajax II vs Cambuur,0.2879356,0.029206609200000004
A. Gaaei,Ajax II,Ajax II vs Dordrecht,0.3061088,0.16155629999999999
A. Gaaei,Ajax II,Ajax II vs Groningen,0.1933497,0.0620003
A. Gaaei,Ajax II,Ajax II vs MVV,0.4017864,0.027355599999999994
A. Gaaei,Ajax II,Ajax II vs NAC Breda,0.3677705,0.16633830000000002
A. Gaaei,Ajax II,Ajax II vs Roda JC,0.0196164,-0.0058583715
A. Gaaei,Ajax II,Ajax II vs VVV,0.2159169,0.05771220000000001
A. Gaaei,Ajax II,Utrecht II vs Ajax II,0.2790018,-0.06470300000000001
A. Henry,Ajax II,AZ II vs Ajax II,0.0319421,-0.0091632
A. Henry,Ajax II,Ajax II vs AZ II,0.2087184,0.1135331846
A. Henry,Ajax II,Ajax II vs Emmen,0.0603187,0.0380251
A. Henry,Ajax II,Ajax II vs PSV II,0.3066115,-0.1181711
A. Henry,Ajax II,Ajax II vs Roda JC,0.2621643,0.19950296260000003
A. Henry,Ajax II,Ajax II vs Utrecht II,0.1364465,0.0535288
A. Henry,Ajax II,Helmond Sport vs Ajax II,0.1511565,0.0627222412
A. Henry,Ajax II,MVV vs Ajax II,0.3422286,0.0744654
A. Henry,Ajax II,VVV vs Ajax II,0.0307547,0.0094074
A. Henry,Ajax II,Willem II vs Ajax II,0.1269962,0.0947952
A. Jaddi,NAC Breda,ADO Den Haag vs NAC Breda,0.0175386,-0.0002507000000000004
A. Jaddi,NAC Breda,NAC Breda vs De Graafschap,0.0122086,-0.0038601999999999994
A. Kabba,AZ II,Ajax II vs AZ II,0.0091778,-0.00010147930000000002
A. Kaied,NAC Breda,Dordrecht vs NAC Breda,0.047062,-0.0325131
A. Kaied,NAC Breda,NAC Breda vs Cambuur,0.0202666,6.500000000000266e-06
A. Kaied,NAC Breda,NAC Breda vs Emmen,0.348655,0.1555577
A. Kaied,NAC Breda,VVV vs NAC Breda,0.0412305,-0.0014148000000000001
A. Kaplan,Ajax II,Ajax II vs ADO Den Haag,0.0281024,0.0035936999999999996
A. Kaplan,Ajax II,Ajax II vs Dordrecht,0.177973,0.0995008
A. Kaplan,Ajax II,Ajax II vs Groningen,0.4375634,0.171369
A. Kaplan,Ajax II,Ajax II vs MVV,0.173822,0.0881963
A. Kaplan,Ajax II,Ajax II vs TOP Oss,0.1128572,0.0498851
A. Kaplan,Ajax II,Ajax II vs Utrecht II,0.2287175,0.0737684
A. Kaplan,Ajax II,Ajax II vs Willem II,0.08006680000000001,0.0293279
A. Kaplan,Ajax II,Den Bosch vs Ajax II,0.3325862,0.1177811
A. Kaplan,Ajax II,NAC Breda vs Ajax II,0.155166,0.12049589999999999
A. Kaplan,Ajax II,PSV II vs Ajax II,0.2656717,0.2034256
A. Kaplan,Ajax II,Utrecht II vs Ajax II,0.2168592,0.0819111
A. Lachkar,Willem II,ADO Den Haag vs Willem II,0.1093797,-0.001682700000000004
A. Lachkar,Willem II,De Graafschap vs Willem II,0.10858689999999999,0.055750799999999996
A. Lachkar,Willem II,Dordrecht vs Willem II,0.1927608,0.027266400000000003
A. Lachkar,Willem II,Helmond Sport vs Willem II,0.3555394,0.095344
A. Lachkar,Willem II,NAC Breda vs Willem II,0.0243085,-0.0026171000000000007
A. Lachkar,Willem II,Roda JC vs Willem II,0.0230284,0.009892699999999999
A. Lachkar,Willem II,TOP Oss vs Willem II,0.1128239,0.0100625
A. Lachkar,Willem II,Telstar vs Willem II,0.08733439999999999,0.080989
A. Lachkar,Willem II,Utrecht II vs Willem II,0.4134823,-0.028086799999999988
A. Lachkar,Willem II,VVV vs Willem II,0.0583934,0.006968800000000003
A. Lachkar,Willem II,Willem II vs AZ II,0.13168169999999998,0.0092019
A. Lachkar,Willem II,Willem II vs Eindhoven,0.0426472,-0.0010769999999999998
A. Lachkar,Willem II,Willem II vs Emmen,0.020814100000000002,0.007909300000000001
A. Lachkar,Willem II,Willem II vs Helmond Sport,0.0468788,0.0100263
A. Lachkar,Willem II,Willem II vs PSV II,0.24432990000000002,0.10480550000000001
A. Lachkar,Willem II,Willem II vs Roda JC,0.0339439,0.0146798
A. Lachkar,Willem II,Willem II vs Telstar,0.1609215,0.011264000000000007
A. Librici,MVV,AZ II vs MVV,0.2307697,0.07709012820000001
A. Librici,MVV,Ajax II vs MVV,0.0449291,0.011131700000000001
A. Librici,MVV,De Graafschap vs MVV,0.212299,0.0646519632
A. Librici,MVV,Eindhoven vs MVV,0.035630999999999996,0.0008112
A. Librici,MVV,Emmen vs MVV,0.3305266,0.0988028287
A. Librici,MVV,MVV vs Den Bosch,0.371759,0.2104319
A. Librici,MVV,MVV vs Helmond Sport,0.1566461,-0.0453558
A. Librici,MVV,MVV vs PSV II,0.0981194,0.056202499999999996
A. Librici,MVV,MVV vs Roda JC,0.1373199,-0.007034800000000007
A. Librici,MVV,MVV vs Telstar,0.0030827,0.0006393
A. Librici,MVV,MVV vs VVV,0.1742831,-0.0403737551
A. Librici,MVV,MVV vs Willem II,0.111429,-0.001978610499999999
A. Librici,MVV,NAC Breda vs MVV,0.14961560000000002,0.0589496
A. Martha,Ajax II,ADO Den Haag vs Ajax II,0.4536726,0.1038386
A. Martha,Ajax II,Ajax II vs ADO Den Haag,0.3356635,0.0861952
A. Martha,Ajax II,Ajax II vs Cambuur,0.5022921,0.12366834990000002
A. Martha,Ajax II,Ajax II vs De Graafschap,0.6060408,0.2137233
A. Martha,Ajax II,Ajax II vs Den Bosch,0.3231354,0.0552117
A. Martha,Ajax II,Ajax II vs Eindhoven,0.2695343,0.06764110000000001
A. Martha,Ajax II,Ajax II vs MVV,0.7704605,-0.08477670000000002
A. Martha,Ajax II,Ajax II vs NAC Breda,0.25569200000000003,0.03988119999999999
A. Martha,Ajax II,Ajax II vs PSV II,0.5171265,0.3107825
A. Martha,Ajax II,Ajax II vs Roda JC,0.3249186,0.1323505452
A. Martha,Ajax II,Ajax II vs Telstar,0.2421637,0.0200715
A. Martha,Ajax II,Ajax II vs VVV,0.1868704,0.0298993
A. Martha,Ajax II,De Graafschap vs Ajax II,0.2152433,0.0605859
A. Martha,Ajax II,Dordrecht vs Ajax II,0.29102859999999997,0.0020312000000000034
A. Martha,Ajax II,Eindhoven vs Ajax II,0.6014784,0.06242350000000001
A. Martha,Ajax II,Emmen vs Ajax II,0.236707,0.060568
A. Martha,Ajax II,Groningen vs Ajax II,0.3317449,0.048920000000000005
A. Martha,Ajax II,Helmond Sport vs Ajax II,0.20094,0.0163001783
A. Martha,Ajax II,NAC Breda vs Ajax II,0.082057,-0.0024442000000000014
A. Martha,Ajax II,Roda JC vs Ajax II,0.3382768,0.1822702
A. Martha,Ajax II,Telstar vs Ajax II,0.3917321,0.1428863
A. Martha,Ajax II,Utrecht II vs Ajax II,0.3642234,0.1586662
A. Martha,Ajax II,VVV vs Ajax II,0.2839248,0.147808996
A. Oehlers,Utrecht II,ADO Den Haag vs Utrecht II,0.1750277,0.0998964
A. Oehlers,Utrecht II,AZ II vs Utrecht II,0.23262649999999999,0.1355364
A. Oehlers,Utrecht II,Ajax II vs Utrecht II,0.358891,0.1531151
A. Oehlers,Utrecht II,Cambuur vs Utrecht II,0.2154837,-0.0738866
A. Oehlers,Utrecht II,De Graafschap vs Utrecht II,0.4757484,0.0990097
A. Oehlers,Utrecht II,Eindhoven vs Utrecht II,0.1120243,-0.005522300000000001
A. Oehlers,Utrecht II,MVV vs Utrecht II,0.21518420000000002,0.1090632
A. Oehlers,Utrecht II,NAC Breda vs Utrecht II,0.1126136,0.070593
A. Oehlers,Utrecht II,PSV II vs Utrecht II,0.0354127,-0.0815139
A. Oehlers,Utrecht II,TOP Oss vs Utrecht II,0.3992552,0.1546164
A. Oehlers,Utrecht II,Telstar vs Utrecht II,0.0470786,0.006230800000000002
A. Oehlers,Utrecht II,Utrecht II vs ADO Den Haag,0.1312611,0.039635
A. Oehlers,Utrecht II,Utrecht II vs AZ II,0.2324937,0.044086499999999994
A. Oehlers,Utrecht II,Utrecht II vs Den Bosch,0.0381843,-0.0011414674000000007
