team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,1,2827645145,81,13,18,13,1,85.0,63.6,O. Klitten,61.0,32.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,0.04188882187008858,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,true,NaN,,,NaN,NaN,NaN,NaN,7.0,0.04188882187008858,,,draw,1093,3,freekick,,1093
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,1,2827645455,108,13,20,54,1,79.7,55.4,M. Nielsen,68.0,36.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,0.02213340997695923,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.02213340997695923,,,draw,1254,3,freekick,,1254
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,1,2827645781,155,13,25,32,1,80.8,45.4,M. Schütt,80.0,41.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,0.05413743853569031,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.05413743853569031,,,draw,1532,7,throw_in,,1532
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,1,2827651531,353,15,48,5,1,75.7,59.7,M. Schütt,139.0,79.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,0.010132391937077045,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.010132391937077045,,,HB Køge,2885,6,freekick,,2885
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2,2827657135,418,15,49,21,1,80.5,35.8,C. Tue Jensen,155.0,91.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,0.020036770030856133,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.020036770030856133,,,HB Køge,2961,4,corner,,2961
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2,2827661867,718,13,68,28,1,94.2,50.7,M. Boye,198.0,112.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,0.23839838802814484,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,NaN,true,,,NaN,NaN,NaN,NaN,7.0,0.23839838802814484,,,HB Køge,4108,5,corner,,4108
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2,2827662425,777,15,73,24,1,95.4,50.3,M. Boye,210.0,120.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,0.5547385215759277,0.33785682916641235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,true,NaN,,,NaN,NaN,NaN,NaN,5.0,0.5547385215759277,,,HB Køge,4404,3,freekick,,4404
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2,2827663949,666,13,82,25,1,94.0,49.7,S. Hald,236.0,135.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,0.31960636377334595,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.31960636377334595,,,HB Køge,4945,4,freekick,,4945
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2,2827665087,899,13,88,56,1,94.8,51.6,M. Boye,257.0,150.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,0.1858915239572525,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,NaN,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.1858915239572525,,,HB Køge,5336,3,corner,,5336
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,1,2827653735,268,16,26,29,1,77.8,57.0,M. Wohlgemuth,90.0,63.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,0.06270795315504074,0.10715505480766296,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.06270795315504074,,,draw,1589,3,throw_in,,1589
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,1,2827655059,261,16,30,50,1,98.3,50.3,A. Okosun,96.0,66.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,0.9767463207244873,0.9902980923652649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.9767463207244873,,,B 93,1850,5,freekick,,1850
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2,2827662789,453,13,48,9,1,91.8,47.2,E. Christensen,159.0,114.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,0.06650397181510925,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,6.0,0.06650397181510925,,,draw,2889,5,corner,,2889
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2,2828710655,848,15,52,9,1,80.9,49.6,J. Singh,170.0,119.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,0.05689822882413864,0.061089158058166504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.05689822882413864,,,draw,3129,6,throw_in,,3129
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2,2827667703,696,15,81,1,1,77.2,36.0,A. Smed,252.0,171.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,0.03019922785460949,0.06146598979830742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.03019922785460949,,,draw,4861,4,throw_in,,4861
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2,2827668893,745,13,88,11,1,73.5,41.9,F. Krogstad,269.0,175.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,0.012222574092447758,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.012222574092447758,,,draw,5291,6,freekick,,5291
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bt425ex9tsvly0uo72zljc74k,1,2827845213,307,15,28,58,1,68.5,46.9,A. Justinussen,75.0,50.0,NaN,,Hillerød vs Middelfart,2025-07-19,NaN,NaN,NaN,0.03711044043302536,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03711044043302536,,,draw,1738,1,freekick_shot,aqtkb4mgrz8c6iqfufj6qjbv9,1738
Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,bt425ex9tsvly0uo72zljc74k,1,2827852843,513,15,45,4,1,91.1,47.4,W. Glindtvad,124.0,78.0,NaN,,Hillerød vs Middelfart,2025-07-19,NaN,NaN,NaN,0.06256716698408127,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.06256716698408127,,,draw,2704,7,corner,,2704
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,bt425ex9tsvly0uo72zljc74k,2,2827873247,575,13,73,44,1,78.1,60.0,L. Eg Jørgensen,212.0,135.0,NaN,,Hillerød vs Middelfart,2025-07-19,NaN,NaN,NaN,0.012837241403758526,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.012837241403758526,,,Hillerød,4424,2,freekick,,4424
Middelfart,eq2jaitwsokibzx3wy7kb5gqp,bt425ex9tsvly0uo72zljc74k,2,2827881229,781,13,96,16,1,78.1,37.4,B. Zjajo,286.0,177.0,NaN,,Hillerød vs Middelfart,2025-07-19,NaN,NaN,NaN,0.039191074669361115,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.039191074669361115,,,Hillerød,5776,5,throw_in,,5776
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,1,2827883801,31,15,2,17,1,92.7,60.6,K. Lunding,12.0,8.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,0.17107057571411133,0.18911603093147278,NaN,NaN,NaN,NaN,,,true,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.17107057571411133,,,draw,137,5,throw_in,,137
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,1,2827893451,210,13,20,48,1,72.8,43.7,K. Lunding,65.0,38.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,0.039314154535532,0.0,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.039314154535532,,,draw,1248,1,freekick_shot,bfwi3pjyg3whbn0tpsz19e8hq,1248
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,1,2827900973,313,15,35,24,1,73.1,59.3,I. Miličević,115.0,77.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,0.02732330746948719,0.02702214941382408,NaN,NaN,NaN,NaN,,,true,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.02732330746948719,,,draw,2124,4,throw_in,,2124
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2,2827924085,680,13,75,52,1,70.5,28.9,M. Berthelsen,240.0,161.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,0.026332279667258263,0.0,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.026332279667258263,,,draw,4552,1,freekick_shot,bfwi3pjyg3whbn0tpsz19e8hq,4552
Horsens,a9vw7ikerpr4cuweeeka5aneg,btk54zcps9pizk65pevt2pzis,2,2827925025,690,13,77,46,1,91.0,39.5,A. Saine,243.0,162.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,0.02199326641857624,0.0,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.02199326641857624,,,draw,4666,4,freekick,,4666
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,btk54zcps9pizk65pevt2pzis,2,2827928585,747,13,83,53,1,84.2,71.7,S. Bækgård,257.0,171.0,NaN,,Horsens vs Aarhus Fremad,2025-07-19,NaN,NaN,NaN,0.02424974925816059,0.0,NaN,NaN,NaN,NaN,,,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,10.0,0.02424974925816059,,,draw,5033,4,corner,,5033
AaB,36g6ifzjliec1jqnbtf7yesme,bs7i18mhro0d46fg5m0727rpw,1,2827850619,429,15,44,29,1,74.4,45.2,O. Ross,119.0,72.0,NaN,NaN,Kolding vs AaB,2025-07-19,NaN,NaN,NaN,0.11316283792257309,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.11316283792257309,,,draw,2669,1,freekick_shot,36g6ifzjliec1jqnbtf7yesme,2669
AaB,36g6ifzjliec1jqnbtf7yesme,bs7i18mhro0d46fg5m0727rpw,1,2827850641,430,15,44,32,1,79.3,48.9,M. Jørgensen,120.0,72.0,NaN,NaN,Kolding vs AaB,2025-07-19,NaN,NaN,NaN,0.018787600100040436,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.018787600100040436,,,draw,2672,3,freekick_shot,,2672
AaB,36g6ifzjliec1jqnbtf7yesme,bs7i18mhro0d46fg5m0727rpw,1,2827850923,433,15,45,19,1,95.8,41.1,K. John,121.0,72.0,NaN,NaN,Kolding vs AaB,2025-07-19,NaN,NaN,NaN,0.16173389554023743,0.28162282705307007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.16173389554023743,,,draw,2719,4,corner,,2719
AaB,36g6ifzjliec1jqnbtf7yesme,bs7i18mhro0d46fg5m0727rpw,2,2827865957,634,13,59,51,1,77.8,49.9,M. Bomholt,164.0,102.0,NaN,NaN,Kolding vs AaB,2025-07-19,NaN,NaN,NaN,0.032122839242219925,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.032122839242219925,,,Kolding,3591,4,corner,,3591
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,bs7i18mhro0d46fg5m0727rpw,2,2827867585,501,13,62,48,1,83.1,49.5,S. Yatéké,168.0,105.0,NaN,NaN,Kolding vs AaB,2025-07-19,NaN,NaN,NaN,0.2833833694458008,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.2833833694458008,,,Kolding,3768,4,freekick,,3768
AaB,36g6ifzjliec1jqnbtf7yesme,bs7i18mhro0d46fg5m0727rpw,2,2827875193,806,15,79,42,1,90.8,53.6,A. Maarup,217.0,136.0,NaN,NaN,Kolding vs AaB,2025-07-19,NaN,NaN,NaN,0.037801969796419144,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.037801969796419144,,,Kolding,4782,3,corner,,4782
AaB,36g6ifzjliec1jqnbtf7yesme,bs7i18mhro0d46fg5m0727rpw,2,2827882417,1004,15,95,55,1,87.2,55.2,E. Makolli,256.0,162.0,NaN,NaN,Kolding vs AaB,2025-07-19,NaN,NaN,NaN,0.09116309881210327,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.09116309881210327,,,Kolding,5755,6,corner,,5755
AaB,36g6ifzjliec1jqnbtf7yesme,bs7i18mhro0d46fg5m0727rpw,2,2827881001,973,15,96,18,1,95.2,60.7,M. Jørgensen,257.0,162.0,NaN,NaN,Kolding vs AaB,2025-07-19,NaN,NaN,NaN,0.04935728758573532,0.04001786559820175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.04935728758573532,,,Kolding,5778,3,corner,,5778
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,1,2828296143,94,15,11,12,1,90.4,56.4,J. Buus,33.0,24.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,0.0640438050031662,0.10996679216623306,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0640438050031662,,,draw,672,4,throw_in,,672
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,1,2828298945,152,13,16,58,1,70.3,55.5,A. Lausen,51.0,36.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,0.03398079425096512,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03398079425096512,,,draw,1018,1,freekick_shot,f1h34qp5zbfl489q8vnkhiq9s,1018
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,1,2828304219,271,15,30,49,1,81.9,48.1,P. Bjur,100.0,58.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,0.05584908276796341,0.018443429842591286,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.05584908276796341,,,Lyngby,1849,4,corner,,1849
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2,2828327047,786,13,89,41,1,96.6,42.8,T. Freriks,289.0,181.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,0.1296558529138565,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,7.0,0.1296558529138565,,,Lyngby,5381,3,corner,,5381
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2,2828327949,817,15,93,34,1,91.8,35.4,A. Skipper,304.0,193.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,0.02205786667764187,0.043160632252693176,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.02205786667764187,,,Lyngby,5614,2,freekick,,5614
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,1,2829141823,118,13,11,19,1,74.4,47.2,M. Berthelsen,34.0,19.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,0.06642036885023117,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.06642036885023117,,,HB Køge,679,1,freekick_shot,bfwi3pjyg3whbn0tpsz19e8hq,679
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,1,2829149031,467,13,44,57,1,87.8,54.2,E. Egerton,134.0,85.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,0.18263891339302063,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.18263891339302063,,,HB Køge,2697,2,freekick,,2697
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2,2829164631,812,15,77,33,1,91.1,66.4,M. Agnarsson,236.0,153.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,0.026460204273462296,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.026460204273462296,,,draw,4653,6,corner,,4653
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2,2829169185,980,13,92,48,1,93.1,44.0,A. Pisani,288.0,181.0,1.0,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,0.016996929422020912,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.016996929422020912,,,draw,5568,4,corner,,5568
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2,2829169223,981,15,92,49,1,95.7,58.1,E. Egerton,289.0,181.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,0.11145196855068207,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.11145196855068207,,,draw,5569,6,corner,,5569
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2,2829169331,984,15,93,26,1,95.7,60.5,A. Holvad,290.0,181.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,0.05276499688625336,0.3187200725078583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.05276499688625336,,,draw,5606,3,corner,,5606
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2,2829169625,699,16,94,31,1,92.1,50.1,I. Dorgu,293.0,182.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,0.19993926584720612,0.46622005105018616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.19993926584720612,,,draw,5671,5,freekick,,5671
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,busfsm4t1ka6tafil06i8jfo4,1,2829149395,149,15,9,14,1,82.1,49.3,C. Jørgensen,28.0,10.0,NaN,NaN,Horsens vs Kolding,2025-07-25,NaN,NaN,NaN,0.046424444764852524,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.046424444764852524,,,draw,554,6,throw_in,,554
Horsens,a9vw7ikerpr4cuweeeka5aneg,busfsm4t1ka6tafil06i8jfo4,1,2829149499,129,15,15,12,1,76.2,55.0,I. Miličević,47.0,21.0,NaN,NaN,Horsens vs Kolding,2025-07-25,NaN,NaN,NaN,0.008359256200492382,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.008359256200492382,,,draw,912,3,freekick,,912
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,busfsm4t1ka6tafil06i8jfo4,1,2829158547,350,15,41,45,1,81.8,48.5,C. Jørgensen,110.0,64.0,NaN,NaN,Horsens vs Kolding,2025-07-25,NaN,NaN,NaN,0.032361358404159546,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.032361358404159546,,,Kolding,2505,2,throw_in,,2505
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,busfsm4t1ka6tafil06i8jfo4,2,2829165537,448,13,49,51,1,86.8,56.0,J. Vadstrup,144.0,84.0,NaN,NaN,Horsens vs Kolding,2025-07-25,NaN,NaN,NaN,0.011049612425267696,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.011049612425267696,,,draw,2991,2,corner,,2991
Kolding,b8oqgvx1ijeyn6y1cn6929ix4,busfsm4t1ka6tafil06i8jfo4,2,2829174047,714,13,78,57,1,72.3,53.0,C. Jørgensen,215.0,124.0,NaN,NaN,Horsens vs Kolding,2025-07-25,NaN,NaN,NaN,0.038928285241127014,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.038928285241127014,,,Horsens,4737,1,freekick_shot,b8oqgvx1ijeyn6y1cn6929ix4,4737
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,1,2829158073,418,15,41,0,1,75.6,46.8,N. Mouritsen,120.0,75.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,0.028213977813720703,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,,NaN,NaN,NaN,NaN,6.0,0.028213977813720703,,,B 93,2460,6,corner,,2460
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2,2829166249,476,13,53,40,1,76.0,67.9,G. Fraulo,169.0,102.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,0.012600613757967949,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,7.0,0.012600613757967949,,,B 93,3220,3,throw_in,,3220
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2,2829179031,925,13,91,36,1,94.9,29.3,E. Nnamani,288.0,175.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,0.03207327425479889,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,,,NaN,NaN,NaN,NaN,6.0,0.03207327425479889,,,draw,5496,2,freekick,,5496
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,1,2829374433,332,13,36,45,1,91.8,40.7,N. Jungvig,110.0,67.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,0.04905751720070839,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.04905751720070839,,,draw,2205,2,freekick,,2205
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,1,2829377683,346,13,46,45,1,93.0,48.7,J. Buus,131.0,80.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,0.12561921775341034,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.12561921775341034,,,draw,2805,4,corner,,2805
