team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Sepsi,dlavwqk2bgjqgbfw3q8qxp8ku,bznv8tfr1z23ty5u5frwh07bo,1,2700633117,186,16,22,45,1,94.5,43.2,C. Matei,63.0,37.0,NaN,,Sepsi vs Politehnica Iași,2024-07-13,NaN,NaN,NaN,0.48970478773117065,0.6959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.48970478773117065,,,draw,1365,2,freekick_shot,,1365
Sepsi,dlavwqk2bgjqgbfw3q8qxp8ku,bznv8tfr1z23ty5u5frwh07bo,1,2700634279,216,13,27,32,1,77.7,70.1,S. Kallaku,74.0,43.0,NaN,,Sepsi vs Politehnica Iași,2024-07-13,NaN,NaN,NaN,0.04916330799460411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04916330799460411,,,Sepsi,1652,1,freekick_shot,dlavwqk2bgjqgbfw3q8qxp8ku,1652
Sepsi,dlavwqk2bgjqgbfw3q8qxp8ku,bznv8tfr1z23ty5u5frwh07bo,1,2700639257,411,13,47,24,1,84.3,38.3,D. Oroian,142.0,81.0,NaN,,Sepsi vs Politehnica Iași,2024-07-13,NaN,NaN,NaN,0.06408943980932236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.06408943980932236,,,Sepsi,2844,11,throw_in,,2844
Politehnica Iași,d1r2jta4ntjseupxy7wxxzs88,bznv8tfr1z23ty5u5frwh07bo,2,2700645709,420,13,53,47,1,97.3,41.8,Tailson,179.0,99.0,NaN,,Sepsi vs Politehnica Iași,2024-07-13,NaN,NaN,NaN,0.08924639225006104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.08924639225006104,,,Sepsi,3227,3,corner,,3227
Sepsi,dlavwqk2bgjqgbfw3q8qxp8ku,bznv8tfr1z23ty5u5frwh07bo,2,2700657601,740,15,80,6,1,81.5,72.2,C. Matei,251.0,146.0,NaN,,Sepsi vs Politehnica Iași,2024-07-13,NaN,NaN,NaN,0.012562979012727737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.012562979012727737,,,Sepsi,4806,4,freekick,,4806
Politehnica Iași,d1r2jta4ntjseupxy7wxxzs88,bznv8tfr1z23ty5u5frwh07bo,2,2700660817,647,13,86,53,1,85.0,34.8,S. Harrison,280.0,161.0,NaN,,Sepsi vs Politehnica Iași,2024-07-13,NaN,NaN,NaN,0.03401718661189079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.03401718661189079,,,Sepsi,5213,5,throw_in,,5213
Rapid Bucureşti,m3g7lo120vb7qbmq5sqey05b,c16o7gej9klo7jqu3yz3gz9ck,1,2700677109,352,13,39,56,1,79.9,72.2,A. Rrahmani,104.0,73.0,NaN,NaN,UTA Arad vs Rapid Bucureşti,2024-07-13,NaN,NaN,NaN,0.047864507883787155,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,,true,,NaN,NaN,NaN,NaN,0.0,0.047864507883787155,,,Rapid Bucureşti,2396,1,freekick_shot,m3g7lo120vb7qbmq5sqey05b,2396
CFR Cluj,j9rqsuwsz35jx5drlh5f629w,c0pamglprlhxvcdb02buure38,1,2701059641,188,13,21,24,1,95.3,47.0,A. Krešić,66.0,39.0,NaN,NaN,CFR Cluj vs Dinamo Bucureşti,2024-07-14,NaN,NaN,NaN,0.17822915315628052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.17822915315628052,,,Dinamo Bucureşti,1284,2,corner,,1284
CFR Cluj,j9rqsuwsz35jx5drlh5f629w,c0pamglprlhxvcdb02buure38,1,2701060371,272,15,28,31,1,96.4,35.8,A. Krešić,87.0,57.0,NaN,NaN,CFR Cluj vs Dinamo Bucureşti,2024-07-14,NaN,NaN,NaN,0.022328387945890427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,5.0,0.022328387945890427,,,Dinamo Bucureşti,1711,6,freekick,,1711
CFR Cluj,j9rqsuwsz35jx5drlh5f629w,c0pamglprlhxvcdb02buure38,1,2701060751,338,15,37,50,1,93.8,46.7,M. Kamara,112.0,71.0,NaN,NaN,CFR Cluj vs Dinamo Bucureşti,2024-07-14,NaN,NaN,NaN,0.14258553087711334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.14258553087711334,,,Dinamo Bucureşti,2270,5,corner,,2270
CFR Cluj,j9rqsuwsz35jx5drlh5f629w,c0pamglprlhxvcdb02buure38,1,2701061271,383,13,46,10,1,86.6,41.6,A. Artean,133.0,79.0,NaN,NaN,CFR Cluj vs Dinamo Bucureşti,2024-07-14,NaN,NaN,NaN,0.15656302869319916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.15656302869319916,,,Dinamo Bucureşti,2770,12,throw_in,,2770
Dinamo Bucureşti,4ybwddav26beowvtabxp0al4w,c0pamglprlhxvcdb02buure38,2,2701063085,541,15,56,51,1,90.7,54.8,A. Selmani,189.0,118.0,NaN,NaN,CFR Cluj vs Dinamo Bucureşti,2024-07-14,NaN,NaN,NaN,0.09823214262723923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.09823214262723923,,,draw,3411,5,freekick,,3411
Dinamo Bucureşti,4ybwddav26beowvtabxp0al4w,c0pamglprlhxvcdb02buure38,2,2701063089,542,13,56,53,1,86.4,55.2,E. Gnahoré,190.0,118.0,NaN,NaN,CFR Cluj vs Dinamo Bucureşti,2024-07-14,NaN,NaN,NaN,0.039250217378139496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.039250217378139496,,,draw,3413,7,freekick,,3413
CFR Cluj,j9rqsuwsz35jx5drlh5f629w,c0pamglprlhxvcdb02buure38,2,2701064011,679,15,76,15,1,76.9,47.4,V. Mogoș,236.0,147.0,NaN,NaN,CFR Cluj vs Dinamo Bucureşti,2024-07-14,NaN,NaN,NaN,0.044411201030015945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.044411201030015945,,,draw,4575,6,throw_in,,4575
CFR Cluj,j9rqsuwsz35jx5drlh5f629w,c0pamglprlhxvcdb02buure38,2,2701064129,701,13,78,37,1,73.5,43.4,V. Mogoș,243.0,149.0,NaN,NaN,CFR Cluj vs Dinamo Bucureşti,2024-07-14,NaN,NaN,NaN,0.007569503970444202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,8.0,0.007569503970444202,,,draw,4717,5,throw_in,,4717
CFR Cluj,j9rqsuwsz35jx5drlh5f629w,c0pamglprlhxvcdb02buure38,2,2701064287,733,15,84,23,1,75.9,60.6,V. Mogoș,256.0,157.0,NaN,NaN,CFR Cluj vs Dinamo Bucureşti,2024-07-14,NaN,NaN,NaN,0.02532333694398403,0.0525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.02532333694398403,,,draw,5063,5,throw_in,,5063
Botoșani,a3o7a3tkzwjzwjlphzl531emn,c34libkpv91lw9q3u68ruzz10,1,2701227261,243,15,26,4,1,72.7,70.6,Aldaír,96.0,63.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.01499455701559782,0.3011,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.01499455701559782,,,Oţelul,1564,3,corner,,1564
Botoșani,a3o7a3tkzwjzwjlphzl531emn,c34libkpv91lw9q3u68ruzz10,1,2701227537,266,15,29,24,1,89.9,56.5,D. Celea,107.0,67.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.04144700989127159,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.04144700989127159,,,Oţelul,1764,5,freekick,,1764
Botoșani,a3o7a3tkzwjzwjlphzl531emn,c34libkpv91lw9q3u68ruzz10,1,2701228029,290,15,32,48,1,79.4,61.5,Aldaír,114.0,71.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.03821484372019768,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.03821484372019768,,,Oţelul,1968,4,corner,,1968
Botoșani,a3o7a3tkzwjzwjlphzl531emn,c34libkpv91lw9q3u68ruzz10,1,2701228047,291,16,32,50,1,87.8,48.4,A. Friday,115.0,71.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.09333108365535736,0.1837,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.09333108365535736,,,Oţelul,1970,6,corner,,1970
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,1,2701229631,314,13,41,43,1,86.7,56.3,D. Živulić,144.0,90.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.012982038781046867,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.012982038781046867,,,draw,2503,4,freekick,,2503
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,2,2701232795,378,13,45,47,1,91.8,60.3,V. Đurić,168.0,109.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.13493582606315613,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.13493582606315613,,,draw,2747,6,throw_in,,2747
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,2,2701234411,516,16,64,11,1,94.6,44.7,D. Živulić,213.0,135.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.12429532408714294,0.3128,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.12429532408714294,,,Botoșani,3851,3,corner,,3851
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,2,2701234463,525,16,66,30,1,94.9,45.4,D. Živulić,217.0,137.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.1305387020111084,0.0612,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.1305387020111084,,,draw,3990,4,corner,,3990
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,2,2701236577,604,13,77,43,1,92.0,53.4,N. Stevanović,250.0,157.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.1569082885980606,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.1569082885980606,,,Oţelul,4663,2,corner,,4663
Botoșani,a3o7a3tkzwjzwjlphzl531emn,c34libkpv91lw9q3u68ruzz10,2,2701239817,732,15,93,3,1,89.9,53.1,A. Miron,306.0,198.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.17359313368797302,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.17359313368797302,,,Oţelul,5583,7,freekick,,5583
Oţelul,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,2,2701240809,771,15,97,38,1,89.5,62.2,Samuel Teles,322.0,209.0,NaN,NaN,Botoșani vs Oţelul,2024-07-15,NaN,NaN,NaN,0.2081817388534546,0.1444,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.2081817388534546,,,Oţelul,5858,6,freekick,,5858
Botoșani,a3o7a3tkzwjzwjlphzl531emn,c34libkpv91lw9q3u68ruzz10,1,2701227261,243,15,26,4,1,72.7,70.6,Aldaír,96.0,63.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.01499455701559782,0.3011,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.01499455701559782,,,Oţelul Galați,1564,3,corner,,1564
Botoșani,a3o7a3tkzwjzwjlphzl531emn,c34libkpv91lw9q3u68ruzz10,1,2701227537,266,15,29,24,1,89.9,56.5,D. Celea,107.0,67.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.04144700989127159,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.04144700989127159,,,Oţelul Galați,1764,5,freekick,,1764
Botoșani,a3o7a3tkzwjzwjlphzl531emn,c34libkpv91lw9q3u68ruzz10,1,2701228029,290,15,32,48,1,79.4,61.5,Aldaír,114.0,71.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.03821484372019768,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.03821484372019768,,,Oţelul Galați,1968,4,corner,,1968
Botoșani,a3o7a3tkzwjzwjlphzl531emn,c34libkpv91lw9q3u68ruzz10,1,2701228047,291,16,32,50,1,87.8,48.4,A. Friday,115.0,71.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.09333108365535736,0.1837,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.09333108365535736,,,Oţelul Galați,1970,6,corner,,1970
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,1,2701229631,314,13,41,43,1,86.7,56.3,D. Živulić,144.0,90.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.012982038781046867,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.012982038781046867,,,draw,2503,4,freekick,,2503
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,2,2701232795,378,13,45,47,1,91.8,60.3,V. Đurić,168.0,109.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.13493582606315613,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.13493582606315613,,,draw,2747,6,throw_in,,2747
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,2,2701234411,516,16,64,11,1,94.6,44.7,D. Živulić,213.0,135.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.12429532408714294,0.3128,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.12429532408714294,,,Botoșani,3851,3,corner,,3851
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,2,2701234463,525,16,66,30,1,94.9,45.4,D. Živulić,217.0,137.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.1305387020111084,0.0612,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.1305387020111084,,,draw,3990,4,corner,,3990
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,2,2701236577,604,13,77,43,1,92.0,53.4,N. Stevanović,250.0,157.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.1569082885980606,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.1569082885980606,,,Oţelul Galați,4663,2,corner,,4663
Botoșani,a3o7a3tkzwjzwjlphzl531emn,c34libkpv91lw9q3u68ruzz10,2,2701239817,732,15,93,3,1,89.9,53.1,A. Miron,306.0,198.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.17359313368797302,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.17359313368797302,,,Oţelul Galați,5583,7,freekick,,5583
Oţelul Galați,3yo4oywqy61m0zjsnbi45xq1o,c34libkpv91lw9q3u68ruzz10,2,2701240809,771,15,97,38,1,89.5,62.2,Samuel Teles,322.0,209.0,NaN,NaN,Botoșani vs Oţelul Galați,2024-07-15,NaN,NaN,NaN,0.2081817388534546,0.1444,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.2081817388534546,,,Oţelul Galați,5858,6,freekick,,5858
AS FC Buzău,1lhq8vd2nxhe058qh8goyyusq,c081u0etjxl9uopikquh118gk,1,2701252007,50,15,7,16,1,75.0,29.3,C. Budescu,20.0,14.0,NaN,,Petrolul 52 vs AS FC Buzău,2024-07-15,NaN,NaN,NaN,0.033085960894823074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.033085960894823074,,,draw,436,1,freekick_shot,1lhq8vd2nxhe058qh8goyyusq,436
AS FC Buzău,1lhq8vd2nxhe058qh8goyyusq,c081u0etjxl9uopikquh118gk,1,2701252067,54,13,7,26,1,85.3,60.7,A. Dobrosavlevici,21.0,14.0,NaN,,Petrolul 52 vs AS FC Buzău,2024-07-15,NaN,NaN,NaN,0.020242765545845032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.020242765545845032,,,draw,446,7,freekick_shot,,446
Petrolul 52,czsohsjmwhettk5rmxh8re9gq,c081u0etjxl9uopikquh118gk,1,2701260073,376,15,45,39,1,86.1,56.4,A. Ișfan,126.0,79.0,NaN,,Petrolul 52 vs AS FC Buzău,2024-07-15,NaN,NaN,NaN,0.09303127229213715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.09303127229213715,,,draw,2739,10,throw_in,,2739
Petrolul 52,czsohsjmwhettk5rmxh8re9gq,c081u0etjxl9uopikquh118gk,2,2701265947,508,15,54,26,1,87.3,53.4,T. Jyry,165.0,102.0,NaN,,Petrolul 52 vs AS FC Buzău,2024-07-15,NaN,NaN,NaN,0.1819227933883667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.1819227933883667,,,draw,3266,5,throw_in,,3266
Petrolul 52,czsohsjmwhettk5rmxh8re9gq,c081u0etjxl9uopikquh118gk,2,2701267753,586,13,64,35,1,92.5,58.5,G. Grozav,183.0,112.0,NaN,,Petrolul 52 vs AS FC Buzău,2024-07-15,NaN,NaN,NaN,0.04803164675831795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.04803164675831795,,,draw,3875,8,throw_in,,3875
AS FC Buzău,1lhq8vd2nxhe058qh8goyyusq,c081u0etjxl9uopikquh118gk,2,2701269161,547,15,72,35,1,90.6,49.0,C. Traoré,203.0,127.0,NaN,,Petrolul 52 vs AS FC Buzău,2024-07-15,NaN,NaN,NaN,0.04661368578672409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.04661368578672409,,,draw,4355,4,corner,,4355
