playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
A. Pașcanu,9qjab831lceuzrrfn5rr2xzop,m3g7lo120vb7qbmq5sqey05b,Rapid Bucureşti,,0.1699666529893875,0.0,FCSB vs Rapid Bucureşti,d6sz2noufouih9lmkf78qwglw,2024-10-27
R. Radunović,b7igi48wjvb0f80l9qj499t5h,bpk1d09f7zqtmcp7cis2c1b7i,FCSB,,0.0120313474908471,0.0,FCSB vs Rapid Bucureşti,d6sz2noufouih9lmkf78qwglw,2024-10-27
D. Olaru,8064l93eotfu04drtwy9i9d5,bpk1d09f7zqtmcp7cis2c1b7i,FCSB,,0.0056905671954154,0.0,FCSB vs Rapid Bucureşti,d6sz2noufouih9lmkf78qwglw,2024-10-27
Daniel Popa,1burdmmtt0xlp4i0yx1nmux1x,bpk1d09f7zqtmcp7cis2c1b7i,FCSB,,0.1313329935073852,0.0,FCSB vs Rapid Bucureşti,d6sz2noufouih9lmkf78qwglw,2024-10-27
S. Ngezana,1u4cvph2gwfpmh23ebq7jgovd,bpk1d09f7zqtmcp7cis2c1b7i,FCSB,,0.0238907076418399,0.0,FCSB vs Rapid Bucureşti,d6sz2noufouih9lmkf78qwglw,2024-10-27
O. Popescu,eq802rt1v9w8kielxrsqptiol,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0564126670360565,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
Ș. Bodișteanu,f3kan9j9zame1m8jz9848h6cq,a3o7a3tkzwjzwjlphzl531emn,Botoșani,,0.021964319050312,0.06931072473526001,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
Ș. Bodișteanu,f3kan9j9zame1m8jz9848h6cq,a3o7a3tkzwjzwjlphzl531emn,Botoșani,,0.0103429602459073,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
Berto,a93ob65i91gil00p1d83oxw45,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0695169121026992,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
V. Blănuță,b6i9y486a29s6r1vjmsiqdjis,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0708289369940757,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
Aldaír,15waxp2s2sccz6nr2fmait3sa,a3o7a3tkzwjzwjlphzl531emn,Botoșani,,0.0308898538351058,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
M. Thiam,56bsesp7qter2xdjo8knrdy39,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0476011969149112,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
I. Cristea,7qidy419tvf8rnh38vss3g91x,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.4497270882129669,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
O. Popescu,eq802rt1v9w8kielxrsqptiol,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.1634740680456161,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
H. Ongenda,3l8o8bclm3jqun22tfsprwv6d,a3o7a3tkzwjzwjlphzl531emn,Botoșani,,0.0430009551346302,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
Aldaír,15waxp2s2sccz6nr2fmait3sa,a3o7a3tkzwjzwjlphzl531emn,Botoșani,,0.1195415332913398,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
M. Thiam,56bsesp7qter2xdjo8knrdy39,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0125827686861157,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
A. Chipciu,7gpq6hfol261qlbstz1hqxhhx,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0150879835709929,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
G. Simion,8mvqg59yze2ixlojan8w2j7xl,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0212041866034269,0.02825627103447914,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
R. Boboc,u29zhixkawd2kd0ozuit8ueh,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0849205926060676,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
Ș. Pănoiu,vp6h0xp021cxx19930t67omi,a3o7a3tkzwjzwjlphzl531emn,Botoșani,,0.0142494793981313,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
R. Boboc,u29zhixkawd2kd0ozuit8ueh,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.018406793475151,0.17105484008789062,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
I. Cristea,7qidy419tvf8rnh38vss3g91x,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.1090942546725273,0.6429072618484497,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
I. Cristea,7qidy419tvf8rnh38vss3g91x,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0133007755503058,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
A. Friday,55n6r4atn5ejueiwz68hagaac,a3o7a3tkzwjzwjlphzl531emn,Botoșani,,0.0374841541051864,0.25532835721969604,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
J. Mouaddib,35yd2ldlbb3sdcc81wr874pre,a3o7a3tkzwjzwjlphzl531emn,Botoșani,,0.0131418369710445,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
Berto,a93ob65i91gil00p1d83oxw45,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0421738475561142,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
A. Chipciu,7gpq6hfol261qlbstz1hqxhhx,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.016189893707633,0.048339176923036575,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
A. Miranyan,1q7lbk9sp6pf5wu06oj1x4nh1,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.2313168942928314,0.8508575558662415,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
V. Raţă,cnblvdds21mqt0k5irjb5gixh,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0758962109684944,0.6066789627075195,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
V. Blănuță,b6i9y486a29s6r1vjmsiqdjis,1umdtlidvrcxd3umripq0f8tm,Universitatea Cluj,,0.0678319185972213,0.0,Botoșani vs Universitatea Cluj,d7m09kxh8qu6nbosjsan8adck,2024-10-28
D. Alibec,49i3xo3yqikkm9quwd0129h3p,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,NaN,0.0431477837264537,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
C. Mora,7ld5zwj14ozooju5v9kpfnckq,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0193258132785558,0.041101280599832535,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
T. Oshima,27xc7vdjl1ny1jsgqhsig8oic,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0117157949134707,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
N. Grigoryan,e0puujgcvrnkh9j1ozrlh476y,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,NaN,0.1264027655124664,0.11127899587154388,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
L. Houri,e00u5xbj40h0p36g9eigo6x1x,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0661482959985733,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
D. Alibec,49i3xo3yqikkm9quwd0129h3p,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,NaN,0.0250992029905319,0.16339151561260223,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
D. Alibec,49i3xo3yqikkm9quwd0129h3p,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,NaN,0.0870636776089668,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
D. Alibec,49i3xo3yqikkm9quwd0129h3p,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,NaN,0.4785338342189789,0.32190820574760437,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
V. Screciu,4yya9b58ny1y2j2gj00t05rzd,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0172834359109401,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
E. Radaslavescu,b06yq8atz1jkh1hphirjc2c8a,3p3r3bt8hqpia1j9kr9olotwq,FCV Farul Constanţa,NaN,0.0458194501698017,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
C. Mora,7ld5zwj14ozooju5v9kpfnckq,83rbv17lblttd5vcb3emcyzms,Universitatea Craiova,NaN,0.0538218952715396,0.0,FCV Farul Constanţa vs Universitatea Craiova,d776kmoiy9lujdjkh3jiwscgk,2024-10-28
