playerName,team_name,label,date,318.0
Albion Rrahmani,Rapid Bucureşti,Rapid Bucureşti vs CFR Cluj,2024-07-20,0.031316149999999994
Albion Rrahmani,Rapid Bucureşti,UTA Arad vs Rapid Bucureşti,2024-07-13,0.33453381000000004
Aldaír,Botoșani,Botoșani vs Oţelul,2024-07-15,0.046574700000000004
Aldaír,Botoșani,Botoșani vs Petrolul 52,2024-09-01,0.01856101
Aldaír,Botoșani,Botoșani vs UTA Arad,2024-08-17,0.04161174
Aldaír,Botoșani,CFR Cluj vs Botoșani,2024-08-25,0.01140913
Aldaír,Botoșani,FCV Farul Constanţa vs Botoșani,2024-07-28,0.01861823
Aldaír,Botoșani,Hermannstadt vs Botoșani,2024-08-10,0.034611909999999996
Aldaír,Botoșani,Politehnica Iași vs Botoșani,2024-07-19,0.10574909
Ale Díez,Botoșani,Botoșani vs Petrolul 52,2024-09-01,0.07169811
Ale Díez,Botoșani,Botoșani vs UTA Arad,2024-08-17,0.02234233
Ale Díez,Botoșani,CFR Cluj vs Botoșani,2024-08-25,0.04149638
Ale Díez,Botoșani,Hermannstadt vs Botoșani,2024-08-10,0.0157329
B. Alhassan,FCSB,FCSB vs FCV Farul Constanţa,2024-08-09,0.032800140000000005
B. Alhassan,FCSB,FCSB vs Oţelul,2024-07-26,0.15988973
B. Alhassan,FCSB,FCSB vs Politehnica Iași,2024-08-17,0.09431215
B. Alhassan,FCSB,FCSB vs UTA Arad,2024-09-01,0.028482160000000003
B. Alhassan,FCSB,FCSB vs Universitatea Cluj,2024-07-13,0.00906965
B. Alhassan,FCSB,Hermannstadt vs FCSB,2024-08-25,0.01664691
B. Alhassan,FCSB,Unirea Slobozia vs FCSB,2024-07-19,0.00477394
B. Burmaz,Rapid Bucureşti,AS FC Buzău vs Rapid Bucureşti,2024-08-10,0.06908552
B. Burmaz,Rapid Bucureşti,Petrolul 52 vs Rapid Bucureşti,2024-07-29,0.0062313
B. Burmaz,Rapid Bucureşti,Politehnica Iași vs Rapid Bucureşti,2024-08-23,0.00567255
B. Burmaz,Rapid Bucureşti,Rapid Bucureşti vs CFR Cluj,2024-07-20,0.14426139
B. Burmaz,Rapid Bucureşti,Rapid Bucureşti vs Dinamo Bucureşti,2024-08-18,0.00117452
B. Burmaz,Rapid Bucureşti,Rapid Bucureşti vs Sepsi,2024-08-05,0.00157833
B. Burmaz,Rapid Bucureşti,UTA Arad vs Rapid Bucureşti,2024-07-13,0.00459319
B. Mitrea,Universitatea Cluj,AS FC Buzău vs Universitatea Cluj,2024-08-26,0.00077575
B. Mitrea,Universitatea Cluj,CFR Cluj vs Universitatea Cluj,2024-08-04,0.0
B. Mitrea,Universitatea Cluj,FCSB vs Universitatea Cluj,2024-07-13,0.00202752
B. Mitrea,Universitatea Cluj,Petrolul 52 vs Universitatea Cluj,2024-08-12,1.052e-05
B. Mitrea,Universitatea Cluj,Universitatea Cluj vs Sepsi,2024-08-19,0.00411516
B. Nkololo,CFR Cluj,CFR Cluj vs Botoșani,2024-08-25,0.1483635
B. Nkololo,CFR Cluj,CFR Cluj vs Dinamo Bucureşti,2024-07-14,0.0
B. Nkololo,CFR Cluj,CFR Cluj vs Unirea Slobozia,2024-08-11,0.17077049
B. Nkololo,CFR Cluj,CFR Cluj vs Universitatea Craiova,2024-07-28,0.2473039
B. Nkololo,CFR Cluj,FCV Farul Constanţa vs CFR Cluj,2024-09-01,0.0129981
B. Nkololo,CFR Cluj,Rapid Bucureşti vs CFR Cluj,2024-07-20,0.0
B. Oteliță,Sepsi,AS FC Buzău vs Sepsi,2024-07-22,0.00994269
B. Oteliță,Sepsi,Oţelul vs Sepsi,2024-08-30,0.00821993
B. Oteliță,Sepsi,Rapid Bucureşti vs Sepsi,2024-08-05,0.30553685
B. Oteliță,Sepsi,Sepsi vs Dinamo Bucureşti,2024-07-27,0.19378398
B. Oteliță,Sepsi,Sepsi vs Politehnica Iași,2024-07-13,0.15316855
B. Oteliță,Sepsi,Sepsi vs Unirea Slobozia,2024-08-24,0.07207474
B. Oteliță,Sepsi,Sepsi vs Universitatea Craiova,2024-08-11,0.46622087
B. Oteliță,Sepsi,Universitatea Cluj vs Sepsi,2024-08-19,0.00648941
B. Siegrist,Rapid Bucureşti,AS FC Buzău vs Rapid Bucureşti,2024-08-10,0.0049987899999999995
B. Siegrist,Rapid Bucureşti,Politehnica Iași vs Rapid Bucureşti,2024-08-23,0.00357529
B. Siegrist,Rapid Bucureşti,Rapid Bucureşti vs Dinamo Bucureşti,2024-08-18,0.0016435
B. Ungureanu,Rapid Bucureşti,Petrolul 52 vs Rapid Bucureşti,2024-07-29,0.0
B. Van Durmen,UTA Arad,Botoșani vs UTA Arad,2024-08-17,0.03414619
B. Van Durmen,UTA Arad,FCSB vs UTA Arad,2024-09-01,0.006413810000000001
B. Van Durmen,UTA Arad,UTA Arad vs FCV Farul Constanţa,2024-08-26,0.01106121
B. Van Durmen,UTA Arad,UTA Arad vs Oţelul,2024-08-10,0.03229477
B. Van Durmen,UTA Arad,UTA Arad vs Rapid Bucureşti,2024-07-13,0.02075947
B. Van Durmen,UTA Arad,UTA Arad vs Universitatea Cluj,2024-07-29,0.02350071
B. Van Durmen,UTA Arad,Unirea Slobozia vs UTA Arad,2024-08-05,0.10053741
B. Van Durmen,UTA Arad,Universitatea Craiova vs UTA Arad,2024-07-20,0.58929267
B. Ňinaj,Sepsi,AS FC Buzău vs Sepsi,2024-07-22,0.0006365
B. Ňinaj,Sepsi,Rapid Bucureşti vs Sepsi,2024-08-05,0.00316408
B. Ňinaj,Sepsi,Sepsi vs Dinamo Bucureşti,2024-07-27,0.0012887
B. Ňinaj,Sepsi,Sepsi vs Politehnica Iași,2024-07-13,0.0013349
B. Ňinaj,Sepsi,Sepsi vs Unirea Slobozia,2024-08-24,0.00415828
B. Ňinaj,Sepsi,Sepsi vs Universitatea Craiova,2024-08-11,0.03472105
Basilio Ndong,Universitatea Craiova,CFR Cluj vs Universitatea Craiova,2024-07-28,0.01895503
Basilio Ndong,Universitatea Craiova,Hermannstadt vs Universitatea Craiova,2024-07-12,0.02325011
Basilio Ndong,Universitatea Craiova,Sepsi vs Universitatea Craiova,2024-08-11,0.00416237
Basilio Ndong,Universitatea Craiova,Universitatea Craiova vs Petrolul 52,2024-08-04,0.16057297
Berto,Universitatea Cluj,AS FC Buzău vs Universitatea Cluj,2024-08-26,1.41e-06
C. Afalna,Unirea Slobozia,CFR Cluj vs Unirea Slobozia,2024-08-11,0.00204623
C. Afalna,Unirea Slobozia,Hermannstadt vs Unirea Slobozia,2024-07-26,0.34605809
C. Afalna,Unirea Slobozia,Sepsi vs Unirea Slobozia,2024-08-24,0.05218336
C. Afalna,Unirea Slobozia,Unirea Slobozia vs AS FC Buzău,2024-09-02,0.15574242
C. Afalna,Unirea Slobozia,Unirea Slobozia vs FCSB,2024-07-19,0.043050080000000004
C. Afalna,Unirea Slobozia,Unirea Slobozia vs Petrolul 52,2024-08-16,0.00430854
C. Afalna,Unirea Slobozia,Unirea Slobozia vs UTA Arad,2024-08-05,0.016458840000000002
C. Amzăr,Dinamo Bucureşti,CFR Cluj vs Dinamo Bucureşti,2024-07-14,0.01673211
C. Amzăr,Dinamo Bucureşti,Dinamo Bucureşti vs AS FC Buzău,2024-08-02,0.0028319
C. Amzăr,Dinamo Bucureşti,Dinamo Bucureşti vs Petrolul 52,2024-07-21,2.694e-05
C. Biceanu,Hermannstadt,FCV Farul Constanţa vs Hermannstadt,2024-08-19,0.00821415
C. Biceanu,Hermannstadt,Hermannstadt vs Botoșani,2024-08-10,0.0
C. Biceanu,Hermannstadt,Hermannstadt vs FCSB,2024-08-25,0.00568365
C. Biceanu,Hermannstadt,Hermannstadt vs Politehnica Iași,2024-08-31,0.00355944
C. Biceanu,Hermannstadt,Hermannstadt vs Unirea Slobozia,2024-07-26,0.18014247
C. Biceanu,Hermannstadt,Hermannstadt vs Universitatea Craiova,2024-07-12,0.00597882
C. Biceanu,Hermannstadt,Universitatea Cluj vs Hermannstadt,2024-07-21,0.00796287
C. Braun,Rapid Bucureşti,AS FC Buzău vs Rapid Bucureşti,2024-08-10,0.01739759
C. Braun,Rapid Bucureşti,Petrolul 52 vs Rapid Bucureşti,2024-07-29,0.2113298
C. Braun,Rapid Bucureşti,Politehnica Iași vs Rapid Bucureşti,2024-08-23,0.00196124
C. Braun,Rapid Bucureşti,Rapid Bucureşti vs CFR Cluj,2024-07-20,0.38189868
C. Braun,Rapid Bucureşti,Rapid Bucureşti vs Dinamo Bucureşti,2024-08-18,0.01338308
C. Braun,Rapid Bucureşti,Rapid Bucureşti vs Sepsi,2024-08-05,0.00072548
C. Braun,Rapid Bucureşti,UTA Arad vs Rapid Bucureşti,2024-07-13,0.020795630000000002
C. Budescu,AS FC Buzău,AS FC Buzău vs Rapid Bucureşti,2024-08-10,0.00832281
C. Budescu,AS FC Buzău,AS FC Buzău vs Sepsi,2024-07-22,0.2260124
C. Budescu,AS FC Buzău,AS FC Buzău vs Universitatea Cluj,2024-08-26,0.0333886
C. Budescu,AS FC Buzău,Dinamo Bucureşti vs AS FC Buzău,2024-08-02,0.055643910000000005
C. Budescu,AS FC Buzău,Petrolul 52 vs AS FC Buzău,2024-07-15,0.07882793
C. Budescu,AS FC Buzău,Politehnica Iași vs AS FC Buzău,2024-07-27,0.00740882
C. Budescu,AS FC Buzău,Unirea Slobozia vs AS FC Buzău,2024-09-02,0.20200112
C. Budescu,AS FC Buzău,Universitatea Craiova vs AS FC Buzău,2024-08-16,0.026276169999999998
C. Bărbuț,Unirea Slobozia,Hermannstadt vs Unirea Slobozia,2024-07-26,0.0492633
C. Bărbuț,Unirea Slobozia,Sepsi vs Unirea Slobozia,2024-08-24,0.27383759
C. Bărbuț,Unirea Slobozia,Unirea Slobozia vs AS FC Buzău,2024-09-02,0.25224630000000003
C. Bărbuț,Unirea Slobozia,Unirea Slobozia vs FCSB,2024-07-19,0.024465820000000003
C. Bărbuț,Unirea Slobozia,Unirea Slobozia vs UTA Arad,2024-08-05,0.023441220000000002
C. Casap,FCV Farul Constanţa,FCSB vs FCV Farul Constanţa,2024-08-09,0.006618580000000001
C. Chira,Oţelul,Botoșani vs Oţelul,2024-07-15,0.0
C. Chira,Oţelul,Oţelul vs Sepsi,2024-08-30,0.0
C. Costin,Dinamo Bucureşti,CFR Cluj vs Dinamo Bucureşti,2024-07-14,0.011295989999999999
C. Costin,Dinamo Bucureşti,Dinamo Bucureşti vs AS FC Buzău,2024-08-02,0.0019191700000000002
C. Costin,Dinamo Bucureşti,Dinamo Bucureşti vs Petrolul 52,2024-07-21,0.01749031
C. Costin,Dinamo Bucureşti,Politehnica Iași vs Dinamo Bucureşti,2024-08-12,0.016596239999999998
C. Costin,Dinamo Bucureşti,Rapid Bucureşti vs Dinamo Bucureşti,2024-08-18,0.01376448
C. Costin,Dinamo Bucureşti,Sepsi vs Dinamo Bucureşti,2024-07-27,0.00711379
C. Cîrjan,Dinamo Bucureşti,CFR Cluj vs Dinamo Bucureşti,2024-07-14,0.00925315
C. Cîrjan,Dinamo Bucureşti,Dinamo Bucureşti vs AS FC Buzău,2024-08-02,0.08441522
C. Cîrjan,Dinamo Bucureşti,Dinamo Bucureşti vs Petrolul 52,2024-07-21,0.01807888
C. Cîrjan,Dinamo Bucureşti,Politehnica Iași vs Dinamo Bucureşti,2024-08-12,0.14718732
C. Cîrjan,Dinamo Bucureşti,Rapid Bucureşti vs Dinamo Bucureşti,2024-08-18,0.23700849000000002
C. Cîrjan,Dinamo Bucureşti,Sepsi vs Dinamo Bucureşti,2024-07-27,0.0645439
C. Căbuz,Hermannstadt,FCV Farul Constanţa vs Hermannstadt,2024-08-19,0.00039522
C. Căbuz,Hermannstadt,Hermannstadt vs Botoșani,2024-08-10,7.904e-05
C. Căbuz,Hermannstadt,Hermannstadt vs FCSB,2024-08-25,0.00200044
C. Căbuz,Hermannstadt,Hermannstadt vs Politehnica Iași,2024-08-31,0.00012076
C. Căbuz,Hermannstadt,Hermannstadt vs Unirea Slobozia,2024-07-26,0.00018729
C. Căbuz,Hermannstadt,Hermannstadt vs Universitatea Craiova,2024-07-12,0.00129674
C. Căbuz,Hermannstadt,Oţelul vs Hermannstadt,2024-08-02,0.00162423
C. Căbuz,Hermannstadt,Universitatea Cluj vs Hermannstadt,2024-07-21,7.240999999999999e-05
C. Deac,CFR Cluj,CFR Cluj vs Dinamo Bucureşti,2024-07-14,0.39460358
C. Deac,CFR Cluj,CFR Cluj vs Unirea Slobozia,2024-08-11,0.00353632
C. Deac,CFR Cluj,FCV Farul Constanţa vs CFR Cluj,2024-09-01,0.0238018
C. Deac,CFR Cluj,Rapid Bucureşti vs CFR Cluj,2024-07-20,0.14582502
C. Dumitru,AS FC Buzău,AS FC Buzău vs Rapid Bucureşti,2024-08-10,1.912e-05
C. Dumitru,AS FC Buzău,AS FC Buzău vs Sepsi,2024-07-22,1.82e-06
C. Dumitru,AS FC Buzău,AS FC Buzău vs Universitatea Cluj,2024-08-26,0.014204830000000002
C. Dumitru,AS FC Buzău,Dinamo Bucureşti vs AS FC Buzău,2024-08-02,0.00289899
C. Dumitru,AS FC Buzău,Petrolul 52 vs AS FC Buzău,2024-07-15,0.00555067
C. Dumitru,AS FC Buzău,Politehnica Iași vs AS FC Buzău,2024-07-27,0.00416909
C. Dumitru,AS FC Buzău,Unirea Slobozia vs AS FC Buzău,2024-09-02,0.00194092
C. Dumitru,AS FC Buzău,Universitatea Craiova vs AS FC Buzău,2024-08-16,0.00202888
C. Ganea,FCV Farul Constanţa,FCSB vs FCV Farul Constanţa,2024-08-09,0.059123659999999995
C. Ganea,FCV Farul Constanţa,FCV Farul Constanţa vs Botoșani,2024-07-28,0.28331493
C. Ganea,FCV Farul Constanţa,FCV Farul Constanţa vs CFR Cluj,2024-09-01,0.47111685
C. Ganea,FCV Farul Constanţa,FCV Farul Constanţa vs Hermannstadt,2024-08-19,0.14485035999999998
C. Ganea,FCV Farul Constanţa,Oţelul vs FCV Farul Constanţa,2024-07-22,0.01667486
C. Ganea,FCV Farul Constanţa,UTA Arad vs FCV Farul Constanţa,2024-08-26,0.29168439
C. Gladun,AS FC Buzău,AS FC Buzău vs Universitatea Cluj,2024-08-26,0.0014083799999999999
C. Grameni,FCV Farul Constanţa,FCSB vs FCV Farul Constanţa,2024-08-09,0.01075425
C. Grameni,FCV Farul Constanţa,FCV Farul Constanţa vs Botoșani,2024-07-28,0.0720043
C. Grameni,FCV Farul Constanţa,FCV Farul Constanţa vs CFR Cluj,2024-09-01,0.24143892
C. Grameni,FCV Farul Constanţa,FCV Farul Constanţa vs Hermannstadt,2024-08-19,0.033265249999999996
C. Grameni,FCV Farul Constanţa,Oţelul vs FCV Farul Constanţa,2024-07-22,0.19487068999999999
C. Grameni,FCV Farul Constanţa,UTA Arad vs FCV Farul Constanţa,2024-08-26,0.40067729
C. Ignat,Rapid Bucureşti,AS FC Buzău vs Rapid Bucureşti,2024-08-10,0.0069066100000000005
C. Ignat,Rapid Bucureşti,Petrolul 52 vs Rapid Bucureşti,2024-07-29,0.01033326
C. Ignat,Rapid Bucureşti,Politehnica Iași vs Rapid Bucureşti,2024-08-23,0.00016869
C. Ignat,Rapid Bucureşti,Rapid Bucureşti vs CFR Cluj,2024-07-20,0.09804036
C. Ignat,Rapid Bucureşti,Rapid Bucureşti vs Dinamo Bucureşti,2024-08-18,0.00422837
C. Ignat,Rapid Bucureşti,Rapid Bucureşti vs Sepsi,2024-08-05,0.00049898
C. Itu,Politehnica Iași,Hermannstadt vs Politehnica Iași,2024-08-31,0.05113116
C. Itu,Politehnica Iași,Politehnica Iași vs AS FC Buzău,2024-07-27,0.00391868
C. Itu,Politehnica Iași,Politehnica Iași vs Botoșani,2024-07-19,0.014596449999999999
C. Itu,Politehnica Iași,Sepsi vs Politehnica Iași,2024-07-13,0.00156929
C. Licsandru,Dinamo Bucureşti,Dinamo Bucureşti vs Petrolul 52,2024-07-21,4.747e-05
C. Licsandru,Dinamo Bucureşti,Rapid Bucureşti vs Dinamo Bucureşti,2024-08-18,0.00034266000000000006
C. Manea,Rapid Bucureşti,Politehnica Iași vs Rapid Bucureşti,2024-08-23,0.03003068
C. Manea,Rapid Bucureşti,Rapid Bucureşti vs CFR Cluj,2024-07-20,0.05427585
C. Manea,Rapid Bucureşti,Rapid Bucureşti vs Sepsi,2024-08-05,0.06011818
C. Manea,Rapid Bucureşti,UTA Arad vs Rapid Bucureşti,2024-07-13,0.02093382
C. Matei,Sepsi,AS FC Buzău vs Sepsi,2024-07-22,0.40605457
C. Matei,Sepsi,Oţelul vs Sepsi,2024-08-30,0.056826919999999996
C. Matei,Sepsi,Sepsi vs Dinamo Bucureşti,2024-07-27,0.04888401
C. Matei,Sepsi,Sepsi vs Politehnica Iași,2024-07-13,0.06257797999999999
C. Micovschi,Rapid Bucureşti,AS FC Buzău vs Rapid Bucureşti,2024-08-10,0.05048143
C. Micovschi,Rapid Bucureşti,Petrolul 52 vs Rapid Bucureşti,2024-07-29,0.00498839
C. Micovschi,Rapid Bucureşti,Politehnica Iași vs Rapid Bucureşti,2024-08-23,0.09600642
C. Micovschi,Rapid Bucureşti,Rapid Bucureşti vs CFR Cluj,2024-07-20,0.06998048
C. Micovschi,Rapid Bucureşti,Rapid Bucureşti vs Sepsi,2024-08-05,0.0567175
C. Micovschi,Rapid Bucureşti,UTA Arad vs Rapid Bucureşti,2024-07-13,0.0006136
C. Mihai,UTA Arad,Botoșani vs UTA Arad,2024-08-17,0.00482278
C. Mihai,UTA Arad,UTA Arad vs FCV Farul Constanţa,2024-08-26,0.00048375
C. Mihai,UTA Arad,UTA Arad vs Oţelul,2024-08-10,0.00897097
C. Mihai,UTA Arad,UTA Arad vs Rapid Bucureşti,2024-07-13,0.1210022
C. Mihai,UTA Arad,UTA Arad vs Universitatea Cluj,2024-07-29,0.00622546
C. Mihai,UTA Arad,Unirea Slobozia vs UTA Arad,2024-08-05,0.01815073
C. Mihai,UTA Arad,Universitatea Craiova vs UTA Arad,2024-07-20,0.006973920000000001
C. Mora,Universitatea Craiova,CFR Cluj vs Universitatea Craiova,2024-07-28,0.25397746000000004
C. Mora,Universitatea Craiova,Hermannstadt vs Universitatea Craiova,2024-07-12,0.00245431
C. Mora,Universitatea Craiova,Sepsi vs Universitatea Craiova,2024-08-11,0.0009508
C. Mora,Universitatea Craiova,Universitatea Craiova vs AS FC Buzău,2024-08-16,0.032014890000000004
C. Mora,Universitatea Craiova,Universitatea Craiova vs UTA Arad,2024-07-20,0.01236979
C. Neguț,Hermannstadt,FCV Farul Constanţa vs Hermannstadt,2024-08-19,0.00366404
C. Neguț,Hermannstadt,Hermannstadt vs Botoșani,2024-08-10,0.00993224
C. Neguț,Hermannstadt,Hermannstadt vs FCSB,2024-08-25,0.02194595
C. Neguț,Hermannstadt,Hermannstadt vs Politehnica Iași,2024-08-31,0.55653726
C. Neguț,Hermannstadt,Hermannstadt vs Unirea Slobozia,2024-07-26,0.009147230000000001
C. Neguț,Hermannstadt,Hermannstadt vs Universitatea Craiova,2024-07-12,0.010278329999999999
C. Neguț,Hermannstadt,Oţelul vs Hermannstadt,2024-08-02,0.00091847
C. Neguț,Hermannstadt,Universitatea Cluj vs Hermannstadt,2024-07-21,0.0039973000000000005
C. Petrila,Rapid Bucureşti,AS FC Buzău vs Rapid Bucureşti,2024-08-10,0.7698591100000001
C. Petrila,Rapid Bucureşti,Petrolul 52 vs Rapid Bucureşti,2024-07-29,0.11184996
C. Petrila,Rapid Bucureşti,Politehnica Iași vs Rapid Bucureşti,2024-08-23,0.5281395600000001
C. Petrila,Rapid Bucureşti,Rapid Bucureşti vs CFR Cluj,2024-07-20,0.33872400999999996
C. Petrila,Rapid Bucureşti,Rapid Bucureşti vs Dinamo Bucureşti,2024-08-18,0.01388423
C. Petrila,Rapid Bucureşti,Rapid Bucureşti vs Sepsi,2024-08-05,0.0033192399999999998
C. Petro,Botoșani,Botoșani vs Oţelul,2024-07-15,0.01193763
C. Petro,Botoșani,FCV Farul Constanţa vs Botoșani,2024-07-28,0.00104561
C. Petro,Botoșani,Hermannstadt vs Botoșani,2024-08-10,0.00272863
C. Romano,Botoșani,Botoșani vs Oţelul,2024-07-15,0.0084474
C. Romano,Botoșani,FCV Farul Constanţa vs Botoșani,2024-07-28,0.011267309999999999
C. Romano,Botoșani,Hermannstadt vs Botoșani,2024-08-10,0.011281890000000001
C. Râpă,UTA Arad,Botoșani vs UTA Arad,2024-08-17,0.009214769999999999
C. Râpă,UTA Arad,UTA Arad vs Oţelul,2024-08-10,0.008778900000000001
C. Râpă,UTA Arad,UTA Arad vs Rapid Bucureşti,2024-07-13,0.0
C. Râpă,UTA Arad,UTA Arad vs Universitatea Cluj,2024-07-29,0.05198247
C. Râpă,UTA Arad,Unirea Slobozia vs UTA Arad,2024-08-05,0.01312062
C. Râpă,UTA Arad,Universitatea Craiova vs UTA Arad,2024-07-20,0.0026378400000000002
C. Săpunaru,Rapid Bucureşti,Petrolul 52 vs Rapid Bucureşti,2024-07-29,0.00118715
C. Săpunaru,Rapid Bucureşti,Politehnica Iași vs Rapid Bucureşti,2024-08-23,0.00262607
C. Săpunaru,Rapid Bucureşti,Rapid Bucureşti vs Dinamo Bucureşti,2024-08-18,0.0
C. Toma,Unirea Slobozia,CFR Cluj vs Unirea Slobozia,2024-08-11,0.00073795
C. Toma,Unirea Slobozia,Hermannstadt vs Unirea Slobozia,2024-07-26,0.06814041000000001
C. Toma,Unirea Slobozia,Unirea Slobozia vs Petrolul 52,2024-08-16,0.18931866
C. Traoré,AS FC Buzău,AS FC Buzău vs Sepsi,2024-07-22,0.00880814
C. Traoré,AS FC Buzău,Dinamo Bucureşti vs AS FC Buzău,2024-08-02,2.032e-05
C. Traoré,AS FC Buzău,Petrolul 52 vs AS FC Buzău,2024-07-15,0.0034446100000000003
C. Traoré,AS FC Buzău,Politehnica Iași vs AS FC Buzău,2024-07-27,0.08828274
Cláudio Silva,Politehnica Iași,FCSB vs Politehnica Iași,2024-08-17,0.00187028
Cláudio Silva,Politehnica Iași,Hermannstadt vs Politehnica Iași,2024-08-31,0.00910682
Cláudio Silva,Politehnica Iași,Politehnica Iași vs AS FC Buzău,2024-07-27,0.00100578
Cláudio Silva,Politehnica Iași,Politehnica Iași vs Botoșani,2024-07-19,0.0
Cláudio Silva,Politehnica Iași,Politehnica Iași vs Dinamo Bucureşti,2024-08-12,0.0003641
Cláudio Silva,Politehnica Iași,Politehnica Iași vs Rapid Bucureşti,2024-08-23,0.05501999
D. Alibec,FCV Farul Constanţa,FCV Farul Constanţa vs CFR Cluj,2024-09-01,0.06002993
D. Alibec,FCV Farul Constanţa,FCV Farul Constanţa vs Hermannstadt,2024-08-19,0.0419596
D. Alibec,FCV Farul Constanţa,UTA Arad vs FCV Farul Constanţa,2024-08-26,0.12067377
D. Atanaskoski,Politehnica Iași,FCSB vs Politehnica Iași,2024-08-17,0.00712778
D. Atanaskoski,Politehnica Iași,Hermannstadt vs Politehnica Iași,2024-08-31,0.22246320999999997
D. Atanaskoski,Politehnica Iași,Politehnica Iași vs Botoșani,2024-07-19,0.0
D. Atanaskoski,Politehnica Iași,Politehnica Iași vs Dinamo Bucureşti,2024-08-12,0.0058985899999999996
D. Atanaskoski,Politehnica Iași,Politehnica Iași vs Rapid Bucureşti,2024-08-23,0.034756169999999996
D. Barbu,Universitatea Craiova,Sepsi vs Universitatea Craiova,2024-08-11,0.06397321
D. Barbu,Universitatea Craiova,Universitatea Craiova vs AS FC Buzău,2024-08-16,0.010426600000000001
D. Benzar,AS FC Buzău,AS FC Buzău vs Rapid Bucureşti,2024-08-10,0.24929139
D. Benzar,AS FC Buzău,AS FC Buzău vs Sepsi,2024-07-22,0.42285245000000005
D. Benzar,AS FC Buzău,Petrolul 52 vs AS FC Buzău,2024-07-15,0.04012596
D. Benzar,AS FC Buzău,Universitatea Craiova vs AS FC Buzău,2024-08-16,0.00614406
D. Bîrligea,CFR Cluj,CFR Cluj vs Dinamo Bucureşti,2024-07-14,0.03922589
D. Bîrligea,CFR Cluj,CFR Cluj vs Universitatea Cluj,2024-08-04,0.00820522
D. Bîrligea,CFR Cluj,CFR Cluj vs Universitatea Craiova,2024-07-28,0.00314432
D. Bîrligea,CFR Cluj,FCV Farul Constanţa vs CFR Cluj,2024-09-01,0.04953052
D. Bîrligea,CFR Cluj,Rapid Bucureşti vs CFR Cluj,2024-07-20,0.36331389000000003
D. Celea,Botoșani,Botoșani vs Oţelul,2024-07-15,0.00485628
D. Celea,Botoșani,Botoșani vs UTA Arad,2024-08-17,0.00195548
D. Ciobotariu,Sepsi,AS FC Buzău vs Sepsi,2024-07-22,0.05247201
D. Ciobotariu,Sepsi,Oţelul vs Sepsi,2024-08-30,0.01633379
D. Ciobotariu,Sepsi,Rapid Bucureşti vs Sepsi,2024-08-05,0.06376764
D. Ciobotariu,Sepsi,Sepsi vs Dinamo Bucureşti,2024-07-27,0.01201461
D. Ciobotariu,Sepsi,Sepsi vs Politehnica Iași,2024-07-13,0.09335295
D. Ciobotariu,Sepsi,Sepsi vs Unirea Slobozia,2024-08-24,0.12126602
D. Ciobotariu,Sepsi,Sepsi vs Universitatea Craiova,2024-08-11,0.07579396000000001
D. Ciobotariu,Sepsi,Universitatea Cluj vs Sepsi,2024-08-19,0.01028816
D. Codrea,Universitatea Cluj,CFR Cluj vs Universitatea Cluj,2024-08-04,2.811e-05
D. Codrea,Universitatea Cluj,FCSB vs Universitatea Cluj,2024-07-13,0.012692219999999999
D. Codrea,Universitatea Cluj,UTA Arad vs Universitatea Cluj,2024-07-29,0.01009646
D. Codrea,Universitatea Cluj,Universitatea Cluj vs Hermannstadt,2024-07-21,3.12e-05
D. Codrea,Universitatea Cluj,Universitatea Cluj vs Sepsi,2024-08-19,0.011314010000000001
D. Ferraresso,AS FC Buzău,AS FC Buzău vs Rapid Bucureşti,2024-08-10,0.0131989
D. Ferraresso,AS FC Buzău,AS FC Buzău vs Sepsi,2024-07-22,0.00576711
D. Ferraresso,AS FC Buzău,AS FC Buzău vs Universitatea Cluj,2024-08-26,0.01179371
D. Ferraresso,AS FC Buzău,Dinamo Bucureşti vs AS FC Buzău,2024-08-02,0.00728847
D. Ferraresso,AS FC Buzău,Petrolul 52 vs AS FC Buzău,2024-07-15,0.02723385
D. Ferraresso,AS FC Buzău,Politehnica Iași vs AS FC Buzău,2024-07-27,0.0041126900000000004
D. Ferraresso,AS FC Buzău,Unirea Slobozia vs AS FC Buzău,2024-09-02,0.02485394
D. Ferraresso,AS FC Buzău,Universitatea Craiova vs AS FC Buzău,2024-08-16,0.010100660000000001
D. Graovac,CFR Cluj,CFR Cluj vs Unirea Slobozia,2024-08-11,0.26151042999999996
D. Graovac,CFR Cluj,CFR Cluj vs Universitatea Cluj,2024-08-04,0.00533285
D. Grigore,AS FC Buzău,AS FC Buzău vs Universitatea Cluj,2024-08-26,0.00476897
D. Grigore,AS FC Buzău,Unirea Slobozia vs AS FC Buzău,2024-09-02,0.0
D. Grosu,AS FC Buzău,Unirea Slobozia vs AS FC Buzău,2024-09-02,0.0009445
D. Haruţ,FCSB,FCSB vs Oţelul,2024-07-26,0.0146023
D. Hrezdac,UTA Arad,FCSB vs UTA Arad,2024-09-01,0.0009841
D. Hrezdac,UTA Arad,UTA Arad vs FCV Farul Constanţa,2024-08-26,0.00099244
D. Iancu,Hermannstadt,FCV Farul Constanţa vs Hermannstadt,2024-08-19,0.0120784
D. Iancu,Hermannstadt,Hermannstadt vs Botoșani,2024-08-10,0.00841847
D. Iancu,Hermannstadt,Hermannstadt vs FCSB,2024-08-25,0.00070602
