playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Gaži,Skalica,Zemplín Michalovce vs Skalica,2024-10-27,0.1593232,0.0824131
A. Gaži,Skalica,Žilina vs Skalica,2024-09-14,0.0,0.0
A. Hanes,Dukla Banská Bystrica,DAC 1904 vs Dukla Banská Bystrica,2024-11-10,0.1290163,0.040441899999999996
A. Hanes,Dukla Banská Bystrica,Dukla Banská Bystrica vs DAC 1904,2024-08-11,0.29621390000000003,0.19847700000000001
A. Hanes,Dukla Banská Bystrica,Dukla Banská Bystrica vs FC Košice,2024-09-28,0.019108200000000002,-0.0113429
A. Hanes,Dukla Banská Bystrica,Dukla Banská Bystrica vs Podbrezová,2024-12-07,0.0013935,-0.0008176
A. Hanes,Dukla Banská Bystrica,Dukla Banská Bystrica vs Ružomberok,2024-10-26,0.0,0.0
A. Hanes,Dukla Banská Bystrica,Dukla Banská Bystrica vs Skalica,2024-08-03,0.0709935,-0.023814799999999997
A. Hanes,Dukla Banská Bystrica,Dukla Banská Bystrica vs Slovan Bratislava,2024-08-25,0.2251354,0.1367044
A. Hanes,Dukla Banská Bystrica,Dukla Banská Bystrica vs Spartak Trnava,2025-02-08,0.1323834,0.0525807
A. Hanes,Dukla Banská Bystrica,Dukla Banská Bystrica vs Trenčín,2024-11-23,0.0,0.0
A. Hanes,Dukla Banská Bystrica,Dukla Banská Bystrica vs Zemplín Michalovce,2024-10-06,0.001296,0.0
A. Hanes,Dukla Banská Bystrica,Komárno vs Dukla Banská Bystrica,2024-12-15,0.0446608,-0.0381405
A. Hanes,Dukla Banská Bystrica,Ružomberok vs Dukla Banská Bystrica,2024-07-28,0.027905100000000002,0.0094827
A. Hanes,Dukla Banská Bystrica,Skalica vs Dukla Banská Bystrica,2024-11-03,0.025647100000000003,0.0043272
A. Hanes,Dukla Banská Bystrica,Slovan Bratislava vs Dukla Banská Bystrica,2024-12-01,0.0769034,0.0038919000000000002
A. Hanes,Dukla Banská Bystrica,Spartak Trnava vs Dukla Banská Bystrica,2024-09-22,0.1353183,0.0244238
A. Hanes,Dukla Banská Bystrica,Trenčín vs Dukla Banská Bystrica,2024-08-17,0.0,0.0
A. Hanes,Dukla Banská Bystrica,Žilina vs Dukla Banská Bystrica,2024-10-20,0.0425952,-0.027193500000000002
A. Havrylenko,Podbrezová,Podbrezová vs Trenčín,2025-02-15,0.0012754,0.0003508
A. Kaprálik,Žilina,DAC 1904 vs Žilina,2024-10-06,0.1907838,-0.0315669
A. Kaprálik,Žilina,FC Košice vs Žilina,2024-09-21,0.37248939999999997,0.17989360000000001
A. Kaprálik,Žilina,Podbrezová vs Žilina,2024-07-27,0.33107050000000005,0.1652893
A. Kaprálik,Žilina,Ružomberok vs Žilina,2024-11-03,0.295224,0.11106930000000001
A. Kaprálik,Žilina,Skalica vs Žilina,2024-12-15,0.3607268,0.210623
A. Kaprálik,Žilina,Slovan Bratislava vs Žilina,2024-09-01,0.7264805000000001,0.5061553999999999
A. Kaprálik,Žilina,Spartak Trnava vs Žilina,2024-08-18,0.4414104,0.19003119999999998
A. Kaprálik,Žilina,Zemplín Michalovce vs Žilina,2024-11-09,0.0,0.0
A. Kaprálik,Žilina,Žilina vs Komárno,2024-09-29,0.3939328,0.1297407
A. Kaprálik,Žilina,Žilina vs Ružomberok,2024-10-29,0.5841908,0.0931646
A. Kaprálik,Žilina,Žilina vs Skalica,2024-09-14,0.0,0.0
A. Kaprálik,Žilina,Žilina vs Slovan Bratislava,2024-12-07,0.1650038,0.020768000000000002
A. Kaprálik,Žilina,Žilina vs Spartak Trnava,2024-11-23,0.09618510000000001,0.0554587
A. Kaprálik,Žilina,Žilina vs Trenčín,2024-08-24,0.7707304,-0.09483660000000001
A. Katić,Trenčín,DAC 1904 vs Trenčín,2024-12-08,0.061730299999999995,0.005606699999999999
A. Katić,Trenčín,Komárno vs Trenčín,2024-09-21,0.058623,0.0053632
A. Katić,Trenčín,Podbrezová vs Trenčín,2025-02-15,0.0542121,0.0150784
A. Katić,Trenčín,Trenčín vs DAC 1904,2024-09-17,0.0297745,0.0012964
A. Katić,Trenčín,Trenčín vs Komárno,2025-02-09,0.0452664,-0.012251300000000001
A. Katić,Trenčín,Trenčín vs Podbrezová,2024-09-28,0.049469099999999995,-0.004771600000000002
A. Katić,Trenčín,Trenčín vs Skalica,2024-10-19,0.051234400000000006,0.0097371
A. Katić,Trenčín,Trenčín vs Zemplín Michalovce,2024-12-14,0.049900599999999996,0.0155563
A. Katić,Trenčín,Zemplín Michalovce vs Trenčín,2024-09-14,0.0,0.0
A. Katić,Trenčín,Žilina vs Trenčín,2024-08-24,0.052691,0.02078
A. Kopas,Skalica,DAC 1904 vs Skalica,2025-02-08,0.015021900000000001,0.0057631
A. Kopas,Skalica,Dukla Banská Bystrica vs Skalica,2024-08-03,0.5053625,0.2890429
A. Kopas,Skalica,FC Košice vs Skalica,2024-12-08,0.1938957,0.0919207
A. Kopas,Skalica,Podbrezová vs Skalica,2024-08-17,0.0511744,-0.06752419999999999
A. Kopas,Skalica,Ružomberok vs Skalica,2024-09-29,0.1934003,-0.0691526
A. Kopas,Skalica,Skalica vs Dukla Banská Bystrica,2024-11-03,0.1149155,0.006296000000000004
A. Kopas,Skalica,Skalica vs FC Košice,2024-08-31,0.1092157,0.0696553
A. Kopas,Skalica,Skalica vs Komárno,2024-10-05,0.4348307,0.2273207
A. Kopas,Skalica,Skalica vs Podbrezová,2024-11-23,0.4826451,0.1667259
A. Kopas,Skalica,Skalica vs Slovan Bratislava,2024-10-30,0.0215818,0.002400699999999999
A. Kopas,Skalica,Skalica vs Spartak Trnava,2024-08-24,0.0423506,0.0037365000000000015
A. Kopas,Skalica,Skalica vs Zemplín Michalovce,2024-07-27,0.2752289,0.0885266
A. Kopas,Skalica,Skalica vs Žilina,2024-12-15,0.0494652,-0.012623099999999998
A. Kopas,Skalica,Slovan Bratislava vs Skalica,2024-11-09,0.2529975,0.0359955
A. Kopas,Skalica,Trenčín vs Skalica,2024-10-19,0.39828389999999997,0.2281716
A. Kopas,Skalica,Zemplín Michalovce vs Skalica,2024-10-27,0.6238068,0.25156459999999997
A. Kopas,Skalica,Žilina vs Skalica,2024-09-14,0.0,0.0
A. Krčík,Skalica,DAC 1904 vs Skalica,2025-02-08,0.2037603,-0.0875237
A. Krčík,Skalica,Dukla Banská Bystrica vs Skalica,2024-08-03,0.349935,0.1059998
A. Krčík,Skalica,FC Košice vs Skalica,2024-12-08,0.2348411,0.069937
A. Krčík,Skalica,Ružomberok vs Skalica,2024-09-29,0.3612988,-0.018320499999999997
A. Krčík,Skalica,Skalica vs Dukla Banská Bystrica,2024-11-03,0.2707937,-0.0486928
A. Krčík,Skalica,Skalica vs FC Košice,2024-08-31,0.7414552,0.3566701
A. Krčík,Skalica,Skalica vs Komárno,2024-10-05,0.3220656,0.10037739999999999
A. Krčík,Skalica,Skalica vs Podbrezová,2024-11-23,0.3184585,0.1158113
A. Krčík,Skalica,Skalica vs Zemplín Michalovce,2024-07-27,1.1524189,0.7055907
A. Krčík,Skalica,Skalica vs Žilina,2024-12-15,0.191587,0.043431000000000004
A. Krčík,Skalica,Slovan Bratislava vs Skalica,2024-11-09,0.3578775,0.0781758
A. Krčík,Skalica,Spartak Trnava vs Skalica,2024-11-30,0.3593777,0.16995
A. Krčík,Skalica,Trenčín vs Skalica,2024-10-19,0.1590321,0.018983400000000004
A. Krčík,Skalica,Zemplín Michalovce vs Skalica,2024-10-27,0.0909823,0.005495999999999997
A. Krčík,Skalica,Žilina vs Skalica,2024-09-14,0.0,0.0
A. Kyziridis,Zemplín Michalovce,DAC 1904 vs Zemplín Michalovce,2024-11-23,0.9141795,0.3378318
A. Kyziridis,Zemplín Michalovce,Dukla Banská Bystrica vs Zemplín Michalovce,2024-10-06,0.9682351,0.2965776
A. Kyziridis,Zemplín Michalovce,Komárno vs Zemplín Michalovce,2024-08-31,0.0271331,-0.0866557
A. Kyziridis,Zemplín Michalovce,Podbrezová vs Zemplín Michalovce,2024-09-22,0.7824483,0.4776276
A. Kyziridis,Zemplín Michalovce,Ružomberok vs Zemplín Michalovce,2024-08-25,0.0985789,-0.027432500000000002
A. Kyziridis,Zemplín Michalovce,Spartak Trnava vs Zemplín Michalovce,2024-11-02,0.7526583,0.3015579
A. Kyziridis,Zemplín Michalovce,Trenčín vs Zemplín Michalovce,2024-12-14,0.7459318,0.13852739999999997
A. Kyziridis,Zemplín Michalovce,Zemplín Michalovce vs FC Košice,2024-10-19,0.5409115,0.1097525
A. Kyziridis,Zemplín Michalovce,Zemplín Michalovce vs Komárno,2024-12-07,1.1857024999999999,0.2606425
A. Kyziridis,Zemplín Michalovce,Zemplín Michalovce vs Podbrezová,2025-02-08,0.5599212,0.2551884
A. Kyziridis,Zemplín Michalovce,Zemplín Michalovce vs Ružomberok,2024-11-30,0.57398,0.184278
A. Kyziridis,Zemplín Michalovce,Zemplín Michalovce vs Skalica,2024-10-27,0.6026372,0.1883684
A. Kyziridis,Zemplín Michalovce,Zemplín Michalovce vs Slovan Bratislava,2024-09-27,0.4456776,0.13299640000000001
A. Kyziridis,Zemplín Michalovce,Zemplín Michalovce vs Trenčín,2024-09-14,0.0,0.0
A. Lajčiak,Podbrezová,Podbrezová vs Slovan Bratislava,2024-11-02,0.0221774,0.015800500000000002
A. Markovic,Podbrezová,DAC 1904 vs Podbrezová,2024-10-29,0.1669126,0.0379275
A. Markovic,Podbrezová,Dukla Banská Bystrica vs Podbrezová,2024-12-07,0.2159617,0.0521774
A. Markovic,Podbrezová,Komárno vs Podbrezová,2024-10-20,0.1933909,0.0818525
A. Markovic,Podbrezová,Podbrezová vs DAC 1904,2024-11-30,0.171071,0.032652200000000006
A. Markovic,Podbrezová,Podbrezová vs Ružomberok,2024-12-14,0.3343093,0.0905212
A. Markovic,Podbrezová,Podbrezová vs Slovan Bratislava,2024-11-02,0.1544056,0.0729967
A. Markovic,Podbrezová,Podbrezová vs Spartak Trnava,2024-10-05,0.3083002,0.1654031
A. Markovic,Podbrezová,Podbrezová vs Trenčín,2025-02-15,0.0002765,-0.0001092
A. Markovic,Podbrezová,Skalica vs Podbrezová,2024-11-23,0.1161406,0.05498700000000001
A. Markovic,Podbrezová,Trenčín vs Podbrezová,2024-09-28,0.0571834,0.0066359
A. Markovic,Podbrezová,Žilina vs Podbrezová,2024-10-26,0.0,0.0
A. Masaryk,Podbrezová,Slovan Bratislava vs Podbrezová,2024-08-03,0.0,0.0
A. Mojžiš,Ružomberok,FC Košice vs Ružomberok,2024-10-05,0.0830502,0.033121899999999996
A. Mojžiš,Ružomberok,Ružomberok vs DAC 1904,2024-10-19,0.2084936,0.0861171
A. Mojžiš,Ružomberok,Ružomberok vs Dukla Banská Bystrica,2024-07-28,0.1712397,0.0688672
A. Mojžiš,Ružomberok,Ružomberok vs Podbrezová,2024-09-15,0.0,0.0
A. Mojžiš,Ružomberok,Ružomberok vs Spartak Trnava,2024-12-07,0.0412722,0.026249900000000003
A. Mojžiš,Ružomberok,Ružomberok vs Zemplín Michalovce,2024-08-25,0.2367344,0.1091236
A. Mojžiš,Ružomberok,Slovan Bratislava vs Ružomberok,2024-09-21,0.0934075,0.0548611
A. Mojžiš,Ružomberok,Spartak Trnava vs Ružomberok,2024-09-01,0.0,0.0
A. Mojžiš,Ružomberok,Zemplín Michalovce vs Ružomberok,2024-11-30,0.1236129,0.07421770000000001
A. Morong,Skalica,Dukla Banská Bystrica vs Skalica,2024-08-03,0.3875902,0.010359399999999998
A. Morong,Skalica,FC Košice vs Skalica,2024-12-08,0.7115227,0.17586179999999998
A. Morong,Skalica,Podbrezová vs Skalica,2024-08-17,0.48236690000000004,0.1184056
A. Morong,Skalica,Ružomberok vs Skalica,2024-09-29,0.5397571,0.2009906
A. Morong,Skalica,Skalica vs DAC 1904,2024-09-21,0.4803499,0.23711369999999998
A. Morong,Skalica,Skalica vs Dukla Banská Bystrica,2024-11-03,0.4724029,0.1800996
A. Morong,Skalica,Skalica vs FC Košice,2024-08-31,0.8674449,0.1796355
A. Morong,Skalica,Skalica vs Komárno,2024-10-05,1.0184643,0.08592939999999999
A. Morong,Skalica,Skalica vs Podbrezová,2024-11-23,0.3917497,0.1813145
A. Morong,Skalica,Skalica vs Slovan Bratislava,2024-10-30,0.451055,0.18482389999999999
A. Morong,Skalica,Skalica vs Spartak Trnava,2024-08-24,0.1842485,-3.369999999998808e-05
A. Morong,Skalica,Skalica vs Zemplín Michalovce,2024-07-27,0.61141,-0.025941600000000002
A. Morong,Skalica,Skalica vs Žilina,2024-12-15,0.3368372,0.003295000000000007
A. Morong,Skalica,Slovan Bratislava vs Skalica,2024-11-09,0.4914449,-0.2717405
A. Morong,Skalica,Spartak Trnava vs Skalica,2024-11-30,0.2475962,0.02205090000000001
A. Morong,Skalica,Trenčín vs Skalica,2024-10-19,0.1376287,0.023474000000000002
A. Morong,Skalica,Zemplín Michalovce vs Skalica,2024-10-27,0.6144067,0.2969698
A. Mustafić,Slovan Bratislava,Dukla Banská Bystrica vs Slovan Bratislava,2024-08-25,0.4616299,0.011096299999999998
A. Mustafić,Slovan Bratislava,Komárno vs Slovan Bratislava,2024-07-27,0.3155628,-0.0920864
A. Mustafić,Slovan Bratislava,Podbrezová vs Slovan Bratislava,2024-11-02,0.2936301,0.0903441
A. Mustafić,Slovan Bratislava,Skalica vs Slovan Bratislava,2024-10-30,0.12900509999999998,0.02727
A. Mustafić,Slovan Bratislava,Slovan Bratislava vs Dukla Banská Bystrica,2024-12-01,0.3777413,0.114673
A. Mustafić,Slovan Bratislava,Slovan Bratislava vs Podbrezová,2024-08-03,0.4836908,0.207294
A. Mustafić,Slovan Bratislava,Slovan Bratislava vs Ružomberok,2024-09-21,0.0941687,0.0232019
A. Mustafić,Slovan Bratislava,Slovan Bratislava vs Skalica,2024-11-09,0.4133218,0.11572149999999999
A. Mustafić,Slovan Bratislava,Slovan Bratislava vs Zemplín Michalovce,2025-02-15,0.5036062,0.0358051
A. Mustafić,Slovan Bratislava,Slovan Bratislava vs Žilina,2024-09-01,0.1739951,0.0762998
A. Musák,Zemplín Michalovce,DAC 1904 vs Zemplín Michalovce,2024-11-23,0.1554403,0.028992800000000003
A. Musák,Zemplín Michalovce,Komárno vs Zemplín Michalovce,2024-08-31,0.2430744,0.0787693
A. Musák,Zemplín Michalovce,Slovan Bratislava vs Zemplín Michalovce,2025-02-15,0.0607363,-0.0186019
A. Musák,Zemplín Michalovce,Trenčín vs Zemplín Michalovce,2024-12-14,0.159999,0.07638220000000001
A. Musák,Zemplín Michalovce,Zemplín Michalovce vs Komárno,2024-12-07,0.34012929999999997,0.0023900000000000032
A. Musák,Zemplín Michalovce,Zemplín Michalovce vs Podbrezová,2025-02-08,0.4442843,0.06915500000000001
A. Musák,Zemplín Michalovce,Zemplín Michalovce vs Ružomberok,2024-11-30,0.2130859,0.040372
A. Musák,Zemplín Michalovce,Zemplín Michalovce vs Žilina,2024-11-09,0.0,0.0
A. Narimanidze,Žilina,Žilina vs FC Košice,2025-02-08,0.2684081,0.0656414
A. Popović,DAC 1904,DAC 1904 vs Dukla Banská Bystrica,2024-11-10,0.1034919,0.0636853
A. Popović,DAC 1904,DAC 1904 vs FC Košice,2024-10-26,0.0,0.0
A. Popović,DAC 1904,DAC 1904 vs Komárno,2024-08-04,0.0798637,0.0291929
A. Popović,DAC 1904,DAC 1904 vs Podbrezová,2024-10-29,0.0282009,0.0055788999999999995
A. Popović,DAC 1904,DAC 1904 vs Skalica,2025-02-08,0.048901599999999996,0.0149573
A. Popović,DAC 1904,DAC 1904 vs Slovan Bratislava,2024-09-14,0.0531412,0.0104298
A. Popović,DAC 1904,DAC 1904 vs Spartak Trnava,2024-09-28,0.0201823,-0.0013946
A. Popović,DAC 1904,DAC 1904 vs Trenčín,2024-12-08,0.052201000000000004,0.0169873
A. Popović,DAC 1904,DAC 1904 vs Zemplín Michalovce,2024-11-23,0.0309491,-0.0012126
A. Popović,DAC 1904,DAC 1904 vs Žilina,2024-10-06,0.0280626,-0.0010833
A. Popović,DAC 1904,Dukla Banská Bystrica vs DAC 1904,2024-08-11,0.0264644,0.0069101
A. Popović,DAC 1904,FC Košice vs DAC 1904,2024-07-28,0.0738519,0.0183019
A. Popović,DAC 1904,Komárno vs DAC 1904,2024-11-02,0.0841732,0.011834200000000003
A. Popović,DAC 1904,Podbrezová vs DAC 1904,2024-11-30,0.016097,-0.0032066
A. Popović,DAC 1904,Ružomberok vs DAC 1904,2024-10-19,0.0518345,0.0169747
A. Popović,DAC 1904,Skalica vs DAC 1904,2024-09-21,0.0280711,-0.00017649999999999993
A. Popović,DAC 1904,Slovan Bratislava vs DAC 1904,2024-12-14,0.0324857,0.00012930000000000003
A. Popović,DAC 1904,Trenčín vs DAC 1904,2024-09-17,0.0523614,0.0022126
A. Popović,DAC 1904,Zemplín Michalovce vs DAC 1904,2024-08-17,0.0894059,0.0325398
A. Ravas,Skalica,DAC 1904 vs Skalica,2025-02-08,0.0220771,-0.0036616
A. Ravas,Skalica,Skalica vs Slovan Bratislava,2024-10-30,0.0266913,0.009629
A. Ravas,Skalica,Slovan Bratislava vs Skalica,2024-11-09,0.0865643,0.0153978
A. Ravas,Skalica,Spartak Trnava vs Skalica,2024-11-30,0.11108900000000001,0.003230499999999998
A. Selecký,Ružomberok,FC Košice vs Ružomberok,2024-10-05,0.2505153,0.07844409999999999
A. Selecký,Ružomberok,Komárno vs Ružomberok,2024-09-24,0.2172083,0.0521231
A. Selecký,Ružomberok,Ružomberok vs DAC 1904,2024-10-19,0.2769798,0.043427
A. Selecký,Ružomberok,Ružomberok vs Podbrezová,2024-09-15,0.0,0.0
A. Selecký,Ružomberok,Ružomberok vs Skalica,2024-09-29,0.4838556,0.0527927
A. Selecký,Ružomberok,Ružomberok vs Spartak Trnava,2024-12-07,0.10599940000000001,-0.2779119
A. Selecký,Ružomberok,Ružomberok vs Zemplín Michalovce,2024-08-25,0.5609686,-0.0830954
A. Selecký,Ružomberok,Ružomberok vs Žilina,2024-11-03,0.7902579,0.38622460000000003
A. Selecký,Ružomberok,Spartak Trnava vs Ružomberok,2024-09-01,0.06950780000000001,0.0118387
A. Selecký,Ružomberok,Trenčín vs Ružomberok,2024-11-09,0.5463092,0.0969739
A. Selecký,Ružomberok,Zemplín Michalovce vs Ružomberok,2024-11-30,0.1686113,-0.1456507
A. Selecký,Ružomberok,Žilina vs Ružomberok,2024-10-29,0.2672676,0.06141759999999999
A. Slávik,Podbrezová,DAC 1904 vs Podbrezová,2024-10-29,0.023814699999999998,-0.0053380000000000025
A. Slávik,Podbrezová,Dukla Banská Bystrica vs Podbrezová,2024-12-07,0.2161564,0.0794924
A. Slávik,Podbrezová,Podbrezová vs DAC 1904,2024-11-30,0.1258046,0.1245086
A. Slávik,Podbrezová,Podbrezová vs Dukla Banská Bystrica,2024-08-31,0.0258316,0.025488999999999998
A. Slávik,Podbrezová,Podbrezová vs FC Košice,2024-11-10,0.0599472,0.0405338
A. Slávik,Podbrezová,Podbrezová vs Ružomberok,2024-12-14,0.0258083,0.0178972
A. Slávik,Podbrezová,Podbrezová vs Skalica,2024-08-17,0.024034800000000002,0.0110306
A. Slávik,Podbrezová,Podbrezová vs Slovan Bratislava,2024-11-02,0.20061290000000004,0.0755777
A. Slávik,Podbrezová,Podbrezová vs Spartak Trnava,2024-10-05,0.38707840000000004,0.3133222
A. Slávik,Podbrezová,Podbrezová vs Zemplín Michalovce,2024-09-22,0.0255218,-0.0081082
A. Slávik,Podbrezová,Ružomberok vs Podbrezová,2024-09-15,0.0,0.0
A. Slávik,Podbrezová,Skalica vs Podbrezová,2024-11-23,0.1828269,-0.03749349999999999
A. Slávik,Podbrezová,Trenčín vs Podbrezová,2024-09-28,0.4453751,0.1579209
A. Slávik,Podbrezová,Zemplín Michalovce vs Podbrezová,2025-02-08,0.0520753,-0.004015100000000001
A. Slávik,Podbrezová,Žilina vs Podbrezová,2024-10-26,0.0,0.0
