playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
M. Livaja,1c7tr11lak5xwdw7s8b93zw7p,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.057918623089790344,0.0359,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
Z. Šarlija,70g1fjgekjzh0i5bm69nh5wix,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.12702259421348572,NaN,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
F. Moufi,6gmfcfqd1o54zyepd9587nlqt,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.05471845716238022,NaN,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
R. Pukštas,akxjvb02zugb5ytlw2jz1ku3u,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.5738077759742737,0.3335,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
Ferro,e65zqndnze1xzef4qlkhd1v4l,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.08060824871063232,0.0229,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
M. Livaja,1c7tr11lak5xwdw7s8b93zw7p,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.09700945764780045,NaN,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
M. Livaja,1c7tr11lak5xwdw7s8b93zw7p,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.12167514860630035,NaN,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
V. Odjidja-Ofoe,9hiut57u02lly1nfdixef8bth,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.009312550537288189,NaN,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
A. Grgić,1lmmj72kbw2j2fwqy1n4ifwlx,1ej3fkeq5d7359enihddsxzae,Rijeka,,0.02259816601872444,NaN,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
N. Djouahra,56rmdrb8cf96r2e6c8bt5fug9,1ej3fkeq5d7359enihddsxzae,Rijeka,,0.005563399288803339,NaN,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
A. Grgić,1lmmj72kbw2j2fwqy1n4ifwlx,1ej3fkeq5d7359enihddsxzae,Rijeka,,0.034669917076826096,NaN,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
F. Krovinović,bhtidrz3x054kpi4q0zqjo0r9,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.011488150805234909,0.0138,Hajduk Split vs Rijeka,8yamsvpq9x4o9jds7h925g7bo,2023-07-30
I. Ljubanović,9gpsbjjpsvx03tu605zk9oz55,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.042039595544338226,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
V. Majstorović,ai6bc01pud41xlpoz4100f7px,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.11937648057937622,0.3313,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
M. Soldo,41dpaf86yifqltfknko0ow9yi,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.0999009758234024,0.3172,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
A. Latković,5jg7vbd98ggggt2c9st5muicq,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.20819760859012604,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
N. Vujnović,ehjv6ko45zkpla59h673qx9lh,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.0387200266122818,0.0175,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
D. Rešetar,f1pqu60sk9xe5v25vfjmqmqne,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.03085942193865776,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
J. Mitrović,dv5vvl5q1ll35ftysze6fozjd,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.2569258511066437,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
V. Majstorović,ai6bc01pud41xlpoz4100f7px,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.0526459664106369,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
V. Majstorović,ai6bc01pud41xlpoz4100f7px,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.07991847395896912,0.1828,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
I. Ljubanović,9gpsbjjpsvx03tu605zk9oz55,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.09909369796514511,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
M. Ndockyt,60t68exghgypvg8ez3aa06wa1,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.056063178926706314,0.1333,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
J. Pršir,8nlphjo32zk03s0f96kbx1lnt,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.021896395832300186,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
K. Krizmanić,ewlscrjtkjzbw4ki7sj0pkley,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.019229887053370476,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
R. Mašala,a4qxqu0wfw8yrea94vjh7del0,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.042008835822343826,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
A. Latković,5jg7vbd98ggggt2c9st5muicq,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.014981884509325027,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
V. Petković,1vpvdhaj8ju565xbr2qkzf36x,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.036465130746364594,0.1261,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
M. Raspopović,2btfpof9r5o1ah5um6v9lu6dx,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.029714621603488922,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
J. Pršir,8nlphjo32zk03s0f96kbx1lnt,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.019277632236480713,0.0179,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
I. Ljubanović,9gpsbjjpsvx03tu605zk9oz55,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.09422988444566727,0.0612,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
R. Mašala,a4qxqu0wfw8yrea94vjh7del0,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.01633507013320923,0.0704,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
V. Petković,1vpvdhaj8ju565xbr2qkzf36x,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.01571046933531761,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
M. Soldo,41dpaf86yifqltfknko0ow9yi,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,,0.016562828794121742,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
Mislav Matić,jsyu9ikyuyoo9khjd2r817xm,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.17052514851093292,0.0296,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
V. Petković,1vpvdhaj8ju565xbr2qkzf36x,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.16321073472499847,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
J. Bašić,9mxkftdpswmr3cwbquzi46smi,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.015261945314705372,0.1251,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
A. Lazarov,mlpu1pokq418r882x84gv6ga,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.12189313024282455,0.0778,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
V. Petković,1vpvdhaj8ju565xbr2qkzf36x,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.07873988896608353,0.1062,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
R. Mašala,a4qxqu0wfw8yrea94vjh7del0,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.0371517576277256,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
Mislav Matić,jsyu9ikyuyoo9khjd2r817xm,7sbwkqxbprov16hqxu943v4sq,Rudeš,,0.0277263093739748,NaN,Rudeš vs HNK Gorica,953g52yz4yd5m31vovrpupx5g,2023-09-02
F. Krovinović,bhtidrz3x054kpi4q0zqjo0r9,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.08596993237733841,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
E. Sahiti,8sp01319vyxst4lfxjjp91ii1,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.18225660920143127,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
M. Čuić,cjrlr2xr333xb2j25yy54jzhm,4l55eml592p3mmkgaa92v0xbe,Istra 1961,,0.04961923509836197,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
D. Melnjak,a96zxags19ar98mllxetuk4b9,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.20297226309776306,0.925,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
F. Moufi,6gmfcfqd1o54zyepd9587nlqt,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.00858907401561737,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
S. Blagojević,3zgymvx4m08bts8cmjw0bttcl,4l55eml592p3mmkgaa92v0xbe,Istra 1961,,0.004839460831135511,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
D. Melnjak,a96zxags19ar98mllxetuk4b9,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.009383157826960087,0.0311,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
M. Livaja,1c7tr11lak5xwdw7s8b93zw7p,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.029133757576346397,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
M. Devetak,3ct3yy0236jrcdd2qeox5d7mx,4l55eml592p3mmkgaa92v0xbe,Istra 1961,,0.009356124326586723,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
S. Blagojević,3zgymvx4m08bts8cmjw0bttcl,4l55eml592p3mmkgaa92v0xbe,Istra 1961,,0.026919053867459297,0.0248,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
A. Erceg,5byb20i0b89towxd54ex370et,4l55eml592p3mmkgaa92v0xbe,Istra 1961,,0.08960521966218948,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
M. Livaja,1c7tr11lak5xwdw7s8b93zw7p,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.2216091901063919,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
M. Vuk,8jpi00d2x13qk1x0i7aw8j71m,4l55eml592p3mmkgaa92v0xbe,Istra 1961,,0.021984145045280457,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
F. Moufi,6gmfcfqd1o54zyepd9587nlqt,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.07331398874521255,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
I. Dolček,6vy1ci3n2w1hkep8jrxytujca,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.0839647725224495,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
F. Mlinar,a7x2di1rbhiz231cgur2do89h,4l55eml592p3mmkgaa92v0xbe,Istra 1961,,0.03480220586061478,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
M. Lisica,90wyta6l6mfp2aa0egoqy5nxm,4l55eml592p3mmkgaa92v0xbe,Istra 1961,,0.137903094291687,0.2929,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
Z. Šarlija,70g1fjgekjzh0i5bm69nh5wix,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,,0.1460799276828766,NaN,Hajduk Split vs Istra 1961,95cldzzrn8g276qoie4snsys4,2023-09-02
L. Jelenić,1o47wjociihmi2mepaw1mgacq,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.08582982420921326,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
L. Stojković,ataq08lvaj8i1jg5c5iqz81sk,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.029655495658516884,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
M. Marić,259cvka29jsjjd3n3b0u3rv1l,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.005309812258929014,0.2573,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
L. Belcar,9wdn6hgrn4rwuch3jy34u7y1g,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.013023113831877708,0.1286,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
M. Šego,b3fw2tlu6lbj5o6r5vvxakgyx,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.011828933842480183,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
V. Kanižaj,tvj0v96atajghnm8yn78tnxm,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.0434127077460289,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
D. Mitrovski,cjnsolkuk4hclhswqjuxzky5l,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.04452339559793472,0.258,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
M. Šego,b3fw2tlu6lbj5o6r5vvxakgyx,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.03822685033082962,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
M. Pilj,2r9xfbq0sezukpemb5nu8f3s9,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.01606420986354351,0.0269,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
F. Brodić,brefeuf4p9yn1d5gbx503hhat,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.342879980802536,0.9372,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
F. Brodić,brefeuf4p9yn1d5gbx503hhat,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.2347923368215561,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
D. Mitrovski,cjnsolkuk4hclhswqjuxzky5l,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.03219706565141678,0.0429,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
L. Kačavenda,2zbhh5sasfhsez0bfa1suk8ic,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.003791684517636895,0.1648,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
V. Kanižaj,tvj0v96atajghnm8yn78tnxm,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.0036333517637103796,0.2301,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
M. Šego,b3fw2tlu6lbj5o6r5vvxakgyx,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.0951547622680664,0.0306,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
L. Škaričić,2yygrlriw07gb0grwhoxasn6y,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.1418716311454773,0.4544,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
D. Mitrovski,cjnsolkuk4hclhswqjuxzky5l,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.11610162258148193,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
M. Marić,259cvka29jsjjd3n3b0u3rv1l,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.11182387918233871,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
F. Brodić,brefeuf4p9yn1d5gbx503hhat,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.0957450345158577,0.1427,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
B. Kalaica,ea4twi2bh3oou055e52bcusph,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.1850997507572174,0.2032,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
B. Kalaica,ea4twi2bh3oou055e52bcusph,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.1466013789176941,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
L. Stojković,ataq08lvaj8i1jg5c5iqz81sk,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.1409866213798523,0.3462,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
V. Bubanja,b2qlg1vlgu9b3otnhx3klh6nd,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.02878062054514885,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
L. Stojković,ataq08lvaj8i1jg5c5iqz81sk,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.12772905826568604,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
I. Postonjski,crxz1kw9lok6iiqp301e7ah91,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.032324809581041336,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
L. Stojković,ataq08lvaj8i1jg5c5iqz81sk,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,true,0.7884,0.9898,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
K. Bručić,161hof0maq9qtzukkgzz6n6xh,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.020479122176766396,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
I. Bulatović,bw2pmtez3rhc95q1ptq0qljze,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.026106595993041992,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
M. Pilj,2r9xfbq0sezukpemb5nu8f3s9,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.045181721448898315,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
M. Šotiček,bn8e9wengh3qdepiy0owrrx0,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,NaN,0.13951702415943146,NaN,Lokomotiva Zagreb vs Varaždin,8z2ccstk9homvc8kyhawu25g4,2023-08-04
Marco Pašalić,71w4o1g2v04rp4l4j0dygnre2,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.015574732795357704,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
N. Janković,4ag3shqnvofzt7j0ze0ltekx6,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.014120900072157383,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
I. Smolčić,94qw1jp87gqyvae89n11z05ey,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.006984359119087458,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
I. Smolčić,94qw1jp87gqyvae89n11z05ey,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.019870556890964508,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
N. Janković,4ag3shqnvofzt7j0ze0ltekx6,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.15957780182361603,0.401,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
I. Postonjski,crxz1kw9lok6iiqp301e7ah91,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.027687646448612213,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
T. Fruk,6vlk7n6m7g38n5wa5zuvbsbxm,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.19912530481815338,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
N. Janković,4ag3shqnvofzt7j0ze0ltekx6,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.03329921141266823,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
F. Brodić,brefeuf4p9yn1d5gbx503hhat,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.22505876421928406,0.2088,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
F. Ivanović,amuqk3xvo87ppk7fz39cg0pre,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.025108661502599716,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
N. Galešić,aa39qmdltst984nw5q0pr8j8q,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.0459962897002697,0.1518,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
F. Brodić,brefeuf4p9yn1d5gbx503hhat,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.0676426962018013,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
F. Brodić,brefeuf4p9yn1d5gbx503hhat,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.01176740787923336,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
Marco Pašalić,71w4o1g2v04rp4l4j0dygnre2,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.013537809252738953,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
J. Pëllumbi,4a0qrukr4upvik8u3nye20tt5,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.03661984205245972,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
Marco Pašalić,71w4o1g2v04rp4l4j0dygnre2,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.039569683372974396,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
I. Postonjski,crxz1kw9lok6iiqp301e7ah91,auws85cw488audeo1rdgbvs2z,Varaždin,true,0.7884,0.9848,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
F. Brodić,brefeuf4p9yn1d5gbx503hhat,auws85cw488audeo1rdgbvs2z,Varaždin,NaN,0.0871863067150116,0.2369,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
N. Janković,4ag3shqnvofzt7j0ze0ltekx6,1ej3fkeq5d7359enihddsxzae,Rijeka,NaN,0.043082453310489655,NaN,Rijeka vs Varaždin,94a23ux5qolsutkuwmb6h9wk4,2023-09-03
